Japan, Life tables (period 5x1), Males	Last modified: 21 Nov 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1962        40-44     0.00400  0.01982  2.65   90977    1803  450651  2836268  31.18
  1962        45-49     0.00607  0.02993  2.65   89174    2669  439596  2385617  26.75
  1962        50-54     0.00983  0.04805  2.70   86505    4157  422956  1946021  22.50
  1962        55-59     0.01627  0.07843  2.70   82348    6458  396860  1523065  18.50
  1962        60-64     0.02616  0.12322  2.64   75890    9351  357415  1126205  14.84
  1962        65-69     0.04303  0.19516  2.62   66538   12986  301762   768790  11.55
  1962        70-74     0.07067  0.30133  2.56   53553   16137  228347   467028   8.72
  1962        75-79     0.11800  0.45375  2.46   37416   16977  143880   238681   6.38
  1962        80-84     0.18486  0.61664  2.30   20438   12603   68175    94801   4.64
  1962        85-89     0.27270  0.76020  2.09    7835    5956   21842    26626   3.40
  1962        90-94     0.37955  0.87284  1.91    1879    1640    4321     4784   2.55
  1962        95-99     0.50895  0.93528  1.62     239     223     439      463   1.94
  1962       100-104    0.63308  0.96762  1.41      15      15      24       24   1.57
  1962       105-109    0.74275  0.98245  1.26       1       0       1        1   1.34
  1962       110+       0.81992  1.00000  1.22       0       0       0        0   1.22
  1963           0      0.02623  0.02564  0.11  100000    2564   97728  6720909  67.21
  1963         1-4      0.00182  0.00724  1.68   97436     706  388109  6623180  67.97
  1963         5-9      0.00080  0.00399  2.18   96731     386  482566  6235071  64.46
  1963        10-14     0.00051  0.00254  2.54   96345     244  481123  5752506  59.71
  1963        15-19     0.00104  0.00516  2.85   96101     496  479437  5271383  54.85
  1963        20-24     0.00167  0.00832  2.57   95604     795  476089  4791945  50.12
  1963        25-29     0.00186  0.00928  2.54   94809     880  471884  4315856  45.52
  1963        30-34     0.00214  0.01064  2.59   93929     999  467233  3843973  40.92
  1963        35-39     0.00281  0.01395  2.63   92930    1297  461572  3376740  36.34
  1963        40-44     0.00388  0.01925  2.67   91633    1764  454052  2915167  31.81
  1963        45-49     0.00588  0.02898  2.68   89869    2605  443301  2461115  27.39
  1963        50-54     0.00931  0.04556  2.69   87265    3975  427139  2017814  23.12
  1963        55-59     0.01539  0.07431  2.68   83289    6190  402115  1590675  19.10
  1963        60-64     0.02495  0.11781  2.63   77100    9083  363983  1188560  15.42
  1963        65-69     0.04040  0.18413  2.60   68017   12524  310013   824577  12.12
  1963        70-74     0.06525  0.28173  2.58   55493   15634  239594   514564   9.27
  1963        75-79     0.10612  0.41876  2.48   39859   16691  157293   274970   6.90
  1963        80-84     0.16459  0.57199  2.33   23167   13252   80515   117677   5.08
  1963        85-89     0.24213  0.71606  2.15    9916    7100   29325    37162   3.75
  1963        90-94     0.34372  0.83350  1.91    2815    2347    6827     7837   2.78
  1963        95-99     0.45538  0.91220  1.71     469     428     939     1010   2.15
  1963       100-104    0.57506  0.95488  1.50      41      39      68       71   1.73
  1963       105-109    0.68740  0.97590  1.33       2       2       3        3   1.45
  1963       110+       0.77059  1.00000  1.30       0       0       0        0   1.30
  1964           0      0.02363  0.02315  0.11  100000    2315   97929  6763544  67.64
  1964         1-4      0.00163  0.00651  1.65   97685     636  389249  6665614  68.24
  1964         5-9      0.00077  0.00383  2.26   97049     372  484228  6276365  64.67
  1964        10-14     0.00050  0.00248  2.48   96677     240  482782  5792137  59.91
  1964        15-19     0.00106  0.00529  2.81   96437     510  481067  5309355  55.06
  1964        20-24     0.00161  0.00802  2.61   95927     770  477794  4828287  50.33
  1964        25-29     0.00178  0.00886  2.51   95158     844  473687  4350493  45.72
  1964        30-34     0.00202  0.01007  2.57   94314     950  469263  3876806  41.11
  1964        35-39     0.00272  0.01353  2.64   93364    1263  463836  3407543  36.50
  1964        40-44     0.00381  0.01890  2.63   92100    1741  456376  2943708  31.96
  1964        45-49     0.00562  0.02776  2.68   90359    2508  445968  2487331  27.53
  1964        50-54     0.00910  0.04455  2.70   87851    3914  430248  2041364  23.24
  1964        55-59     0.01513  0.07309  2.68   83937    6135  405470  1611115  19.19
  1964        60-64     0.02447  0.11567  2.65   77802    8999  367838  1205646  15.50
  1964        65-69     0.03961  0.18102  2.62   68803   12455  314427   837807  12.18
  1964        70-74     0.06491  0.28001  2.55   56348   15778  243063   523380   9.29
  1964        75-79     0.10569  0.41736  2.48   40570   16932  160201   280316   6.91
  1964        80-84     0.16470  0.57174  2.33   23638   13515   82058   120115   5.08
  1964        85-89     0.24081  0.71275  2.14   10123    7215   29962    38058   3.76
  1964        90-94     0.34422  0.83505  1.92    2908    2428    7054     8095   2.78
  1964        95-99     0.45194  0.91039  1.72     480     437     966     1041   2.17
  1964       100-104    0.57039  0.95362  1.51      43      41      72       75   1.74
  1964       105-109    0.68211  0.97514  1.34       2       2       3        3   1.46
  1964       110+       0.76526  1.00000  1.31       0       0       0        0   1.31
  1965           0      0.02202  0.02160  0.11  100000    2160   98068  6768515  67.69
  1965         1-4      0.00156  0.00622  1.68   97840     609  389950  6670448  68.18
  1965         5-9      0.00071  0.00355  2.22   97231     345  485196  6280498  64.59
  1965        10-14     0.00048  0.00239  2.58   96886     231  483869  5795301  59.82
  1965        15-19     0.00096  0.00479  2.77   96655     463  482243  5311432  54.95
  1965        20-24     0.00149  0.00743  2.59   96192     714  479237  4829189  50.20
  1965        25-29     0.00163  0.00811  2.53   95477     775  475475  4349952  45.56
  1965        30-34     0.00202  0.01004  2.60   94703     951  471231  3874477  40.91
  1965        35-39     0.00265  0.01315  2.63   93752    1233  465831  3403246  36.30
  1965        40-44     0.00371  0.01839  2.65   92519    1702  458588  2937414  31.75
  1965        45-49     0.00573  0.02827  2.68   90817    2567  448131  2478826  27.29
  1965        50-54     0.00901  0.04414  2.68   88250    3895  432226  2030695  23.01
  1965        55-59     0.01487  0.07188  2.67   84354    6063  407665  1598469  18.95
  1965        60-64     0.02504  0.11824  2.65   78291    9258  369736  1190804  15.21
  1965        65-69     0.04072  0.18567  2.63   69033   12818  314768   821068  11.89
  1965        70-74     0.06754  0.28979  2.55   56216   16291  241206   506300   9.01
  1965        75-79     0.11059  0.43197  2.47   39925   17246  155943   265094   6.64
  1965        80-84     0.17564  0.59686  2.32   22679   13536   77064   109151   4.81
  1965        85-89     0.26194  0.74565  2.11    9143    6817   26026    32087   3.51
  1965        90-94     0.36922  0.85642  1.87    2325    1992    5394     6061   2.61
  1965        95-99     0.49306  0.92926  1.65     334     310     629      667   2.00
  1965       100-104    0.61771  0.96470  1.44      24      23      37       38   1.61
  1965       105-109    0.72958  0.98110  1.27       1       1       1        1   1.37
  1965       110+       0.80921  1.00000  1.24       0       0       0        0   1.24
  1966           0      0.01905  0.01874  0.11  100000    1874   98335  6845509  68.46
  1966         1-4      0.00143  0.00569  1.68   98126     559  391206  6747174  68.76
  1966         5-9      0.00071  0.00352  2.24   97567     343  486889  6355968  65.14
  1966        10-14     0.00046  0.00231  2.53   97224     225  485565  5869079  60.37
  1966        15-19     0.00098  0.00490  2.82   96999     475  483961  5383515  55.50
  1966        20-24     0.00146  0.00725  2.59   96524     700  480936  4899554  50.76
  1966        25-29     0.00165  0.00822  2.51   95824     787  477161  4418618  46.11
  1966        30-34     0.00193  0.00962  2.64   95037     914  473030  3941457  41.47
  1966        35-39     0.00269  0.01336  2.61   94123    1257  467616  3468426  36.85
  1966        40-44     0.00365  0.01810  2.62   92866    1681  460322  3000810  32.31
  1966        45-49     0.00546  0.02694  2.64   91185    2457  450126  2540488  27.86
  1966        50-54     0.00860  0.04216  2.68   88728    3740  434967  2090363  23.56
  1966        55-59     0.01431  0.06925  2.66   84988    5886  411176  1655396  19.48
  1966        60-64     0.02392  0.11327  2.67   79102    8960  374596  1244220  15.73
  1966        65-69     0.03830  0.17551  2.62   70142   12311  321401   869623  12.40
  1966        70-74     0.06333  0.27437  2.57   57831   15867  250538   548222   9.48
  1966        75-79     0.10119  0.40349  2.49   41964   16932  167333   297684   7.09
  1966        80-84     0.15824  0.55799  2.36   25032   13968   88267   130351   5.21
  1966        85-89     0.23794  0.71123  2.17   11064    7869   33073    42084   3.80
  1966        90-94     0.33798  0.83139  1.94    3195    2656    7859     9011   2.82
  1966        95-99     0.45926  0.91454  1.71     539     493    1073     1151   2.14
  1966       100-104    0.58403  0.95735  1.49      46      44      75       78   1.70
  1966       105-109    0.69987  0.97766  1.31       2       2       3        3   1.43
  1966       110+       0.78442  1.00000  1.27       0       0       0        0   1.27
  1967           0      0.01913  0.01881  0.11  100000    1881   98328  6880140  68.80
  1967         1-4      0.00130  0.00518  1.67   98119     508  391293  6781812  69.12
  1967         5-9      0.00062  0.00309  2.33   97610     302  487245  6390519  65.47
  1967        10-14     0.00047  0.00232  2.58   97308     226  485995  5903274  60.67
  1967        15-19     0.00093  0.00464  2.79   97082     451  484417  5417280  55.80
  1967        20-24     0.00142  0.00706  2.56   96632     682  481495  4932863  51.05
  1967        25-29     0.00157  0.00782  2.54   95949     751  477898  4451368  46.39
  1967        30-34     0.00185  0.00920  2.66   95199     876  473941  3973470  41.74
  1967        35-39     0.00258  0.01282  2.64   94323    1209  468759  3499528  37.10
  1967        40-44     0.00356  0.01766  2.64   93114    1644  461687  3030769  32.55
  1967        45-49     0.00524  0.02590  2.65   91469    2369  451787  2569082  28.09
  1967        50-54     0.00827  0.04058  2.66   89100    3616  437043  2117295  23.76
  1967        55-59     0.01393  0.06749  2.70   85484    5769  414131  1680252  19.66
  1967        60-64     0.02293  0.10883  2.67   79715    8676  378336  1266121  15.88
  1967        65-69     0.03760  0.17259  2.63   71039   12261  326080   887785  12.50
  1967        70-74     0.06155  0.26780  2.58   58779   15741  255732   561705   9.56
  1967        75-79     0.10000  0.39972  2.49   43038   17203  172031   305973   7.11
  1967        80-84     0.15874  0.55808  2.34   25834   14418   90823   133943   5.18
  1967        85-89     0.24102  0.71685  2.17   11417    8184   33956    43120   3.78
  1967        90-94     0.33624  0.82880  1.94    3233    2679    7968     9164   2.83
  1967        95-99     0.45400  0.91177  1.72     553     505    1111     1196   2.16
  1967       100-104    0.57628  0.95533  1.50      49      47      81       84   1.72
  1967       105-109    0.69080  0.97643  1.33       2       2       3        3   1.44
  1967       110+       0.77518  1.00000  1.29       0       0       0        0   1.29
  1968           0      0.01765  0.01738  0.11  100000    1738   98460  6905359  69.05
  1968         1-4      0.00127  0.00506  1.65   98262     497  391879  6806899  69.27
  1968         5-9      0.00060  0.00301  2.22   97764     295  488004  6415020  65.62
  1968        10-14     0.00040  0.00201  2.59   97470     196  486879  5927016  60.81
  1968        15-19     0.00092  0.00460  2.85   97274     447  485409  5440137  55.93
  1968        20-24     0.00135  0.00672  2.60   96827     650  482575  4954728  51.17
  1968        25-29     0.00150  0.00746  2.52   96176     717  479106  4472153  46.50
  1968        30-34     0.00174  0.00865  2.62   95459     826  475332  3993047  41.83
  1968        35-39     0.00251  0.01245  2.64   94633    1178  470382  3517715  37.17
  1968        40-44     0.00349  0.01730  2.62   93455    1617  463434  3047332  32.61
  1968        45-49     0.00520  0.02568  2.66   91838    2359  453677  2583899  28.14
  1968        50-54     0.00816  0.04001  2.67   89480    3580  439042  2130221  23.81
  1968        55-59     0.01383  0.06700  2.70   85899    5755  416281  1691179  19.69
  1968        60-64     0.02265  0.10753  2.66   80144    8618  380536  1274898  15.91
  1968        65-69     0.03692  0.16965  2.61   71526   12134  328629   894362  12.50
  1968        70-74     0.06176  0.26861  2.58   59392   15954  258328   565734   9.53
  1968        75-79     0.10016  0.40041  2.50   43439   17393  173653   307405   7.08
  1968        80-84     0.16023  0.56295  2.36   26045   14662   91510   133753   5.14
  1968        85-89     0.24444  0.72242  2.17   11383    8223   33643    42242   3.71
  1968        90-94     0.35135  0.84217  1.91    3160    2661    7574     8600   2.72
  1968        95-99     0.47787  0.92336  1.68     499     460     964     1026   2.06
  1968       100-104    0.60705  0.96273  1.45      38      37      61       63   1.64
  1968       105-109    0.72392  0.98059  1.28       1       1       2        2   1.38
  1968       110+       0.80706  1.00000  1.24       0       0       0        0   1.24
  1969           0      0.01609  0.01587  0.12  100000    1587   98599  6922153  69.22
  1969         1-4      0.00122  0.00485  1.67   98413     477  392542  6823554  69.34
  1969         5-9      0.00062  0.00311  2.21   97936     305  488831  6431012  65.67
  1969        10-14     0.00041  0.00206  2.57   97631     201  487670  5942181  60.86
  1969        15-19     0.00101  0.00505  2.82   97431     492  486080  5454511  55.98
  1969        20-24     0.00137  0.00683  2.56   96938     662  483075  4968431  51.25
  1969        25-29     0.00148  0.00735  2.51   96276     708  479617  4485356  46.59
  1969        30-34     0.00176  0.00878  2.62   95569     839  475845  4005739  41.91
  1969        35-39     0.00258  0.01281  2.66   94730    1213  470811  3529894  37.26
  1969        40-44     0.00356  0.01767  2.63   93517    1653  463666  3059082  32.71
  1969        45-49     0.00512  0.02528  2.65   91864    2323  453865  2595416  28.25
  1969        50-54     0.00797  0.03912  2.67   89541    3503  439558  2141551  23.92
  1969        55-59     0.01345  0.06521  2.69   86038    5610  417222  1701994  19.78
  1969        60-64     0.02237  0.10631  2.67   80428    8550  382227  1284772  15.97
  1969        65-69     0.03710  0.17041  2.61   71877   12249  330125   902545  12.56
  1969        70-74     0.06131  0.26692  2.58   59629   15916  259617   572420   9.60
  1969        75-79     0.09953  0.39784  2.48   43713   17391  174720   312803   7.16
  1969        80-84     0.15653  0.55306  2.35   26322   14558   93003   138083   5.25
  1969        85-89     0.23546  0.70736  2.18   11764    8322   35343    45080   3.83
  1969        90-94     0.33740  0.82949  1.94    3443    2856    8464     9738   2.83
  1969        95-99     0.45171  0.91071  1.72     587     535    1183     1274   2.17
  1969       100-104    0.57484  0.95502  1.50      52      50      87       90   1.73
  1969       105-109    0.69028  0.97638  1.33       2       2       3        3   1.44
  1969       110+       0.77530  1.00000  1.29       0       0       0        0   1.29
  1970           0      0.01537  0.01517  0.12  100000    1517   98663  6932802  69.33
  1970         1-4      0.00120  0.00480  1.66   98483     473  392829  6834139  69.39
  1970         5-9      0.00058  0.00290  2.19   98010     284  489252  6441310  65.72
  1970        10-14     0.00041  0.00207  2.62   97726     202  488150  5952057  60.91
  1970        15-19     0.00106  0.00530  2.80   97524     517  486480  5463908  56.03
  1970        20-24     0.00130  0.00649  2.46   97006     630  483432  4977428  51.31
  1970        25-29     0.00144  0.00720  2.53   96376     694  480172  4493996  46.63
  1970        30-34     0.00172  0.00856  2.61   95683     819  476455  4013824  41.95
  1970        35-39     0.00254  0.01260  2.65   94863    1196  471502  3537369  37.29
  1970        40-44     0.00356  0.01765  2.63   93668    1653  464423  3065867  32.73
  1970        45-49     0.00511  0.02523  2.65   92015    2321  454612  2601444  28.27
  1970        50-54     0.00799  0.03923  2.66   89693    3519  440216  2146832  23.94
  1970        55-59     0.01317  0.06389  2.68   86174    5506  418099  1706616  19.80
  1970        60-64     0.02202  0.10473  2.67   80668    8448  383628  1288517  15.97
  1970        65-69     0.03755  0.17238  2.62   72220   12449  331518   904889  12.53
  1970        70-74     0.06155  0.26797  2.59   59771   16017  260217   573370   9.59
  1970        75-79     0.09971  0.39792  2.46   43754   17411  174620   313153   7.16
  1970        80-84     0.15450  0.54769  2.34   26343   14428   93385   138533   5.26
  1970        85-89     0.23940  0.71396  2.17   11915    8507   35535    45148   3.79
  1970        90-94     0.33815  0.83495  1.97    3408    2846    8416     9613   2.82
  1970        95-99     0.46093  0.91552  1.71     563     515    1117     1198   2.13
  1970       100-104    0.58780  0.95835  1.48      48      46      77       80   1.69
  1970       105-109    0.70502  0.97835  1.31       2       2       3        3   1.42
  1970       110+       0.79003  1.00000  1.27       0       0       0        0   1.27
  1971           0      0.01444  0.01426  0.12  100000    1426   98746  7014063  70.14
  1971         1-4      0.00111  0.00441  1.64   98574     435  393269  6915317  70.15
  1971         5-9      0.00054  0.00270  2.21   98139     265  489955  6522048  66.46
  1971        10-14     0.00036  0.00181  2.60   97874     178  488943  6032093  61.63
  1971        15-19     0.00111  0.00555  2.75   97696     542  487264  5543149  56.74
  1971        20-24     0.00125  0.00622  2.54   97154     605  484284  5055885  52.04
  1971        25-29     0.00133  0.00662  2.53   96550     639  481167  4571601  47.35
  1971        30-34     0.00163  0.00813  2.64   95910     780  477711  4090434  42.65
  1971        35-39     0.00241  0.01198  2.67   95131    1140  472992  3612723  37.98
  1971        40-44     0.00347  0.01720  2.62   93991    1617  466104  3139731  33.40
  1971        45-49     0.00482  0.02385  2.63   92374    2203  456651  2673626  28.94
  1971        50-54     0.00749  0.03681  2.65   90171    3319  443056  2216975  24.59
  1971        55-59     0.01227  0.05965  2.69   86852    5181  422306  1773919  20.42
  1971        60-64     0.02034  0.09707  2.65   81671    7928  389744  1351613  16.55
  1971        65-69     0.03450  0.15954  2.64   73743   11765  340986   961868  13.04
  1971        70-74     0.05627  0.24787  2.60   61978   15362  273006   620882  10.02
  1971        75-79     0.09310  0.37773  2.50   46616   17608  189132   347876   7.46
  1971        80-84     0.14781  0.53296  2.38   29008   15460  104597   158744   5.47
  1971        85-89     0.22453  0.69046  2.21   13548    9354   41660    54147   4.00
  1971        90-94     0.31692  0.80811  1.97    4194    3389   10693    12487   2.98
  1971        95-99     0.43882  0.90423  1.75     805     728    1658     1794   2.23
  1971       100-104    0.56338  0.95213  1.52      77      73     130      136   1.76
  1971       105-109    0.68138  0.97522  1.34       4       4       5        5   1.46
  1971       110+       0.76877  1.00000  1.30       0       0       0        0   1.30
  1972           0      0.01344  0.01328  0.12  100000    1328   98834  7053981  70.54
  1972         1-4      0.00113  0.00451  1.70   98672     445  393665  6955147  70.49
  1972         5-9      0.00054  0.00270  2.20   98227     265  490392  6561482  66.80
  1972        10-14     0.00037  0.00185  2.66   97961     181  489382  6071090  61.97
  1972        15-19     0.00104  0.00517  2.79   97780     505  487784  5581708  57.08
  1972        20-24     0.00125  0.00621  2.49   97275     604  484859  5093924  52.37
  1972        25-29     0.00134  0.00666  2.54   96670     644  481766  4609065  47.68
  1972        30-34     0.00154  0.00769  2.60   96026     738  478360  4127300  42.98
  1972        35-39     0.00227  0.01128  2.64   95288    1075  473906  3648939  38.29
  1972        40-44     0.00349  0.01731  2.64   94213    1630  467212  3175033  33.70
  1972        45-49     0.00483  0.02387  2.63   92582    2210  457668  2707822  29.25
  1972        50-54     0.00733  0.03603  2.67   90372    3256  444265  2250154  24.90
  1972        55-59     0.01175  0.05721  2.68   87116    4984  424037  1805888  20.73
  1972        60-64     0.01957  0.09361  2.68   82132    7688  392799  1381851  16.82
  1972        65-69     0.03281  0.15227  2.64   74444   11336  345494   989052  13.29
  1972        70-74     0.05464  0.24148  2.60   63108   15239  278903   643558  10.20
  1972        75-79     0.09001  0.36815  2.53   47869   17623  195792   364655   7.62
  1972        80-84     0.14336  0.52222  2.40   30246   15795  110173   168863   5.58
  1972        85-89     0.21999  0.68200  2.21   14451    9855   44799    58690   4.06
  1972        90-94     0.31166  0.80504  2.00    4595    3699   11870    13891   3.02
  1972        95-99     0.43315  0.90125  1.76     896     807    1864     2021   2.26
  1972       100-104    0.55856  0.95088  1.53      88      84     151      157   1.77
  1972       105-109    0.67788  0.97476  1.35       4       4       6        6   1.47
  1972       110+       0.76641  1.00000  1.30       0       0       0        0   1.30
  1973           0      0.01290  0.01275  0.12  100000    1275   98882  7077226  70.77
  1973         1-4      0.00113  0.00449  1.66   98725     443  393863  6978344  70.68
  1973         5-9      0.00052  0.00259  2.21   98281     254  490698  6584481  67.00
  1973        10-14     0.00034  0.00171  2.59   98027     168  489732  6093783  62.16
  1973        15-19     0.00101  0.00505  2.76   97859     494  488188  5604051  57.27
  1973        20-24     0.00120  0.00599  2.48   97366     584  485356  5115863  52.54
  1973        25-29     0.00120  0.00600  2.55   96782     580  482486  4630506  47.84
  1973        30-34     0.00147  0.00731  2.62   96202     703  479337  4148020  43.12
  1973        35-39     0.00221  0.01101  2.69   95498    1051  475063  3668682  38.42
  1973        40-44     0.00339  0.01679  2.62   94447    1586  468464  3193619  33.81
  1973        45-49     0.00476  0.02352  2.63   92862    2184  459130  2725155  29.35
  1973        50-54     0.00719  0.03535  2.64   90678    3206  445835  2266025  24.99
  1973        55-59     0.01137  0.05537  2.68   87472    4843  426127  1820191  20.81
  1973        60-64     0.01897  0.09086  2.69   82629    7508  395822  1394064  16.87
  1973        65-69     0.03215  0.14944  2.64   75121   11226  349150   998242  13.29
  1973        70-74     0.05365  0.23741  2.58   63895   15169  282743   649092  10.16
  1973        75-79     0.09103  0.37126  2.52   48725   18090  198720   366349   7.52
  1973        80-84     0.14685  0.53102  2.39   30636   16268  110782   167629   5.47
  1973        85-89     0.22470  0.69069  2.21   14368    9924   44164    56847   3.96
  1973        90-94     0.33333  0.82932  1.97    4444    3685   11057    12683   2.85
  1973        95-99     0.45713  0.91413  1.72     759     693    1517     1627   2.14
  1973       100-104    0.58852  0.95876  1.48      65      62     106      110   1.69
  1973       105-109    0.70955  0.97901  1.30       3       3       4        4   1.41
  1973       110+       0.79654  1.00000  1.26       0       0       0        0   1.26
  1974           0      0.01208  0.01195  0.13  100000    1195   98955  7126084  71.26
  1974         1-4      0.00100  0.00401  1.65   98805     396  394288  7027129  71.12
  1974         5-9      0.00045  0.00224  2.17   98409     221  491421  6632842  67.40
  1974        10-14     0.00031  0.00154  2.63   98188     151  490583  6141421  62.55
  1974        15-19     0.00090  0.00451  2.75   98037     442  489192  5650838  57.64
  1974        20-24     0.00108  0.00539  2.51   97595     526  486665  5161646  52.89
  1974        25-29     0.00111  0.00554  2.54   97069     538  484021  4674981  48.16
  1974        30-34     0.00138  0.00687  2.63   96531     663  481083  4190960  43.42
  1974        35-39     0.00210  0.01047  2.67   95868    1004  476999  3709877  38.70
  1974        40-44     0.00333  0.01652  2.63   94864    1568  470614  3232878  34.08
  1974        45-49     0.00464  0.02297  2.64   93297    2143  461435  2762265  29.61
  1974        50-54     0.00692  0.03405  2.65   91154    3104  448477  2300830  25.24
  1974        55-59     0.01097  0.05348  2.68   88050    4709  429306  1852353  21.04
  1974        60-64     0.01833  0.08791  2.68   83341    7326  399684  1423047  17.08
  1974        65-69     0.03129  0.14572  2.65   76015   11077  354041  1023363  13.46
  1974        70-74     0.05239  0.23258  2.59   64938   15103  288284   669321  10.31
  1974        75-79     0.08817  0.36220  2.54   49834   18050  204718   381037   7.65
  1974        80-84     0.14268  0.52083  2.41   31785   16554  116026   176319   5.55
  1974        85-89     0.22444  0.69017  2.21   15230   10511   46834    60293   3.96
  1974        90-94     0.33313  0.82953  1.97    4719    3914   11750    13459   2.85
  1974        95-99     0.46170  0.91664  1.71     804     737    1597     1709   2.12
  1974       100-104    0.59691  0.96084  1.47      67      64     108      112   1.66
  1974       105-109    0.72009  0.98030  1.29       3       3       4        4   1.39
  1974       110+       0.80741  1.00000  1.24       0       0       0        0   1.24
  1975           0      0.01093  0.01083  0.13  100000    1083   99055  7175852  71.76
  1975         1-4      0.00096  0.00381  1.64   98917     377  394779  7076797  71.54
  1975         5-9      0.00044  0.00220  2.17   98540     217  492088  6682018  67.81
  1975        10-14     0.00030  0.00152  2.59   98324     150  491257  6189929  62.95
  1975        15-19     0.00086  0.00431  2.81   98174     423  489944  5698672  58.05
  1975        20-24     0.00105  0.00526  2.50   97751     514  487471  5208728  53.29
  1975        25-29     0.00106  0.00526  2.51   97237     512  484908  4721258  48.55
  1975        30-34     0.00132  0.00658  2.62   96725     636  482110  4236350  43.80
  1975        35-39     0.00193  0.00963  2.69   96089     925  478308  3754240  39.07
  1975        40-44     0.00318  0.01577  2.67   95164    1501  472325  3275931  34.42
  1975        45-49     0.00465  0.02298  2.62   93662    2152  463182  2803606  29.93
  1975        50-54     0.00669  0.03294  2.64   91510    3015  450424  2340424  25.58
  1975        55-59     0.01074  0.05240  2.67   88496    4637  431663  1890000  21.36
  1975        60-64     0.01729  0.08312  2.68   83858    6971  403101  1458337  17.39
  1975        65-69     0.02988  0.13964  2.66   76888   10737  359320  1055236  13.72
  1975        70-74     0.05085  0.22665  2.61   66151   14993  294872   695916  10.52
  1975        75-79     0.08401  0.34839  2.55   51158   17823  212143   401044   7.84
  1975        80-84     0.13920  0.51128  2.40   33335   17044  122436   188901   5.67
  1975        85-89     0.21607  0.67452  2.22   16291   10989   50858    66465   4.08
  1975        90-94     0.32154  0.81747  1.99    5303    4335   13481    15607   2.94
  1975        95-99     0.44537  0.90839  1.74     968     879    1974     2126   2.20
  1975       100-104    0.57777  0.95625  1.50      89      85     147      152   1.72
  1975       105-109    0.70102  0.97801  1.31       4       4       5        6   1.42
  1975       110+       0.79018  1.00000  1.27       0       0       0        0   1.27
  1976           0      0.01033  0.01024  0.13  100000    1024   99108  7213803  72.14
  1976         1-4      0.00087  0.00347  1.67   98976     344  395103  7114695  71.88
  1976         5-9      0.00040  0.00199  2.25   98632     196  492622  6719592  68.13
  1976        10-14     0.00029  0.00144  2.58   98436     142  491837  6226970  63.26
  1976        15-19     0.00082  0.00410  2.83   98294     403  490597  5735133  58.35
  1976        20-24     0.00101  0.00502  2.48   97891     492  488216  5244536  53.58
  1976        25-29     0.00100  0.00497  2.54   97399     484  485806  4756320  48.83
  1976        30-34     0.00122  0.00611  2.63   96915     592  483171  4270513  44.06
  1976        35-39     0.00184  0.00917  2.70   96323     883  479586  3787342  39.32
  1976        40-44     0.00308  0.01531  2.69   95440    1461  473831  3307756  34.66
  1976        45-49     0.00460  0.02273  2.60   93979    2136  464778  2833925  30.15
  1976        50-54     0.00660  0.03252  2.65   91843    2986  452195  2369148  25.80
  1976        55-59     0.01035  0.05051  2.66   88857    4488  433797  1916953  21.57
  1976        60-64     0.01682  0.08092  2.68   84369    6827  405997  1483156  17.58
  1976        65-69     0.02868  0.13440  2.66   77542   10421  363320  1077158  13.89
  1976        70-74     0.04935  0.22078  2.62   67121   14819  300275   713838  10.64
  1976        75-79     0.08226  0.34241  2.55   52301   17908  217709   413564   7.91
  1976        80-84     0.13773  0.50789  2.42   34393   17468  126824   195854   5.69
  1976        85-89     0.21648  0.67619  2.22   16925   11445   52867    69031   4.08
  1976        90-94     0.32022  0.81563  1.99    5481    4470   13959    16164   2.95
  1976        95-99     0.44867  0.91026  1.74    1010     920    2050     2204   2.18
  1976       100-104    0.58310  0.95765  1.49      91      87     149      154   1.70
  1976       105-109    0.70744  0.97884  1.31       4       4       5        5   1.41
  1976       110+       0.79669  1.00000  1.26       0       0       0        0   1.26
  1977           0      0.00987  0.00979  0.13  100000     979   99148  7267714  72.68
  1977         1-4      0.00082  0.00327  1.65   99021     324  395323  7168566  72.39
  1977         5-9      0.00038  0.00192  2.16   98697     190  492945  6773243  68.63
  1977        10-14     0.00026  0.00130  2.69   98507     128  492240  6280297  63.75
  1977        15-19     0.00075  0.00376  2.81   98380     370  491086  5788057  58.83
  1977        20-24     0.00096  0.00479  2.51   98010     470  488877  5296971  54.05
  1977        25-29     0.00097  0.00486  2.53   97540     474  486529  4808094  49.29
  1977        30-34     0.00117  0.00581  2.65   97066     564  484003  4321564  44.52
  1977        35-39     0.00177  0.00881  2.67   96502     850  480525  3837561  39.77
  1977        40-44     0.00291  0.01445  2.70   95651    1382  475079  3357037  35.10
  1977        45-49     0.00462  0.02286  2.63   94269    2155  466244  2881957  30.57
  1977        50-54     0.00647  0.03188  2.63   92114    2937  453598  2415713  26.23
  1977        55-59     0.00987  0.04824  2.66   89177    4302  435822  1962115  22.00
  1977        60-64     0.01618  0.07795  2.68   84876    6616  409015  1526293  17.98
  1977        65-69     0.02734  0.12854  2.68   78260   10059  367963  1117278  14.28
  1977        70-74     0.04683  0.21072  2.62   68200   14372  306861   749315  10.99
  1977        75-79     0.07839  0.32875  2.55   53829   17696  225758   442454   8.22
  1977        80-84     0.12860  0.48381  2.44   36132   17481  135934   216696   6.00
  1977        85-89     0.20124  0.64949  2.27   18651   12114   60197    80762   4.33
