Luxembourg, Life tables (period 5x1), Males	Last modified: 29 Oct 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2016           0      0.00508  0.00506  0.14  100000     506   99564  7983202  79.83
  2016         1-4      0.00015  0.00060  2.00   99494      59  397857  7883638  79.24
  2016         5-9      0.00000  0.00000  2.50   99435       0  497173  7485780  75.28
  2016        10-14     0.00000  0.00000  2.50   99435       0  497173  6988607  70.28
  2016        15-19     0.00028  0.00140  3.87   99435     139  497016  6491434  65.28
  2016        20-24     0.00022  0.00110  2.20   99295     109  496171  5994419  60.37
  2016        25-29     0.00041  0.00206  2.89   99187     204  495501  5498247  55.43
  2016        30-34     0.00058  0.00291  2.11   98982     288  494076  5002746  50.54
  2016        35-39     0.00053  0.00266  3.34   98694     262  493034  4508670  45.68
  2016        40-44     0.00103  0.00511  2.69   98431     503  490995  4015636  40.80
  2016        45-49     0.00195  0.00970  2.54   97928     950  487301  3524641  35.99
  2016        50-54     0.00338  0.01677  2.71   96978    1626  481157  3037341  31.32
  2016        55-59     0.00694  0.03417  2.84   95352    3258  469716  2556183  26.81
  2016        60-64     0.00951  0.04648  2.64   92093    4281  450352  2086467  22.66
  2016        65-69     0.01555  0.07491  2.55   87813    6578  422956  1636115  18.63
  2016        70-74     0.02324  0.11013  2.62   81235    8946  384871  1213159  14.93
  2016        75-79     0.03748  0.17142  2.51   72289   12392  330592   828288  11.46
  2016        80-84     0.06933  0.29767  2.63   59897   17830  257163   497696   8.31
  2016        85-89     0.13033  0.49063  2.48   42068   20640  158368   240533   5.72
  2016        90-94     0.22938  0.70281  2.25   21428   15060   65653    82164   3.83
  2016        95-99     0.36901  0.86409  1.92    6368    5503   14912    16511   2.59
  2016       100-104    0.53450  0.94667  1.59     865     819    1533     1599   1.85
  2016       105-109    0.69492  0.97822  1.33      46      45      65       66   1.43
  2016       110+       0.80760  1.00000  1.24       1       1       1        1   1.24
  2017           0      0.00475  0.00473  0.14  100000     473   99593  7959553  79.60
  2017         1-4      0.00023  0.00090  2.15   99527      90  397940  7859960  78.97
  2017         5-9      0.00006  0.00029  2.50   99437      29  497110  7462020  75.04
  2017        10-14     0.00000  0.00000  2.50   99407       0  497037  6964909  70.06
  2017        15-19     0.00040  0.00200  3.64   99407     199  496766  6467872  65.06
  2017        20-24     0.00054  0.00271  1.30   99208     269  495049  5971106  60.19
  2017        25-29     0.00040  0.00201  2.69   98940     199  494240  5476057  55.35
  2017        30-34     0.00039  0.00194  2.61   98741     192  493246  4981818  50.45
  2017        35-39     0.00086  0.00429  3.12   98549     423  491951  4488571  45.55
  2017        40-44     0.00097  0.00485  2.74   98126     475  489556  3996621  40.73
  2017        45-49     0.00235  0.01168  2.66   97651    1141  485583  3507065  35.91
  2017        50-54     0.00324  0.01605  2.62   96510    1549  478860  3021481  31.31
  2017        55-59     0.00458  0.02263  2.61   94961    2149  469659  2542621  26.78
  2017        60-64     0.00903  0.04422  2.64   92812    4104  454371  2072963  22.34
  2017        65-69     0.01960  0.09376  2.70   88708    8317  424408  1618592  18.25
  2017        70-74     0.02697  0.12678  2.64   80391   10192  377872  1194183  14.85
  2017        75-79     0.03933  0.18051  2.72   70198   12671  322145   816312  11.63
  2017        80-84     0.06304  0.27468  2.66   57527   15802  250644   494166   8.59
  2017        85-89     0.12429  0.47470  2.51   41726   19807  159367   243523   5.84
  2017        90-94     0.22770  0.70133  2.26   21918   15372   67510    84156   3.84
  2017        95-99     0.37671  0.87112  1.91    6546    5703   15138    16645   2.54
  2017       100-104    0.55339  0.95270  1.56     844     804    1452     1508   1.79
  2017       105-109    0.72028  0.98131  1.29      40      39      54       55   1.38
  2017       110+       0.83263  1.00000  1.20       1       1       1        1   1.20
  2018           0      0.00410  0.00408  0.14  100000     408   99649  7985910  79.86
  2018         1-4      0.00015  0.00060  2.49   99592      59  398277  7886260  79.19
  2018         5-9      0.00006  0.00030  0.50   99532      29  497529  7487983  75.23
  2018        10-14     0.00018  0.00089  2.49   99503      89  497293  6990454  70.25
  2018        15-19     0.00011  0.00056  3.50   99414      56  496988  6493161  65.31
  2018        20-24     0.00036  0.00178  2.56   99358     177  496361  5996174  60.35
  2018        25-29     0.00030  0.00148  3.18   99182     147  495641  5499813  55.45
  2018        30-34     0.00068  0.00338  2.32   99035     335  494275  5004171  50.53
  2018        35-39     0.00062  0.00311  2.58   98700     307  492754  4509897  45.69
  2018        40-44     0.00134  0.00669  2.57   98393     658  490366  4017142  40.83
  2018        45-49     0.00172  0.00858  2.82   97734     838  486847  3526777  36.09
  2018        50-54     0.00362  0.01791  2.49   96896    1736  480123  3039930  31.37
  2018        55-59     0.00517  0.02558  2.76   95160    2434  470346  2559807  26.90
  2018        60-64     0.01001  0.04891  2.66   92726    4535  453005  2089461  22.53
  2018        65-69     0.01434  0.06948  2.78   88191    6128  427329  1636456  18.56
  2018        70-74     0.02466  0.11651  2.63   82064    9561  387638  1209126  14.73
  2018        75-79     0.03849  0.17604  2.58   72503   12763  331623   821488  11.33
  2018        80-84     0.07443  0.31550  2.59   59740   18848  253226   489865   8.20
  2018        85-89     0.13103  0.49135  2.46   40892   20092  153337   236639   5.79
  2018        90-94     0.21886  0.68311  2.25   20800   14208   64921    83302   4.00
  2018        95-99     0.34047  0.83832  1.97    6591    5526   16229    18380   2.79
  2018       100-104    0.48691  0.92893  1.67    1066     990    2033     2151   2.02
  2018       105-109    0.63693  0.96932  1.41      76      73     115      118   1.56
  2018       110+       0.75018  1.00000  1.33       2       2       3        3   1.33
  2019           0      0.00628  0.00624  0.14  100000     624   99461  7999629  80.00
  2019         1-4      0.00030  0.00120  1.00   99376     119  397144  7900168  79.50
  2019         5-9      0.00000  0.00000  2.50   99256       0  496282  7503024  75.59
  2019        10-14     0.00000  0.00000  2.50   99256       0  496282  7006742  70.59
  2019        15-19     0.00029  0.00147  2.26   99256     146  495883  6510459  65.59
  2019        20-24     0.00068  0.00341  1.96   99110     338  494525  6014576  60.69
  2019        25-29     0.00054  0.00271  2.22   98773     267  493121  5520051  55.89
  2019        30-34     0.00041  0.00203  1.91   98505     200  491909  5026930  51.03
  2019        35-39     0.00085  0.00426  3.02   98305     419  490697  4535022  46.13
  2019        40-44     0.00059  0.00296  2.93   97886     290  488833  4044325  41.32
  2019        45-49     0.00178  0.00887  2.75   97596     866  486030  3555493  36.43
  2019        50-54     0.00330  0.01639  2.60   96731    1585  479850  3069462  31.73
  2019        55-59     0.00522  0.02577  2.68   95146    2452  470036  2589613  27.22
  2019        60-64     0.01089  0.05310  2.66   92694    4922  451975  2119576  22.87
  2019        65-69     0.01410  0.06843  2.84   87772    6006  425863  1667602  19.00
  2019        70-74     0.02088  0.09952  2.65   81765    8138  389739  1241739  15.19
  2019        75-79     0.03819  0.17517  2.64   73628   12897  337679   852000  11.57
  2019        80-84     0.06637  0.28689  2.64   60731   17423  262495   514321   8.47
  2019        85-89     0.12647  0.48024  2.50   43308   20798  164448   251826   5.81
  2019        90-94     0.22540  0.69652  2.26   22510   15678   69558    87378   3.88
  2019        95-99     0.36630  0.86231  1.93    6831    5891   16081    17820   2.61
  2019       100-104    0.53427  0.94679  1.59     941     891    1667     1738   1.85
  2019       105-109    0.69712  0.97856  1.32      50      49      70       72   1.43
  2019       110+       0.81092  1.00000  1.23       1       1       1        1   1.23
