Lithuania, Life tables (period 5x1), Males	Last modified: 19 Oct 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1974        30-34     0.00401  0.01986  2.52   93358    1854  462189  3810791  40.82
  1974        35-39     0.00529  0.02614  2.62   91504    2392  451830  3348603  36.60
  1974        40-44     0.00630  0.03102  2.57   89112    2764  438847  2896773  32.51
  1974        45-49     0.00935  0.04572  2.61   86348    3948  422319  2457926  28.47
  1974        50-54     0.01210  0.05881  2.65   82400    4846  400608  2035608  24.70
  1974        55-59     0.01549  0.07469  2.61   77554    5793  373916  1635000  21.08
  1974        60-64     0.02366  0.11204  2.64   71762    8040  339866  1261084  17.57
  1974        65-69     0.03240  0.15089  2.73   63722    9615  296745   921218  14.46
  1974        70-74     0.05201  0.23107  2.59   54107   12502  240407   624473  11.54
  1974        75-79     0.07709  0.32258  2.47   41604   13421  174100   384066   9.23
  1974        80-84     0.10230  0.40563  2.45   28184   11432  111751   209965   7.45
  1974        85-89     0.14326  0.52226  2.41   16752    8749   61068    98214   5.86
  1974        90-94     0.19142  0.62567  2.23    8003    5007   26159    37147   4.64
  1974        95-99     0.25383  0.73092  2.10    2996    2190    8627    10988   3.67
  1974       100-104    0.32801  0.81914  1.94     806     660    2013     2361   2.93
  1974       105-109    0.41173  0.88512  1.78     146     129     313      348   2.39
  1974       110+       0.48117  1.00000  2.08      17      17      35       35   2.08
  1975           0      0.02261  0.02216  0.10  100000    2216   98015  6637236  66.37
  1975         1-4      0.00133  0.00532  1.55   97784     520  389866  6539220  66.87
  1975         5-9      0.00072  0.00361  2.40   97264     351  485408  6149355  63.22
  1975        10-14     0.00047  0.00237  2.75   96913     229  484052  5663947  58.44
  1975        15-19     0.00136  0.00678  3.01   96684     656  482112  5179896  53.58
  1975        20-24     0.00303  0.01504  2.69   96028    1444  476802  4697783  48.92
  1975        25-29     0.00364  0.01803  2.50   94584    1705  468660  4220981  44.63
  1975        30-34     0.00448  0.02216  2.50   92879    2059  459251  3752322  40.40
  1975        35-39     0.00535  0.02642  2.48   90820    2399  448059  3293071  36.26
  1975        40-44     0.00690  0.03398  2.67   88421    3004  435115  2845011  32.18
  1975        45-49     0.00877  0.04295  2.59   85417    3668  418261  2409896  28.21
  1975        50-54     0.01173  0.05702  2.54   81748    4661  397291  1991636  24.36
  1975        55-59     0.01595  0.07686  2.64   77087    5925  371435  1594345  20.68
  1975        60-64     0.02419  0.11456  2.68   71162    8152  336933  1222909  17.18
  1975        65-69     0.03381  0.15675  2.68   63010    9877  292090   885976  14.06
  1975        70-74     0.05310  0.23508  2.56   53133   12491  235214   593885  11.18
  1975        75-79     0.08091  0.33543  2.45   40642   13633  168484   358671   8.83
  1975        80-84     0.10956  0.42524  2.37   27010   11486  104836   190187   7.04
  1975        85-89     0.15775  0.55911  2.40   15524    8680   55021    85351   5.50
  1975        90-94     0.20435  0.64749  2.17    6845    4432   21687    30330   4.43
  1975        95-99     0.26153  0.74126  2.08    2413    1788    6838     8643   3.58
  1975       100-104    0.33329  0.82375  1.93     624     514    1543     1805   2.89
  1975       105-109    0.41358  0.88586  1.77     110      97     236      262   2.38
  1975       110+       0.47985  1.00000  2.08      13      13      26       26   2.08
  1976           0      0.02151  0.02111  0.11  100000    2111   98114  6630189  66.30
  1976         1-4      0.00127  0.00507  1.63   97889     497  390382  6532075  66.73
  1976         5-9      0.00070  0.00348  2.55   97393     339  486132  6141693  63.06
  1976        10-14     0.00046  0.00231  2.50   97054     224  484707  5655561  58.27
  1976        15-19     0.00158  0.00787  2.91   96829     762  482557  5170854  53.40
  1976        20-24     0.00284  0.01408  2.59   96068    1353  477085  4688297  48.80
  1976        25-29     0.00365  0.01809  2.57   94715    1714  469406  4211212  44.46
  1976        30-34     0.00435  0.02150  2.57   93001    2000  460140  3741806  40.23
  1976        35-39     0.00553  0.02730  2.53   91001    2484  448879  3281666  36.06
  1976        40-44     0.00667  0.03280  2.54   88517    2903  435456  2832787  32.00
  1976        45-49     0.00930  0.04547  2.57   85614    3893  418615  2397331  28.00
  1976        50-54     0.01158  0.05631  2.60   81721    4602  397543  1978716  24.21
  1976        55-59     0.01732  0.08309  2.55   77119    6408  369890  1581173  20.50
  1976        60-64     0.02468  0.11643  2.57   70711    8233  333536  1211283  17.13
  1976        65-69     0.03413  0.15752  2.55   62478    9841  288312   877747  14.05
  1976        70-74     0.05128  0.22705  2.48   52637   11951  233046   589434  11.20
  1976        75-79     0.08084  0.33605  2.49   40686   13672  169134   356388   8.76
  1976        80-84     0.11310  0.43200  2.27   27013   11670  103180   187255   6.93
  1976        85-89     0.15384  0.54272  2.29   15343    8327   54127    84074   5.48
  1976        90-94     0.21179  0.66388  2.19    7016    4658   21994    29947   4.27
  1976        95-99     0.27945  0.76543  2.05    2358    1805    6460     7953   3.37
  1976       100-104    0.35859  0.84682  1.88     553     468    1306     1494   2.70
  1976       105-109    0.44618  0.90493  1.72      85      77     172      187   2.21
  1976       110+       0.51851  1.00000  1.93       8       8      16       16   1.93
  1977           0      0.02088  0.02050  0.11  100000    2050   98171  6619973  66.20
  1977         1-4      0.00135  0.00539  1.54   97950     528  390503  6521802  66.58
  1977         5-9      0.00062  0.00310  2.40   97422     302  486325  6131298  62.94
  1977        10-14     0.00061  0.00307  2.49   97121     298  484856  5644973  58.12
  1977        15-19     0.00155  0.00774  2.94   96823     749  482569  5160117  53.29
  1977        20-24     0.00260  0.01291  2.70   96073    1240  477511  4677548  48.69
  1977        25-29     0.00370  0.01835  2.54   94833    1740  469885  4200037  44.29
  1977        30-34     0.00426  0.02105  2.42   93093    1960  460401  3730152  40.07
  1977        35-39     0.00515  0.02540  2.55   91133    2315  449987  3269751  35.88
  1977        40-44     0.00699  0.03438  2.57   88818    3054  436655  2819764  31.75
  1977        45-49     0.00935  0.04572  2.55   85764    3921  419219  2383109  27.79
  1977        50-54     0.01314  0.06363  2.54   81843    5208  396411  1963890  24.00
  1977        55-59     0.01688  0.08099  2.49   76635    6207  367589  1567479  20.45
  1977        60-64     0.02477  0.11720  2.70   70429    8254  333196  1199891  17.04
  1977        65-69     0.03414  0.15753  2.55   62174    9794  286923   866695  13.94
  1977        70-74     0.05337  0.23646  2.59   52380   12386  232076   579772  11.07
  1977        75-79     0.08371  0.34600  2.49   39994   13838  165305   347696   8.69
  1977        80-84     0.11470  0.43937  2.34   26156   11492  100190   182391   6.97
  1977        85-89     0.15509  0.55134  2.38   14664    8085   52131    82201   5.61
  1977        90-94     0.19748  0.63629  2.21    6579    4186   21198    30069   4.57
  1977        95-99     0.25262  0.72789  2.09    2393    1742    6895     8871   3.71
  1977       100-104    0.31687  0.80665  1.96     651     525    1658     1976   3.03
  1977       105-109    0.38882  0.86867  1.82     126     109     281      318   2.53
  1977       110+       0.44783  1.00000  2.23      17      17      37       37   2.23
  1978           0      0.02114  0.02075  0.11  100000    2075   98148  6599623  66.00
  1978         1-4      0.00132  0.00527  1.69   97925     516  390510  6501475  66.39
  1978         5-9      0.00065  0.00323  2.35   97409     315  486210  6110966  62.74
  1978        10-14     0.00059  0.00295  2.56   97094     286  484771  5624756  57.93
  1978        15-19     0.00156  0.00776  2.95   96808     751  482503  5139985  53.09
  1978        20-24     0.00258  0.01281  2.71   96057    1231  477466  4657482  48.49
  1978        25-29     0.00326  0.01617  2.56   94826    1533  470396  4180016  44.08
  1978        30-34     0.00427  0.02113  2.75   93293    1971  462037  3709621  39.76
  1978        35-39     0.00555  0.02738  2.51   91322    2500  450378  3247584  35.56
  1978        40-44     0.00687  0.03379  2.55   88821    3001  436750  2797206  31.49
  1978        45-49     0.00946  0.04623  2.61   85820    3968  419614  2360455  27.50
  1978        50-54     0.01281  0.06221  2.66   81852    5092  397343  1940841  23.71
  1978        55-59     0.01878  0.08995  2.66   76760    6905  367656  1543499  20.11
  1978        60-64     0.02484  0.11724  2.61   69856    8190  329670  1175843  16.83
  1978        65-69     0.03505  0.16148  2.57   61666    9958  284101   846173  13.72
  1978        70-74     0.05571  0.24592  2.62   51708   12716  228265   562072  10.87
  1978        75-79     0.08080  0.33540  2.47   38992   13078  161854   333807   8.56
  1978        80-84     0.12283  0.46508  2.39   25914   12052   98123   171953   6.64
  1978        85-89     0.16408  0.56745  2.28   13862    7866   47940    73830   5.33
  1978        90-94     0.21253  0.66139  2.15    5996    3966   18660    25890   4.32
  1978        95-99     0.26471  0.74462  2.06    2030    1512    5711     7230   3.56
  1978       100-104    0.32954  0.81918  1.93     519     425    1289     1519   2.93
  1978       105-109    0.40146  0.87722  1.79      94      82     205      230   2.45
  1978       110+       0.46033  1.00000  2.17      12      12      25       25   2.17
  1979           0      0.01960  0.01926  0.11  100000    1926   98286  6557952  65.58
  1979         1-4      0.00152  0.00604  1.49   98074     592  390808  6459666  65.87
  1979         5-9      0.00068  0.00338  2.42   97482     329  486557  6068858  62.26
  1979        10-14     0.00064  0.00318  2.64   97152     309  485032  5582300  57.46
  1979        15-19     0.00169  0.00841  3.02   96843     814  482599  5097268  52.63
  1979        20-24     0.00268  0.01331  2.74   96029    1278  477259  4614669  48.06
  1979        25-29     0.00365  0.01810  2.56   94750    1715  469565  4137411  43.67
  1979        30-34     0.00437  0.02163  2.72   93036    2012  460583  3667846  39.42
  1979        35-39     0.00595  0.02933  2.57   91023    2669  448632  3207263  35.24
  1979        40-44     0.00743  0.03651  2.64   88354    3225  434159  2758631  31.22
  1979        45-49     0.00950  0.04644  2.63   85128    3953  416283  2324472  27.31
  1979        50-54     0.01350  0.06537  2.58   81175    5307  393025  1908190  23.51
  1979        55-59     0.01894  0.09054  2.58   75869    6869  362704  1515165  19.97
  1979        60-64     0.02534  0.11955  2.64   69000    8249  325518  1152461  16.70
  1979        65-69     0.03768  0.17266  2.58   60751   10489  278406   826943  13.61
  1979        70-74     0.05371  0.23820  2.63   50261   11972  222888   548537  10.91
  1979        75-79     0.08285  0.34354  2.52   38289   13154  158769   325648   8.50
  1979        80-84     0.12611  0.47215  2.34   25135   11868   94104   166879   6.64
  1979        85-89     0.15902  0.55516  2.28   13268    7366   46319    72775   5.49
  1979        90-94     0.20359  0.64724  2.19    5902    3820   18763    26456   4.48
  1979        95-99     0.25484  0.73024  2.08    2082    1520    5966     7693   3.70
  1979       100-104    0.31323  0.80202  1.96     562     450    1438     1727   3.08
  1979       105-109    0.37812  0.86008  1.83     111      96     253      289   2.60
  1979       110+       0.43086  1.00000  2.32      16      16      36       36   2.32
  1980           0      0.01635  0.01611  0.12  100000    1611   98577  6557602  65.58
  1980         1-4      0.00123  0.00489  1.38   98389     481  392294  6459025  65.65
  1980         5-9      0.00063  0.00317  2.58   97908     310  488789  6066731  61.96
  1980        10-14     0.00049  0.00245  2.70   97597     239  487437  5577942  57.15
  1980        15-19     0.00177  0.00881  3.07   97358     858  485131  5090505  52.29
  1980        20-24     0.00277  0.01376  2.82   96500    1328  479608  4605374  47.72
  1980        25-29     0.00378  0.01875  2.62   95172    1784  471604  4125766  43.35
  1980        30-34     0.00474  0.02345  2.59   93387    2190  461654  3654162  39.13
  1980        35-39     0.00618  0.03046  2.55   91198    2778  449174  3192508  35.01
  1980        40-44     0.00761  0.03733  2.53   88420    3301  433964  2743334  31.03
  1980        45-49     0.01008  0.04921  2.59   85119    4189  415522  2309370  27.13
  1980        50-54     0.01327  0.06425  2.52   80930    5199  391748  1893849  23.40
  1980        55-59     0.01922  0.09188  2.62   75731    6959  362088  1502101  19.83
  1980        60-64     0.02549  0.12003  2.57   68773    8255  323837  1140013  16.58
  1980        65-69     0.03784  0.17339  2.59   60517   10493  277281   816176  13.49
  1980        70-74     0.05442  0.24076  2.61   50025   12044  221308   538895  10.77
  1980        75-79     0.08558  0.35225  2.49   37981   13379  156337   317587   8.36
  1980        80-84     0.12873  0.47976  2.35   24602   11803   91688   161250   6.55
  1980        85-89     0.15962  0.55606  2.27   12799    7117   44586    69562   5.44
  1980        90-94     0.20924  0.65552  2.15    5682    3725   17800    24975   4.40
  1980        95-99     0.25722  0.73356  2.07    1957    1436    5582     7175   3.67
  1980       100-104    0.31554  0.80438  1.95     522     419    1329     1593   3.06
  1980       105-109    0.38021  0.86160  1.83     102      88     231      264   2.59
  1980       110+       0.43276  1.00000  2.31      14      14      33       33   2.31
  1981           0      0.01905  0.01874  0.11  100000    1874   98335  6550464  65.50
  1981         1-4      0.00115  0.00458  1.62   98126     450  391432  6452130  65.75
  1981         5-9      0.00068  0.00339  2.67   97677     331  487610  6060697  62.05
  1981        10-14     0.00070  0.00349  2.37   97345     340  485830  5573087  57.25
  1981        15-19     0.00162  0.00805  2.97   97005     781  483441  5087257  52.44
  1981        20-24     0.00282  0.01400  2.64   96224    1347  477936  4603816  47.84
  1981        25-29     0.00371  0.01840  2.69   94876    1745  470348  4125880  43.49
  1981        30-34     0.00452  0.02235  2.66   93131    2081  460787  3655532  39.25
  1981        35-39     0.00608  0.02996  2.51   91049    2728  448449  3194745  35.09
  1981        40-44     0.00788  0.03867  2.58   88322    3415  433330  2746296  31.09
  1981        45-49     0.01020  0.04978  2.61   84907    4226  414437  2312965  27.24
  1981        50-54     0.01417  0.06849  2.54   80680    5525  389823  1898529  23.53
  1981        55-59     0.01811  0.08685  2.65   75155    6527  360412  1508705  20.07
  1981        60-64     0.02665  0.12497  2.51   68628    8577  321820  1148294  16.73
  1981        65-69     0.03680  0.16886  2.56   60051   10140  275519   826473  13.76
  1981        70-74     0.05337  0.23584  2.54   49911   11771  220570   550955  11.04
  1981        75-79     0.07830  0.32811  2.53   38140   12514  159829   330385   8.66
  1981        80-84     0.12227  0.46692  2.47   25626   11965   97862   170555   6.66
  1981        85-89     0.15843  0.55501  2.30   13661    7582   47856    72693   5.32
  1981        90-94     0.22233  0.68141  2.16    6079    4142   18631    24837   4.09
  1981        95-99     0.29589  0.78551  2.01    1937    1521    5141     6206   3.20
  1981       100-104    0.37955  0.86356  1.84     415     359     945     1064   2.56
  1981       105-109    0.47101  0.91725  1.67      57      52     110      119   2.10
  1981       110+       0.54630  1.00000  1.83       5       5       9        9   1.83
  1982           0      0.01687  0.01662  0.12  100000    1662   98530  6591542  65.92
  1982         1-4      0.00126  0.00501  1.45   98338     492  392097  6493012  66.03
  1982         5-9      0.00078  0.00391  2.13   97845     383  488129  6100915  62.35
  1982        10-14     0.00062  0.00312  2.68   97463     304  486607  5612786  57.59
  1982        15-19     0.00171  0.00851  3.12   97159     826  484238  5126179  52.76
  1982        20-24     0.00271  0.01345  2.62   96332    1296  478582  4641941  48.19
  1982        25-29     0.00352  0.01748  2.64   95037    1661  471267  4163358  43.81
  1982        30-34     0.00463  0.02291  2.71   93375    2139  461985  3692091  39.54
  1982        35-39     0.00563  0.02779  2.60   91236    2536  450105  3230106  35.40
  1982        40-44     0.00819  0.04017  2.59   88701    3563  434920  2780001  31.34
  1982        45-49     0.01005  0.04911  2.66   85138    4181  415889  2345082  27.54
  1982        50-54     0.01417  0.06848  2.57   80957    5544  391334  1929193  23.83
  1982        55-59     0.01818  0.08707  2.57   75413    6566  361133  1537859  20.39
  1982        60-64     0.02526  0.11879  2.49   68846    8178  323739  1176726  17.09
  1982        65-69     0.03435  0.15868  2.60   60668    9627  280242   852987  14.06
  1982        70-74     0.05138  0.22838  2.57   51042   11657  226885   572745  11.22
  1982        75-79     0.07604  0.32015  2.53   39385   12609  165825   345860   8.78
  1982        80-84     0.11912  0.45629  2.44   26776   12218  102567   180036   6.72
  1982        85-89     0.16166  0.56009  2.26   14558    8154   50439    77469   5.32
  1982        90-94     0.21542  0.67148  2.20    6404    4300   19963    27030   4.22
  1982        95-99     0.28118  0.76723  2.04    2104    1614    5741     7067   3.36
  1982       100-104    0.35767  0.84569  1.88     490     414    1158     1327   2.71
  1982       105-109    0.44207  0.90248  1.72      76      68     154      169   2.23
  1982       110+       0.51163  1.00000  1.95       7       7      14       14   1.95
  1983           0      0.01673  0.01649  0.12  100000    1649   98542  6589955  65.90
  1983         1-4      0.00124  0.00494  1.76   98351     486  392316  6491413  66.00
  1983         5-9      0.00064  0.00317  2.60   97866     311  488583  6099097  62.32
  1983        10-14     0.00054  0.00267  2.53   97555     261  487129  5610514  57.51
  1983        15-19     0.00159  0.00794  2.86   97294     772  484816  5123385  52.66
  1983        20-24     0.00247  0.01229  2.78   96522    1187  479977  4638569  48.06
  1983        25-29     0.00315  0.01563  2.61   95335    1490  473117  4158592  43.62
  1983        30-34     0.00448  0.02217  2.48   93845    2081  463991  3685475  39.27
  1983        35-39     0.00564  0.02779  2.52   91765    2550  452508  3221484  35.11
  1983        40-44     0.00785  0.03852  2.51   89214    3436  437516  2768976  31.04
  1983        45-49     0.01003  0.04898  2.62   85778    4201  418901  2331460  27.18
  1983        50-54     0.01419  0.06861  2.59   81576    5597  394412  1912559  23.45
  1983        55-59     0.01969  0.09390  2.55   75979    7135  362441  1518147  19.98
  1983        60-64     0.02672  0.12539  2.54   68845    8632  323009  1155707  16.79
  1983        65-69     0.03531  0.16265  2.58   60212    9793  277373   832698  13.83
  1983        70-74     0.05300  0.23449  2.54   50419   11823  223054   555325  11.01
  1983        75-79     0.08043  0.33624  2.56   38596   12978  161352   332271   8.61
  1983        80-84     0.12027  0.45799  2.40   25618   11733   97555   170919   6.67
  1983        85-89     0.16499  0.56781  2.26   13886    7884   47788    73364   5.28
  1983        90-94     0.21378  0.67188  2.24    6001    4032   18861    25576   4.26
  1983        95-99     0.27691  0.76146  2.05    1969    1499    5415     6715   3.41
  1983       100-104    0.34983  0.83865  1.90     470     394    1126     1300   2.77
  1983       105-109    0.43044  0.89576  1.74      76      68     158      174   2.29
  1983       110+       0.49677  1.00000  2.01       8       8      16       16   2.01
  1984           0      0.01612  0.01589  0.12  100000    1589   98597  6533165  65.33
  1984         1-4      0.00126  0.00504  1.69   98411     496  392498  6434568  65.38
  1984         5-9      0.00063  0.00314  2.52   97915     308  488813  6042071  61.71
  1984        10-14     0.00052  0.00258  2.61   97608     252  487436  5553257  56.89
  1984        15-19     0.00165  0.00824  2.82   97356     802  485032  5065821  52.03
  1984        20-24     0.00223  0.01110  2.71   96553    1072  480312  4580789  47.44
  1984        25-29     0.00330  0.01636  2.69   95481    1562  473796  4100477  42.95
  1984        30-34     0.00435  0.02152  2.59   93919    2022  464726  3626681  38.61
  1984        35-39     0.00613  0.03020  2.64   91898    2775  452931  3161956  34.41
  1984        40-44     0.00860  0.04211  2.50   89122    3753  436226  2709025  30.40
  1984        45-49     0.01117  0.05435  2.54   85369    4640  415441  2272799  26.62
  1984        50-54     0.01509  0.07274  2.53   80729    5873  389141  1857358  23.01
  1984        55-59     0.01920  0.09182  2.63   74857    6874  357972  1468217  19.61
  1984        60-64     0.02801  0.13106  2.55   67983    8910  318120  1110246  16.33
  1984        65-69     0.03796  0.17356  2.54   59073   10252  270108   792125  13.41
  1984        70-74     0.05602  0.24592  2.52   48821   12006  214327   522017  10.69
  1984        75-79     0.08102  0.33764  2.53   36815   12430  153415   307690   8.36
  1984        80-84     0.12534  0.47284  2.40   24385   11530   91987   154275   6.33
  1984        85-89     0.18023  0.59983  2.21   12854    7711   42783    62288   4.85
  1984        90-94     0.24499  0.71430  2.08    5144    3674   14998    19505   3.79
  1984        95-99     0.31092  0.80217  1.98    1470    1179    3792     4507   3.07
  1984       100-104    0.39634  0.87547  1.81     291     255     642      716   2.46
  1984       105-109    0.48861  0.92488  1.64      36      33      69       73   2.03
  1984       110+       0.56422  1.00000  1.77       3       3       5        5   1.77
  1985           0      0.01684  0.01660  0.12  100000    1660   98532  6575929  65.76
  1985         1-4      0.00113  0.00452  1.60   98340     444  392297  6477397  65.87
  1985         5-9      0.00060  0.00298  2.42   97896     292  488728  6085100  62.16
  1985        10-14     0.00052  0.00262  2.18   97605     256  487304  5596371  57.34
  1985        15-19     0.00143  0.00711  2.93   97349     692  485315  5109068  52.48
  1985        20-24     0.00219  0.01089  2.84   96657    1053  481005  4623753  47.84
  1985        25-29     0.00294  0.01458  2.62   95604    1394  474703  4142748  43.33
  1985        30-34     0.00399  0.01979  2.71   94209    1864  466772  3668045  38.93
  1985        35-39     0.00551  0.02719  2.75   92345    2511  456068  3201273  34.67
  1985        40-44     0.00742  0.03641  2.52   89835    3271  441073  2745205  30.56
  1985        45-49     0.01032  0.05035  2.62   86564    4359  422463  2304132  26.62
  1985        50-54     0.01427  0.06901  2.62   82205    5673  397504  1881669  22.89
  1985        55-59     0.01923  0.09184  2.56   76532    7029  365502  1484166  19.39
  1985        60-64     0.02762  0.12948  2.58   69503    8999  325769  1118663  16.10
  1985        65-69     0.03910  0.17845  2.55   60504   10797  276119   792894  13.10
  1985        70-74     0.05832  0.25406  2.47   49707   12628  216552   516775  10.40
  1985        75-79     0.08420  0.34734  2.48   37078   12879  152947   300222   8.10
  1985        80-84     0.13171  0.48939  2.38   24200   11843   89916   147276   6.09
  1985        85-89     0.18991  0.62429  2.26   12357    7714   40621    57359   4.64
  1985        90-94     0.25939  0.74058  2.10    4643    3438   13255    16738   3.61
  1985        95-99     0.33161  0.82346  1.94    1204     992    2991     3483   2.89
  1985       100-104    0.42262  0.89245  1.76     213     190     449      493   2.32
  1985       105-109    0.51931  0.93683  1.59      23      21      41       44   1.91
  1985       110+       0.59798  1.00000  1.67       1       1       2        2   1.67
  1986           0      0.01357  0.01341  0.12  100000    1341   98822  6792972  67.93
  1986         1-4      0.00106  0.00424  1.62   98659     418  393641  6694150  67.85
  1986         5-9      0.00053  0.00266  2.74   98241     261  490614  6300509  64.13
  1986        10-14     0.00047  0.00233  2.72   97980     229  489375  5809895  59.30
  1986        15-19     0.00119  0.00593  2.74   97751     580  487444  5320520  54.43
  1986        20-24     0.00175  0.00874  2.75   97171     849  483945  4833075  49.74
  1986        25-29     0.00203  0.01011  2.57   96322     974  479239  4349130  45.15
  1986        30-34     0.00306  0.01520  2.76   95348    1449  473493  3869892  40.59
  1986        35-39     0.00420  0.02080  2.66   93899    1953  464916  3396399  36.17
  1986        40-44     0.00626  0.03087  2.77   91946    2839  453389  2931483  31.88
  1986        45-49     0.00869  0.04253  2.54   89107    3790  436226  2478094  27.81
  1986        50-54     0.01246  0.06051  2.63   85317    5162  414355  2041868  23.93
  1986        55-59     0.01706  0.08197  2.61   80155    6570  385073  1627513  20.30
  1986        60-64     0.02549  0.12024  2.65   73585    8848  347125  1242441  16.88
  1986        65-69     0.03602  0.16532  2.52   64737   10703  297161   895315  13.83
  1986        70-74     0.05363  0.23676  2.53   54034   12793  238560   598154  11.07
  1986        75-79     0.07683  0.32190  2.48   41241   13276  172781   359594   8.72
  1986        80-84     0.11684  0.45033  2.46   27965   12594  107791   186813   6.68
  1986        85-89     0.16616  0.57286  2.29   15372    8806   52997    79022   5.14
  1986        90-94     0.23103  0.69578  2.14    6566    4568   19774    26025   3.96
  1986        95-99     0.30328  0.79444  2.00    1997    1587    5232     6251   3.13
  1986       100-104    0.39234  0.87323  1.82     411     359     914     1019   2.48
  1986       105-109    0.48919  0.92550  1.64      52      48      98      105   2.02
  1986       110+       0.56878  1.00000  1.76       4       4       7        7   1.76
  1987           0      0.01323  0.01308  0.12  100000    1308   98853  6773476  67.73
  1987         1-4      0.00091  0.00362  1.50   98692     357  393877  6674623  67.63
  1987         5-9      0.00054  0.00271  2.81   98335     267  491090  6280746  63.87
  1987        10-14     0.00046  0.00231  2.50   98068     226  489774  5789655  59.04
  1987        15-19     0.00108  0.00539  2.91   97842     527  488107  5299882  54.17
  1987        20-24     0.00171  0.00850  2.59   97314     827  484574  4811775  49.45
  1987        25-29     0.00228  0.01136  2.60   96487    1096  479809  4327201  44.85
  1987        30-34     0.00282  0.01403  2.56   95391    1338  473688  3847392  40.33
  1987        35-39     0.00424  0.02096  2.54   94053    1971  465422  3373703  35.87
  1987        40-44     0.00613  0.03020  2.67   92082    2780  453932  2908281  31.58
  1987        45-49     0.00848  0.04155  2.63   89301    3710  437700  2454350  27.48
  1987        50-54     0.01317  0.06385  2.64   85591    5465  415038  2016650  23.56
  1987        55-59     0.01913  0.09147  2.61   80126    7329  383097  1601612  19.99
  1987        60-64     0.02508  0.11837  2.63   72797    8617  343580  1218515  16.74
  1987        65-69     0.03777  0.17322  2.61   64180   11117  294322   874935  13.63
  1987        70-74     0.05310  0.23492  2.55   53063   12466  234747   580613  10.94
  1987        75-79     0.07890  0.32815  2.44   40597   13322  168857   345865   8.52
  1987        80-84     0.11828  0.45217  2.40   27275   12333  104266   177009   6.49
  1987        85-89     0.18299  0.61388  2.32   14942    9173   50126    72742   4.87
  1987        90-94     0.23099  0.69880  2.17    5769    4032   17454    22616   3.92
  1987        95-99     0.32124  0.81390  1.97    1738    1414    4403     5162   2.97
  1987       100-104    0.41626  0.88918  1.78     323     288     691      759   2.35
  1987       105-109    0.51807  0.93677  1.59      36      34      65       69   1.91
  1987       110+       0.60109  1.00000  1.66       2       2       4        4   1.66
  1988           0      0.01171  0.01159  0.13  100000    1159   98987  6745837  67.46
  1988         1-4      0.00105  0.00418  1.69   98841     414  394409  6646850  67.25
  1988         5-9      0.00064  0.00320  2.41   98427     315  491322  6252441  63.52
  1988        10-14     0.00052  0.00259  2.72   98112     254  489983  5761118  58.72
  1988        15-19     0.00136  0.00676  3.00   97859     662  487970  5271135  53.86
  1988        20-24     0.00218  0.01087  2.82   97197    1056  483681  4783165  49.21
  1988        25-29     0.00236  0.01175  2.60   96141    1130  477988  4299483  44.72
  1988        30-34     0.00294  0.01458  2.68   95011    1386  471835  3821495  40.22
  1988        35-39     0.00436  0.02159  2.58   93625    2022  463238  3349660  35.78
  1988        40-44     0.00642  0.03160  2.64   91604    2894  451185  2886422  31.51
  1988        45-49     0.00914  0.04470  2.60   88709    3966  434042  2435237  27.45
  1988        50-54     0.01293  0.06270  2.57   84744    5313  410815  2001195  23.61
  1988        55-59     0.01731  0.08316  2.65   79430    6605  381639  1590380  20.02
  1988        60-64     0.02681  0.12578  2.55   72825    9160  341702  1208741  16.60
  1988        65-69     0.03639  0.16736  2.60   63665   10655  292785   867039  13.62
  1988        70-74     0.05344  0.23671  2.59   53010   12548  234780   574254  10.83
  1988        75-79     0.07979  0.33217  2.48   40462   13440  168448   339474   8.39
  1988        80-84     0.12315  0.46865  2.45   27022   12664  102835   171026   6.33
  1988        85-89     0.18846  0.61856  2.22   14358    8881   47126    68190   4.75
  1988        90-94     0.23789  0.71419  2.20    5477    3912   16442    21064   3.85
  1988        95-99     0.32373  0.81610  1.96    1565    1277    3946     4622   2.95
  1988       100-104    0.41660  0.88913  1.78     288     256     614      676   2.35
  1988       105-109    0.51590  0.93582  1.60      32      30      58       61   1.92
  1988       110+       0.59686  1.00000  1.68       2       2       3        3   1.68
  1989           0      0.01188  0.01175  0.13  100000    1175   98972  6683881  66.84
  1989         1-4      0.00095  0.00380  1.65   98825     375  394415  6584909  66.63
  1989         5-9      0.00055  0.00273  2.92   98449     269  491690  6190494  62.88
  1989        10-14     0.00055  0.00274  2.87   98181     269  490329  5698804  58.04
  1989        15-19     0.00146  0.00728  2.77   97911     713  487965  5208475  53.20
  1989        20-24     0.00214  0.01067  2.70   97198    1037  483608  4720510  48.57
  1989        25-29     0.00256  0.01273  2.62   96161    1224  477887  4236902  44.06
  1989        30-34     0.00368  0.01827  2.67   94937    1734  470639  3759015  39.60
  1989        35-39     0.00482  0.02385  2.62   93202    2222  460721  3288376  35.28
  1989        40-44     0.00701  0.03446  2.60   90980    3135  447391  2827655  31.08
  1989        45-49     0.01072  0.05223  2.59   87845    4588  428146  2380264  27.10
  1989        50-54     0.01310  0.06357  2.66   83257    5293  403917  1952118  23.45
  1989        55-59     0.01914  0.09150  2.61   77964    7134  372763  1548201  19.86
  1989        60-64     0.02646  0.12439  2.60   70830    8811  332990  1175438  16.60
