Northern Ireland, Life tables (period 5x1), Males	Last modified: 10 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1972           0      0.02250  0.02205  0.10  100000    2205   98025  6731020  67.31
  1972         1-4      0.00099  0.00396  1.59   97795     388  390246  6632995  67.83
  1972         5-9      0.00054  0.00269  2.30   97407     262  486329  6242749  64.09
  1972        10-14     0.00043  0.00214  2.48   97145     208  485201  5756420  59.26
  1972        15-19     0.00187  0.00934  3.22   96937     905  483070  5271220  54.38
  1972        20-24     0.00184  0.00916  2.26   96031     879  477744  4788150  49.86
  1972        25-29     0.00160  0.00796  2.65   95152     758  473978  4310406  45.30
  1972        30-34     0.00136  0.00678  2.54   94394     640  470397  3836428  40.64
  1972        35-39     0.00198  0.00986  2.75   93755     924  466694  3366031  35.90
  1972        40-44     0.00336  0.01670  2.89   92830    1551  460881  2899337  31.23
  1972        45-49     0.00630  0.03106  2.66   91280    2835  449760  2438456  26.71
  1972        50-54     0.01080  0.05267  2.69   88445    4658  431453  1988696  22.49
  1972        55-59     0.01760  0.08462  2.72   83787    7090  402758  1557243  18.59
  1972        60-64     0.02869  0.13433  2.63   76696   10303  359089  1154485  15.05
  1972        65-69     0.04475  0.20239  2.64   66393   13437  300282   795396  11.98
  1972        70-74     0.06721  0.28784  2.51   52956   15243  226811   495113   9.35
  1972        75-79     0.10482  0.41546  2.51   37713   15668  149478   268302   7.11
  1972        80-84     0.15204  0.54123  2.34   22045   11931   78475   118824   5.39
  1972        85-89     0.22397  0.68954  2.21   10113    6974   31136    40349   3.99
  1972        90-94     0.32350  0.81874  1.98    3140    2571    7947     9213   2.93
  1972        95-99     0.43955  0.90451  1.75     569     515    1171     1267   2.23
  1972       100-104    0.56301  0.95197  1.52      54      52      92       96   1.76
  1972       105-109    0.68005  0.97500  1.34       3       3       4        4   1.47
  1972       110+       0.76689  1.00000  1.30       0       0       0        0   1.30
  1973           0      0.02254  0.02210  0.10  100000    2210   98021  6656443  66.56
  1973         1-4      0.00106  0.00422  1.75   97790     413  390233  6558422  67.07
  1973         5-9      0.00054  0.00272  2.04   97378     265  486104  6168190  63.34
  1973        10-14     0.00050  0.00248  2.96   97113     241  485074  5682085  58.51
  1973        15-19     0.00204  0.01017  2.84   96872     985  482233  5197011  53.65
  1973        20-24     0.00258  0.01284  2.64   95887    1231  476537  4714778  49.17
  1973        25-29     0.00221  0.01099  2.45   94656    1041  470632  4238241  44.78
  1973        30-34     0.00257  0.01277  2.49   93616    1196  465073  3767609  40.25
  1973        35-39     0.00268  0.01332  2.37   92420    1231  458864  3302535  35.73
  1973        40-44     0.00313  0.01558  3.02   91189    1420  453140  2843672  31.18
  1973        45-49     0.00616  0.03039  2.70   89769    2728  442582  2390532  26.63
  1973        50-54     0.01164  0.05661  2.61   87041    4928  423435  1947950  22.38
  1973        55-59     0.01732  0.08325  2.67   82113    6836  394665  1524515  18.57
  1973        60-64     0.02793  0.13111  2.66   75277    9870  353317  1129850  15.01
  1973        65-69     0.04552  0.20466  2.54   65407   13386  294106   776533  11.87
  1973        70-74     0.06740  0.28938  2.56   52021   15054  223351   482427   9.27
  1973        75-79     0.10761  0.42249  2.46   36967   15618  145144   259077   7.01
  1973        80-84     0.15204  0.54256  2.36   21349   11583   76182   113933   5.34
  1973        85-89     0.23175  0.69984  2.17    9766    6834   29491    37751   3.87
  1973        90-94     0.33824  0.83354  1.96    2931    2443    7224     8260   2.82
  1973        95-99     0.46189  0.91618  1.71     488     447     968     1037   2.12
  1973       100-104    0.59105  0.95922  1.48      41      39      66       69   1.68
  1973       105-109    0.70984  0.97899  1.30       2       2       2        2   1.41
  1973       110+       0.79542  1.00000  1.26       0       0       0        0   1.26
  1974           0      0.02057  0.02020  0.11  100000    2020   98198  6687472  66.87
  1974         1-4      0.00105  0.00420  1.40   97980     412  390850  6589274  67.25
  1974         5-9      0.00051  0.00255  2.48   97568     249  487213  6198424  63.53
  1974        10-14     0.00056  0.00280  2.60   97319     273  485939  5711211  58.69
  1974        15-19     0.00169  0.00845  3.23   97046     820  483777  5225272  53.84
  1974        20-24     0.00201  0.01002  2.24   96227     964  478470  4741495  49.27
  1974        25-29     0.00173  0.00864  2.46   95263     823  474225  4263025  44.75
  1974        30-34     0.00175  0.00870  2.47   94440     822  470121  3788800  40.12
  1974        35-39     0.00247  0.01229  2.49   93618    1150  465208  3318680  35.45
  1974        40-44     0.00429  0.02126  2.65   92468    1966  457715  2853472  30.86
  1974        45-49     0.00718  0.03535  2.79   90502    3199  445454  2395757  26.47
  1974        50-54     0.01106  0.05392  2.66   87303    4708  425521  1950303  22.34
  1974        55-59     0.01870  0.08963  2.69   82595    7403  395854  1524782  18.46
  1974        60-64     0.02831  0.13296  2.72   75193    9998  353149  1128928  15.01
  1974        65-69     0.04500  0.20337  2.64   65195   13258  294640   775779  11.90
  1974        70-74     0.06994  0.29750  2.49   51936   15451  220914   481139   9.26
  1974        75-79     0.09993  0.39611  2.38   36485   14452  144615   260225   7.13
  1974        80-84     0.15531  0.55139  2.37   22033   12149   78221   115610   5.25
  1974        85-89     0.23988  0.71159  2.14    9884    7034   29321    37389   3.78
  1974        90-94     0.33692  0.83189  1.96    2851    2371    7039     8068   2.83
  1974        95-99     0.45676  0.91341  1.72     479     438     958     1029   2.15
  1974       100-104    0.58235  0.95699  1.49      41      40      68       71   1.70
  1974       105-109    0.69910  0.97759  1.32       2       2       2        3   1.43
  1974       110+       0.78428  1.00000  1.28       0       0       0        0   1.28
  1975           0      0.02185  0.02143  0.11  100000    2143   98084  6768263  67.68
  1975         1-4      0.00073  0.00290  1.74   97857     284  390787  6670179  68.16
  1975         5-9      0.00051  0.00253  2.50   97573     247  487250  6279392  64.36
  1975        10-14     0.00059  0.00295  2.65   97327     288  485957  5792142  59.51
  1975        15-19     0.00139  0.00691  3.22   97039     671  484003  5306185  54.68
  1975        20-24     0.00179  0.00889  2.43   96368     857  479642  4822181  50.04
  1975        25-29     0.00190  0.00945  2.65   95511     903  475434  4342539  45.47
  1975        30-34     0.00213  0.01061  2.55   94608    1004  470578  3867104  40.87
  1975        35-39     0.00220  0.01095  2.56   93604    1025  465520  3396526  36.29
  1975        40-44     0.00359  0.01780  2.69   92580    1648  459100  2931006  31.66
  1975        45-49     0.00648  0.03194  2.87   90932    2904  448466  2471906  27.18
  1975        50-54     0.01011  0.04938  2.68   88028    4347  430045  2023441  22.99
  1975        55-59     0.01638  0.07887  2.67   83681    6600  403011  1593395  19.04
  1975        60-64     0.02730  0.12831  2.66   77081    9890  362307  1190384  15.44
  1975        65-69     0.04223  0.19215  2.66   67191   12911  305749   828077  12.32
  1975        70-74     0.06462  0.27906  2.56   54281   15147  234418   522328   9.62
  1975        75-79     0.09711  0.39189  2.54   39133   15336  157919   287910   7.36
  1975        80-84     0.14792  0.53611  2.43   23798   12758   86248   129991   5.46
  1975        85-89     0.22928  0.69397  2.16   11039    7661   33414    43743   3.96
  1975        90-94     0.30922  0.80322  2.01    3378    2714    8776    10329   3.06
  1975        95-99     0.41737  0.89138  1.79     665     593    1420     1554   2.34
  1975       100-104    0.53430  0.94322  1.57      72      68     127      134   1.85
  1975       105-109    0.64831  0.96993  1.39       4       4       6        6   1.54
  1975       110+       0.73521  1.00000  1.36       0       0       0        0   1.36
  1976           0      0.01939  0.01906  0.11  100000    1906   98305  6771369  67.71
  1976         1-4      0.00090  0.00358  1.43   98094     351  391473  6673064  68.03
  1976         5-9      0.00049  0.00245  2.01   97743     239  488000  6281591  64.27
  1976        10-14     0.00042  0.00210  2.41   97504     205  486988  5793591  59.42
  1976        15-19     0.00168  0.00838  3.09   97299     815  484934  5306603  54.54
  1976        20-24     0.00201  0.01000  2.22   96484     965  479737  4821669  49.97
  1976        25-29     0.00171  0.00851  2.42   95519     813  475499  4341932  45.46
  1976        30-34     0.00164  0.00817  2.45   94707     774  471560  3866432  40.83
  1976        35-39     0.00232  0.01152  2.66   93933    1082  467137  3394873  36.14
  1976        40-44     0.00358  0.01774  2.73   92851    1647  460516  2927735  31.53
  1976        45-49     0.00573  0.02830  2.73   91204    2581  450159  2467220  27.05
  1976        50-54     0.00943  0.04619  2.80   88623    4093  434097  2017061  22.76
  1976        55-59     0.01736  0.08348  2.72   84529    7057  406528  1582964  18.73
  1976        60-64     0.02768  0.12993  2.65   77472   10066  363689  1176436  15.19
  1976        65-69     0.04431  0.19979  2.54   67407   13467  303954   812747  12.06
  1976        70-74     0.06927  0.29491  2.48   53940   15907  229640   508793   9.43
  1976        75-79     0.09595  0.38416  2.41   38032   14610  152267   279154   7.34
  1976        80-84     0.15284  0.54406  2.35   23422   12743   83375   126887   5.42
  1976        85-89     0.21883  0.68242  2.24   10679    7288   33302    43512   4.07
  1976        90-94     0.31480  0.80908  2.00    3392    2744    8717    10210   3.01
  1976        95-99     0.42331  0.89485  1.77     648     579    1369     1494   2.31
  1976       100-104    0.54000  0.94496  1.56      68      64     119      125   1.83
  1976       105-109    0.65320  0.97072  1.38       4       4       6        6   1.53
  1976       110+       0.73922  1.00000  1.35       0       0       0        0   1.35
  1977           0      0.01884  0.01853  0.11  100000    1853   98354  6783041  67.83
  1977         1-4      0.00085  0.00340  1.49   98147     334  391749  6684687  68.11
  1977         5-9      0.00037  0.00183  2.12   97813     179  488549  6292938  64.34
  1977        10-14     0.00037  0.00184  2.69   97634     180  487753  5804389  59.45
  1977        15-19     0.00133  0.00663  3.37   97454     646  486219  5316636  54.56
  1977        20-24     0.00189  0.00940  2.40   96808     910  481680  4830417  49.90
  1977        25-29     0.00139  0.00694  2.69   95898     666  477954  4348737  45.35
  1977        30-34     0.00172  0.00854  2.68   95233     814  474279  3870784  40.65
  1977        35-39     0.00206  0.01023  2.68   94419     966  469851  3396505  35.97
  1977        40-44     0.00379  0.01876  2.61   93453    1754  463080  2926654  31.32
  1977        45-49     0.00630  0.03107  2.76   91700    2849  452114  2463574  26.87
  1977        50-54     0.01168  0.05691  2.78   88851    5056  433049  2011460  22.64
  1977        55-59     0.01645  0.07916  2.63   83794    6633  403234  1578411  18.84
  1977        60-64     0.02818  0.13222  2.67   77161   10202  362067  1175178  15.23
  1977        65-69     0.04420  0.20023  2.66   66959   13407  303358   813111  12.14
  1977        70-74     0.06678  0.28748  2.58   53552   15395  230544   509753   9.52
  1977        75-79     0.09924  0.39430  2.40   38156   15045  151602   279208   7.32
  1977        80-84     0.14498  0.52577  2.39   23112   12151   83814   127606   5.52
  1977        85-89     0.22479  0.68664  2.17   10960    7526   33479    43792   4.00
  1977        90-94     0.31507  0.81016  2.00    3435    2783    8831    10312   3.00
  1977        95-99     0.43004  0.89934  1.77     652     586    1363     1481   2.27
  1977       100-104    0.55343  0.94933  1.54      66      62     113      118   1.79
  1977       105-109    0.67147  0.97378  1.35       3       3       5        5   1.48
  1977       110+       0.75961  1.00000  1.32       0       0       0        0   1.32
  1978           0      0.01767  0.01740  0.11  100000    1740   98458  6859134  68.59
  1978         1-4      0.00075  0.00301  1.87   98260     296  392410  6760676  68.80
  1978         5-9      0.00048  0.00240  2.20   97964     235  489161  6368266  65.01
  1978        10-14     0.00041  0.00203  2.94   97729     199  488235  5879105  60.16
  1978        15-19     0.00113  0.00565  3.07   97530     551  486588  5390870  55.27
  1978        20-24     0.00140  0.00696  2.41   96979     675  483144  4904282  50.57
  1978        25-29     0.00149  0.00744  2.24   96304     716  479543  4421138  45.91
  1978        30-34     0.00119  0.00593  2.55   95587     566  476547  3941594  41.24
  1978        35-39     0.00209  0.01038  2.55   95021     986  472687  3465047  36.47
  1978        40-44     0.00299  0.01486  2.75   94035    1397  467035  2992360  31.82
  1978        45-49     0.00624  0.03077  2.81   92638    2851  456949  2525325  27.26
  1978        50-54     0.01024  0.05002  2.65   89787    4491  438371  2068376  23.04
  1978        55-59     0.01791  0.08583  2.59   85296    7321  408806  1630005  19.11
  1978        60-64     0.02689  0.12650  2.66   77975    9864  366800  1221200  15.66
  1978        65-69     0.03953  0.18041  2.58   68111   12288  310832   854400  12.54
  1978        70-74     0.06348  0.27404  2.51   55823   15298  240978   543568   9.74
  1978        75-79     0.09747  0.39037  2.45   40526   15820  162304   302589   7.47
  1978        80-84     0.13976  0.51202  2.39   24705   12650   90511   140285   5.68
  1978        85-89     0.21502  0.67614  2.26   12056    8151   37911    49774   4.13
  1978        90-94     0.31056  0.80570  2.01    3904    3146   10130    11863   3.04
  1978        95-99     0.42719  0.89796  1.77     759     681    1595     1733   2.28
  1978       100-104    0.55285  0.94931  1.54      77      73     133      139   1.79
  1978       105-109    0.67306  0.97408  1.35       4       4       6        6   1.48
  1978       110+       0.76255  1.00000  1.31       0       0       0        0   1.31
  1979           0      0.01638  0.01614  0.12  100000    1614   98574  6826729  68.27
  1979         1-4      0.00054  0.00215  1.57   98386     211  393028  6728155  68.39
  1979         5-9      0.00037  0.00186  1.98   98174     183  490320  6335128  64.53
  1979        10-14     0.00040  0.00199  2.81   97992     195  489533  5844807  59.65
  1979        15-19     0.00133  0.00665  3.21   97797     651  487823  5355274  54.76
  1979        20-24     0.00172  0.00855  2.43   97146     830  483598  4867451  50.10
  1979        25-29     0.00142  0.00705  2.52   96316     679  479898  4383854  45.52
  1979        30-34     0.00136  0.00678  2.26   95637     649  476408  3903956  40.82
  1979        35-39     0.00221  0.01098  2.72   94988    1043  472562  3427548  36.08
  1979        40-44     0.00361  0.01789  2.90   93945    1681  466188  2954986  31.45
  1979        45-49     0.00645  0.03177  2.65   92264    2931  454432  2488798  26.97
  1979        50-54     0.01020  0.04984  2.74   89333    4453  436613  2034366  22.77
  1979        55-59     0.01727  0.08292  2.59   84880    7038  407469  1597753  18.82
  1979        60-64     0.02792  0.13097  2.64   77842   10195  365173  1190284  15.29
  1979        65-69     0.04135  0.18763  2.53   67647   12692  306923   825110  12.20
  1979        70-74     0.06667  0.28670  2.56   54955   15756  236331   518187   9.43
  1979        75-79     0.10420  0.41249  2.48   39199   16169  155171   281857   7.19
  1979        80-84     0.14874  0.53431  2.37   23030   12305   82731   126686   5.50
  1979        85-89     0.21742  0.67535  2.20   10725    7243   33313    43955   4.10
  1979        90-94     0.30921  0.80338  2.01    3482    2797    9046    10641   3.06
  1979        95-99     0.41872  0.89233  1.78     685     611    1459     1595   2.33
  1979       100-104    0.53710  0.94419  1.57      74      70     130      136   1.84
  1979       105-109    0.65221  0.97063  1.38       4       4       6        6   1.53
  1979       110+       0.73963  1.00000  1.35       0       0       0        0   1.35
  1980           0      0.01558  0.01536  0.12  100000    1536   98645  6847425  68.47
  1980         1-4      0.00058  0.00233  1.53   98464     229  393288  6748780  68.54
  1980         5-9      0.00038  0.00192  2.25   98235     188  490655  6355492  64.70
  1980        10-14     0.00045  0.00227  2.89   98046     222  489762  5864837  59.82
  1980        15-19     0.00118  0.00587  3.05   97824     574  487999  5375075  54.95
  1980        20-24     0.00167  0.00832  2.54   97250     809  484260  4887076  50.25
  1980        25-29     0.00156  0.00777  2.48   96441     749  480319  4402816  45.65
  1980        30-34     0.00159  0.00790  2.57   95692     756  476624  3922497  40.99
  1980        35-39     0.00186  0.00924  2.59   94936     878  472565  3445873  36.30
  1980        40-44     0.00312  0.01551  2.67   94058    1459  466899  2973308  31.61
  1980        45-49     0.00575  0.02837  2.83   92599    2628  457286  2506409  27.07
  1980        50-54     0.00961  0.04709  2.86   89972    4237  440781  2049123  22.78
  1980        55-59     0.01826  0.08738  2.56   85735    7492  410386  1608342  18.76
  1980        60-64     0.02672  0.12543  2.56   78243    9814  367302  1197956  15.31
  1980        65-69     0.04208  0.19085  2.57   68428   13059  310348   830654  12.14
  1980        70-74     0.06706  0.28718  2.50   55369   15901  237131   520306   9.40
  1980        75-79     0.10086  0.40283  2.50   39468   15899  157638   283175   7.17
  1980        80-84     0.15851  0.55384  2.28   23569   13054   82353   125537   5.33
  1980        85-89     0.22140  0.68364  2.20   10516    7189   32471    43184   4.11
  1980        90-94     0.29358  0.78339  2.02    3327    2606    8877    10713   3.22
  1980        95-99     0.38129  0.86534  1.84     721     624    1635     1836   2.55
  1980       100-104    0.47746  0.92052  1.66      97      89     187      200   2.07
  1980       105-109    0.57564  0.95383  1.50       8       7      13       13   1.73
  1980       110+       0.65388  1.00000  1.53       0       0       1        1   1.53
  1981           0      0.01466  0.01448  0.12  100000    1448   98726  6923504  69.24
  1981         1-4      0.00091  0.00363  1.82   98552     358  393430  6824778  69.25
  1981         5-9      0.00029  0.00145  2.44   98195     143  490607  6431348  65.50
  1981        10-14     0.00036  0.00177  2.73   98052     174  489864  5940741  60.59
  1981        15-19     0.00088  0.00438  2.94   97878     429  488505  5450876  55.69
  1981        20-24     0.00144  0.00715  2.33   97449     697  485384  4962372  50.92
  1981        25-29     0.00116  0.00578  2.35   96752     559  482281  4476988  46.27
  1981        30-34     0.00160  0.00798  2.74   96193     768  479226  3994707  41.53
  1981        35-39     0.00156  0.00775  2.48   95425     740  475263  3515480  36.84
  1981        40-44     0.00298  0.01482  2.56   94685    1403  470003  3040218  32.11
  1981        45-49     0.00469  0.02317  2.61   93282    2162  461235  2570215  27.55
  1981        50-54     0.00954  0.04671  2.78   91121    4256  446150  2108979  23.14
  1981        55-59     0.01701  0.08178  2.64   86864    7104  417582  1662830  19.14
  1981        60-64     0.02538  0.11948  2.56   79760    9530  375535  1245248  15.61
  1981        65-69     0.04182  0.18976  2.56   70230   13327  318671   869713  12.38
  1981        70-74     0.06345  0.27470  2.56   56903   15631  246352   551042   9.68
  1981        75-79     0.09910  0.39682  2.49   41272   16378  165267   304689   7.38
  1981        80-84     0.14322  0.51845  2.34   24894   12906   90115   139422   5.60
  1981        85-89     0.22037  0.67820  2.17   11988    8130   36893    49308   4.11
  1981        90-94     0.29235  0.78333  2.04    3858    3022   10336    12415   3.22
  1981        95-99     0.39063  0.87326  1.83     836     730    1869     2078   2.49
  1981       100-104    0.49869  0.93018  1.63     106      99     198      210   1.98
  1981       105-109    0.60737  0.96184  1.45       7       7      12       12   1.64
  1981       110+       0.69254  1.00000  1.44       0       0       0        0   1.44
  1982           0      0.01488  0.01469  0.12  100000    1469   98707  6992012  69.92
  1982         1-4      0.00057  0.00226  1.77   98531     223  393629  6893305  69.96
  1982         5-9      0.00018  0.00090  2.52   98308      88  491324  6499676  66.12
  1982        10-14     0.00023  0.00114  2.59   98220     112  490831  6008352  61.17
  1982        15-19     0.00101  0.00504  2.79   98108     495  489449  5517521  56.24
  1982        20-24     0.00119  0.00593  2.54   97614     579  486643  5028072  51.51
  1982        25-29     0.00115  0.00576  2.40   97034     558  483721  4541429  46.80
  1982        30-34     0.00138  0.00687  2.79   96476     662  480917  4057708  42.06
  1982        35-39     0.00176  0.00878  2.46   95813     841  476933  3576791  37.33
  1982        40-44     0.00293  0.01458  2.80   94972    1385  471814  3099858  32.64
  1982        45-49     0.00500  0.02469  2.57   93587    2311  462328  2628044  28.08
  1982        50-54     0.00945  0.04626  2.69   91277    4222  446620  2165716  23.73
  1982        55-59     0.01446  0.06997  2.71   87055    6091  421335  1719096  19.75
  1982        60-64     0.02578  0.12135  2.59   80963    9825  381143  1297760  16.03
  1982        65-69     0.03801  0.17406  2.58   71139   12382  325741   916617  12.88
  1982        70-74     0.05798  0.25412  2.57   58756   14931  257534   590876  10.06
  1982        75-79     0.09451  0.38248  2.51   43825   16762  177368   333343   7.61
  1982        80-84     0.14269  0.51827  2.36   27063   14026   98299   155975   5.76
  1982        85-89     0.20297  0.64721  2.20   13037    8438   41572    57676   4.42
  1982        90-94     0.26679  0.74966  2.08    4599    3448   12924    16104   3.50
  1982        95-99     0.34898  0.83927  1.91    1151     966    2769     3181   2.76
  1982       100-104    0.44112  0.90277  1.73     185     167     379      412   2.23
  1982       105-109    0.53767  0.94289  1.56      18      17      32       33   1.85
  1982       110+       0.61572  1.00000  1.62       1       1       2        2   1.62
  1983           0      0.01421  0.01403  0.12  100000    1403   98766  6987681  69.88
  1983         1-4      0.00044  0.00175  1.58   98597     172  393969  6888915  69.87
  1983         5-9      0.00039  0.00192  1.84   98424     189  491523  6494946  65.99
  1983        10-14     0.00041  0.00206  2.87   98235     202  490745  6003423  61.11
  1983        15-19     0.00090  0.00449  2.85   98033     441  489219  5512678  56.23
  1983        20-24     0.00128  0.00639  2.24   97592     624  486242  5023459  51.47
  1983        25-29     0.00117  0.00583  2.53   96968     566  483445  4537217  46.79
  1983        30-34     0.00124  0.00617  2.44   96403     595  480491  4053772  42.05
  1983        35-39     0.00155  0.00770  2.78   95808     738  477405  3573281  37.30
  1983        40-44     0.00285  0.01418  2.83   95070    1348  472431  3095875  32.56
  1983        45-49     0.00472  0.02333  2.67   93722    2187  463514  2623444  27.99
  1983        50-54     0.00823  0.04039  2.70   91535    3697  449170  2159930  23.60
  1983        55-59     0.01514  0.07310  2.67   87838    6421  424255  1710760  19.48
  1983        60-64     0.02654  0.12483  2.63   81417   10163  382959  1286505  15.80
  1983        65-69     0.04032  0.18349  2.55   71254   13075  324300   903545  12.68
  1983        70-74     0.06013  0.26093  2.47   58179   15181  252458   579245   9.96
  1983        75-79     0.09302  0.37822  2.53   42998   16263  174837   326787   7.60
  1983        80-84     0.14112  0.51317  2.34   26736   13720   97224   151950   5.68
  1983        85-89     0.21340  0.66742  2.19   13016    8687   40706    54726   4.20
  1983        90-94     0.29003  0.78076  2.04    4329    3380   11653    14020   3.24
  1983        95-99     0.38927  0.87246  1.84     949     828    2127     2367   2.49
  1983       100-104    0.49862  0.93026  1.63     121     113     226      240   1.98
  1983       105-109    0.60863  0.96217  1.45       8       8      13       14   1.64
  1983       110+       0.69475  1.00000  1.44       0       0       0        0   1.44
  1984           0      0.01176  0.01164  0.13  100000    1164   98982  7036703  70.37
  1984         1-4      0.00051  0.00204  1.46   98836     202  394832  6937720  70.19
  1984         5-9      0.00034  0.00168  2.15   98634     166  492697  6542889  66.33
  1984        10-14     0.00020  0.00099  2.27   98468      98  492074  6050191  61.44
  1984        15-19     0.00068  0.00342  2.84   98370     336  491126  5558117  56.50
  1984        20-24     0.00102  0.00507  2.23   98034     497  488796  5066991  51.69
  1984        25-29     0.00129  0.00641  2.58   97538     626  486171  4578196  46.94
  1984        30-34     0.00126  0.00626  2.72   96912     607  483176  4092024  42.22
  1984        35-39     0.00164  0.00816  2.57   96305     786  479619  3608848  37.47
  1984        40-44     0.00320  0.01588  2.49   95519    1517  473784  3129230  32.76
  1984        45-49     0.00472  0.02334  2.77   94002    2194  465124  2655445  28.25
  1984        50-54     0.00934  0.04572  2.69   91808    4198  449362  2190321  23.86
  1984        55-59     0.01450  0.07017  2.71   87610    6147  423957  1740959  19.87
  1984        60-64     0.02423  0.11470  2.67   81463    9343  385588  1317002  16.17
  1984        65-69     0.03894  0.17837  2.65   72119   12864  330348   931414  12.91
  1984        70-74     0.05827  0.25436  2.50   59255   15072  258669   601065  10.14
  1984        75-79     0.08879  0.36291  2.48   44183   16034  180585   342397   7.75
  1984        80-84     0.14301  0.52064  2.39   28149   14655  102476   161812   5.75
  1984        85-89     0.20040  0.64481  2.24   13493    8701   43416    59336   4.40
  1984        90-94     0.28189  0.77061  2.06    4793    3693   13102    15921   3.32
  1984        95-99     0.37780  0.86393  1.86    1099     950    2514     2819   2.56
  1984       100-104    0.48428  0.92432  1.66     150     138     286      305   2.04
  1984       105-109    0.59265  0.95854  1.47      11      11      18       19   1.68
  1984       110+       0.67825  1.00000  1.47       0       0       1        1   1.47
  1985           0      0.01063  0.01053  0.13  100000    1053   99082  7047560  70.48
  1985         1-4      0.00060  0.00241  1.93   98947     239  395293  6948478  70.22
  1985         5-9      0.00024  0.00122  2.91   98708     120  493289  6553186  66.39
  1985        10-14     0.00031  0.00157  3.19   98588     155  492659  6059897  61.47
  1985        15-19     0.00086  0.00427  2.89   98433     420  491278  5567238  56.56
  1985        20-24     0.00124  0.00620  2.50   98013     608  488544  5075960  51.79
  1985        25-29     0.00102  0.00506  2.37   97405     493  485724  4587416  47.10
  1985        30-34     0.00102  0.00510  2.64   96911     495  483390  4101692  42.32
  1985        35-39     0.00143  0.00715  2.32   96417     689  480236  3618302  37.53
  1985        40-44     0.00277  0.01375  2.43   95728    1316  475256  3138067  32.78
  1985        45-49     0.00459  0.02273  2.77   94412    2146  467264  2662810  28.20
  1985        50-54     0.00948  0.04640  2.78   92266    4281  451821  2195547  23.80
  1985        55-59     0.01460  0.07064  2.70   87984    6215  425654  1743726  19.82
  1985        60-64     0.02411  0.11400  2.62   81769    9322  386654  1318072  16.12
  1985        65-69     0.04012  0.18283  2.58   72447   13246  330142   931419  12.86
  1985        70-74     0.05924  0.25900  2.58   59202   15333  258852   601276  10.16
  1985        75-79     0.08796  0.36005  2.48   43869   15795  179565   342424   7.81
  1985        80-84     0.13766  0.50928  2.45   28074   14297  103859   162858   5.80
  1985        85-89     0.20984  0.66121  2.20   13776    9109   43408    58999   4.28
  1985        90-94     0.27995  0.76829  2.06    4667    3586   12808    15591   3.34
  1985        95-99     0.37630  0.86289  1.86    1081     933    2480     2782   2.57
  1985       100-104    0.48348  0.92405  1.66     148     137     283      302   2.04
  1985       105-109    0.59265  0.95858  1.47      11      11      18       19   1.68
  1985       110+       0.67888  1.00000  1.47       0       0       1        1   1.47
  1986           0      0.01131  0.01120  0.13  100000    1120   99022  7063818  70.64
  1986         1-4      0.00025  0.00102  2.02   98880     101  395319  6964797  70.44
  1986         5-9      0.00023  0.00113  2.55   98779     112  493621  6569478  66.51
  1986        10-14     0.00022  0.00112  2.33   98667     110  493042  6075857  61.58
  1986        15-19     0.00095  0.00472  3.07   98557     465  491885  5582815  56.65
  1986        20-24     0.00120  0.00598  2.22   98092     587  488829  5090930  51.90
  1986        25-29     0.00105  0.00522  2.61   97505     509  486309  4602101  47.20
  1986        30-34     0.00132  0.00660  2.75   96996     641  483534  4115792  42.43
  1986        35-39     0.00125  0.00621  2.78   96355     599  480443  3632258  37.70
  1986        40-44     0.00277  0.01376  2.64   95756    1317  475673  3151815  32.91
  1986        45-49     0.00451  0.02230  2.73   94439    2106  467405  2676142  28.34
  1986        50-54     0.00833  0.04085  2.65   92333    3772  452789  2208737  23.92
  1986        55-59     0.01449  0.07013  2.71   88561    6211  428595  1755949  19.83
  1986        60-64     0.02597  0.12250  2.69   82350   10088  388411  1327354  16.12
  1986        65-69     0.03656  0.16716  2.44   72262   12080  330387   938943  12.99
  1986        70-74     0.06070  0.26457  2.58   60182   15922  262324   608556  10.11
  1986        75-79     0.08862  0.36140  2.45   44260   15996  180489   346232   7.82
  1986        80-84     0.13195  0.48784  2.33   28264   13789  104502   165743   5.86
  1986        85-89     0.20749  0.65940  2.24   14476    9545   46003    61241   4.23
  1986        90-94     0.30418  0.79913  2.03    4930    3940   12953    15238   3.09
  1986        95-99     0.42252  0.89556  1.78     990     887    2099     2285   2.31
  1986       100-104    0.55081  0.94890  1.55     103      98     178      186   1.80
  1986       105-109    0.67369  0.97426  1.35       5       5       8        8   1.48
  1986       110+       0.76492  1.00000  1.31       0       0       0        0   1.31
  1987           0      0.00960  0.00952  0.13  100000     952   99172  7137597  71.38
  1987         1-4      0.00045  0.00180  1.63   99048     178  395770  7038425  71.06
  1987         5-9      0.00033  0.00164  2.61   98870     162  493960  6642656  67.19
  1987        10-14     0.00028  0.00142  3.04   98707     141  493262  6148696  62.29
  1987        15-19     0.00083  0.00414  2.87   98567     408  491965  5655434  57.38
  1987        20-24     0.00148  0.00737  2.32   98159     723  488857  5163469  52.60
  1987        25-29     0.00125  0.00621  2.60   97435     605  485722  4674612  47.98
  1987        30-34     0.00133  0.00665  2.65   96830     643  482638  4188889  43.26
  1987        35-39     0.00151  0.00753  2.70   96187     724  479268  3706251  38.53
  1987        40-44     0.00251  0.01248  2.72   95463    1191  474603  3226983  33.80
