West Germany, Life tables (period 5x1), Males	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1971        45-49     0.00569  0.02809  2.65   90369    2539  445869  2475146  27.39
  1971        50-54     0.00922  0.04513  2.65   87831    3963  429823  2029277  23.10
  1971        55-59     0.01505  0.07271  2.69   83867    6098  405253  1599454  19.07
  1971        60-64     0.02556  0.12062  2.66   77769    9380  366924  1194201  15.36
  1971        65-69     0.04261  0.19340  2.61   68389   13226  310399   827277  12.10
  1971        70-74     0.06760  0.28977  2.54   55163   15985  236452   516879   9.37
  1971        75-79     0.10083  0.40107  2.45   39178   15713  155834   280427   7.16
  1971        80-84     0.15417  0.54767  2.36   23465   12851   83354   124593   5.31
  1971        85-89     0.22993  0.69797  2.19   10614    7408   32219    41239   3.89
  1971        90-94     0.33947  0.83279  1.94    3206    2670    7864     9020   2.81
  1971        95-99     0.45469  0.91244  1.72     536     489    1076     1156   2.16
  1971       100-104    0.58068  0.95661  1.50      47      45      77       80   1.71
  1971       105-109    0.69798  0.97746  1.32       2       2       3        3   1.43
  1971       110+       0.78361  1.00000  1.28       0       0       0        0   1.28
  1972           0      0.02467  0.02414  0.11  100000    2414   97848  6762934  67.63
  1972         1-4      0.00099  0.00395  1.75   97586     385  389477  6665086  68.30
  1972         5-9      0.00060  0.00302  2.32   97200     294  485216  6275609  64.56
  1972        10-14     0.00047  0.00233  2.55   96907     226  483981  5790392  59.75
  1972        15-19     0.00153  0.00765  2.92   96681     740  481868  5306411  54.89
  1972        20-24     0.00183  0.00912  2.35   95941     875  477392  4824543  50.29
  1972        25-29     0.00155  0.00771  2.52   95066     733  473516  4347151  45.73
  1972        30-34     0.00181  0.00900  2.54   94334     849  469582  3873635  41.06
  1972        35-39     0.00249  0.01238  2.66   93485    1157  464718  3404053  36.41
  1972        40-44     0.00380  0.01882  2.66   92328    1737  457573  2939335  31.84
  1972        45-49     0.00577  0.02847  2.66   90590    2580  446927  2481762  27.40
  1972        50-54     0.00947  0.04632  2.66   88011    4077  430533  2034835  23.12
  1972        55-59     0.01497  0.07231  2.67   83934    6069  405547  1604302  19.11
  1972        60-64     0.02514  0.11874  2.66   77865    9246  367704  1198755  15.40
  1972        65-69     0.04232  0.19216  2.61   68619   13186  311606   831051  12.11
  1972        70-74     0.06761  0.28987  2.54   55433   16068  237647   519445   9.37
  1972        75-79     0.10220  0.40532  2.45   39365   15956  156127   281798   7.16
  1972        80-84     0.15230  0.54336  2.36   23409   12720   83515   125671   5.37
  1972        85-89     0.22603  0.69251  2.20   10690    7403   32751    42156   3.94
  1972        90-94     0.33356  0.83048  1.98    3287    2730    8184     9404   2.86
  1972        95-99     0.44731  0.90867  1.73     557     506    1132     1220   2.19
  1972       100-104    0.57224  0.95446  1.51      51      49      85       88   1.73
  1972       105-109    0.68956  0.97634  1.33       2       2       3        3   1.45
  1972       110+       0.77587  1.00000  1.29       0       0       0        0   1.29
  1973           0      0.02549  0.02493  0.11  100000    2493   97785  6784812  67.85
  1973         1-4      0.00095  0.00380  1.71   97507     371  389182  6687026  68.58
  1973         5-9      0.00055  0.00275  2.35   97137     267  484976  6297845  64.83
  1973        10-14     0.00044  0.00219  2.62   96870     212  483843  5812868  60.01
  1973        15-19     0.00140  0.00696  2.93   96657     673  481894  5329026  55.13
  1973        20-24     0.00163  0.00814  2.36   95985     781  477863  4847132  50.50
  1973        25-29     0.00144  0.00718  2.51   95204     683  474318  4369268  45.89
  1973        30-34     0.00172  0.00858  2.64   94520     811  470692  3894950  41.21
  1973        35-39     0.00241  0.01197  2.67   93710    1122  465930  3424257  36.54
  1973        40-44     0.00378  0.01874  2.67   92588    1735  458899  2958327  31.95
  1973        45-49     0.00578  0.02853  2.69   90853    2592  448280  2499428  27.51
  1973        50-54     0.00914  0.04477  2.68   88262    3952  432121  2051148  23.24
  1973        55-59     0.01479  0.07144  2.65   84310    6023  407394  1619028  19.20
  1973        60-64     0.02465  0.11652  2.66   78287    9122  370053  1211633  15.48
  1973        65-69     0.04136  0.18823  2.61   69165   13019  314770   841580  12.17
  1973        70-74     0.06680  0.28701  2.55   56146   16114  241219   526810   9.38
  1973        75-79     0.10212  0.40522  2.45   40031   16221  158848   285591   7.13
  1973        80-84     0.15367  0.54618  2.35   23810   13005   84629   126742   5.32
  1973        85-89     0.22945  0.69668  2.18   10805    7528   32809    42113   3.90
  1973        90-94     0.33623  0.83183  1.96    3277    2726    8109     9305   2.84
  1973        95-99     0.45172  0.91092  1.72     551     502    1111     1196   2.17
  1973       100-104    0.57699  0.95567  1.50      49      47      81       84   1.72
  1973       105-109    0.69408  0.97694  1.32       2       2       3        3   1.44
  1973       110+       0.77988  1.00000  1.28       0       0       0        0   1.28
  1974           0      0.02430  0.02379  0.11  100000    2379   97877  6824707  68.25
  1974         1-4      0.00087  0.00348  1.72   97621     339  389711  6726829  68.91
  1974         5-9      0.00051  0.00252  2.23   97282     245  485732  6337118  65.14
  1974        10-14     0.00039  0.00195  2.65   97037     189  484740  5851386  60.30
  1974        15-19     0.00133  0.00665  2.92   96848     644  482900  5366646  55.41
  1974        20-24     0.00151  0.00752  2.35   96203     724  479096  4883746  50.76
  1974        25-29     0.00131  0.00653  2.55   95480     623  475871  4404651  46.13
  1974        30-34     0.00167  0.00831  2.61   94856     788  472395  3928780  41.42
  1974        35-39     0.00238  0.01182  2.69   94068    1112  467777  3456385  36.74
  1974        40-44     0.00361  0.01790  2.73   92956    1664  461008  2988609  32.15
  1974        45-49     0.00572  0.02820  2.65   91292    2574  450411  2527600  27.69
  1974        50-54     0.00922  0.04516  2.71   88718    4006  434399  2077189  23.41
  1974        55-59     0.01436  0.06949  2.70   84712    5887  409999  1642790  19.39
  1974        60-64     0.02387  0.11308  2.67   78825    8913  373399  1232790  15.64
  1974        65-69     0.04064  0.18525  2.61   69912   12951  318641   859391  12.29
  1974        70-74     0.06551  0.28240  2.56   56961   16086  245551   540750   9.49
  1974        75-79     0.10049  0.40003  2.45   40875   16352  162714   295199   7.22
  1974        80-84     0.15086  0.53957  2.36   24524   13232   87712   132485   5.40
  1974        85-89     0.22453  0.68884  2.20   11291    7778   34641    44773   3.97
  1974        90-94     0.33068  0.82681  1.98    3513    2905    8785    10132   2.88
  1974        95-99     0.44211  0.90590  1.74     608     551    1247     1347   2.21
  1974       100-104    0.56600  0.95278  1.52      57      55      96      100   1.75
  1974       105-109    0.68310  0.97544  1.34       3       3       4        4   1.46
  1974       110+       0.76975  1.00000  1.30       0       0       0        0   1.30
  1975           0      0.02224  0.02180  0.10  100000    2180   98049  6807215  68.07
  1975         1-4      0.00089  0.00355  1.70   97820     347  390482  6709166  68.59
  1975         5-9      0.00048  0.00238  2.30   97473     232  486739  6318684  64.83
  1975        10-14     0.00039  0.00197  2.63   97241     191  485752  5831945  59.97
  1975        15-19     0.00147  0.00733  2.94   97050     711  483787  5346193  55.09
  1975        20-24     0.00160  0.00798  2.36   96338     769  479664  4862406  50.47
  1975        25-29     0.00135  0.00673  2.57   95570     643  476287  4382742  45.86
  1975        30-34     0.00173  0.00862  2.63   94926     819  472690  3906455  41.15
  1975        35-39     0.00237  0.01179  2.65   94108    1109  467936  3433765  36.49
  1975        40-44     0.00389  0.01926  2.67   92998    1791  460825  2965829  31.89
  1975        45-49     0.00596  0.02938  2.64   91207    2680  449710  2505004  27.47
  1975        50-54     0.00941  0.04603  2.67   88527    4075  433130  2055294  23.22
  1975        55-59     0.01466  0.07080  2.59   84453    5980  407877  1622164  19.21
  1975        60-64     0.02429  0.11491  2.65   78473    9017  371173  1214287  15.47
  1975        65-69     0.04134  0.18821  2.63   69456   13072  316236   843113  12.14
  1975        70-74     0.06660  0.28637  2.56   56384   16147  242440   526877   9.34
  1975        75-79     0.10385  0.41075  2.46   40237   16527  159150   284437   7.07
  1975        80-84     0.15541  0.55013  2.35   23710   13043   83928   125287   5.28
  1975        85-89     0.23128  0.69992  2.18   10666    7465   32279    41359   3.88
  1975        90-94     0.33619  0.82927  1.95    3201    2654    7895     9080   2.84
  1975        95-99     0.45206  0.91099  1.72     546     498    1101     1185   2.17
  1975       100-104    0.57633  0.95545  1.50      49      46      81       84   1.72
  1975       105-109    0.69261  0.97672  1.32       2       2       3        3   1.44
  1975       110+       0.77800  1.00000  1.29       0       0       0        0   1.29
  1976           0      0.02012  0.01977  0.11  100000    1977   98239  6856250  68.56
  1976         1-4      0.00082  0.00327  1.67   98023     321  391346  6758012  68.94
  1976         5-9      0.00046  0.00231  2.24   97702     226  487888  6366666  65.16
  1976        10-14     0.00038  0.00191  2.68   97476     186  486950  5878778  60.31
  1976        15-19     0.00140  0.00698  2.97   97290     679  485072  5391828  55.42
  1976        20-24     0.00158  0.00787  2.34   96611     761  481034  4906756  50.79
  1976        25-29     0.00134  0.00668  2.52   95850     640  477662  4425722  46.17
  1976        30-34     0.00172  0.00855  2.59   95210     814  474092  3948060  41.47
  1976        35-39     0.00239  0.01187  2.66   94397    1120  469361  3473968  36.80
  1976        40-44     0.00372  0.01844  2.67   93277    1720  462370  3004607  32.21
  1976        45-49     0.00593  0.02926  2.63   91557    2679  451437  2542237  27.77
  1976        50-54     0.00902  0.04416  2.67   88878    3925  435239  2090800  23.52
  1976        55-59     0.01445  0.06988  2.64   84953    5937  410759  1655561  19.49
  1976        60-64     0.02321  0.11007  2.66   79017    8697  374760  1244802  15.75
  1976        65-69     0.03972  0.18153  2.64   70319   12765  321416   870043  12.37
  1976        70-74     0.06460  0.27906  2.56   57554   16061  248643   548627   9.53
  1976        75-79     0.09998  0.39872  2.46   41493   16544  165476   299984   7.23
  1976        80-84     0.15122  0.53963  2.35   24949   13463   89029   134508   5.39
  1976        85-89     0.22475  0.69034  2.21   11486    7929   35280    45478   3.96
  1976        90-94     0.33276  0.82735  1.96    3557    2943    8843    10199   2.87
  1976        95-99     0.44341  0.90659  1.74     614     557    1256     1356   2.21
  1976       100-104    0.56745  0.95317  1.52      57      55      96      100   1.75
  1976       105-109    0.68452  0.97564  1.34       3       3       4        4   1.46
  1976       110+       0.77105  1.00000  1.30       0       0       0        0   1.30
  1977           0      0.01729  0.01703  0.11  100000    1703   98493  6920417  69.20
  1977         1-4      0.00080  0.00318  1.69   98297     313  392467  6821924  69.40
  1977         5-9      0.00045  0.00225  2.33   97985     221  489334  6429457  65.62
  1977        10-14     0.00038  0.00189  2.70   97764     185  488394  5940123  60.76
  1977        15-19     0.00135  0.00674  2.97   97579     658  486554  5451730  55.87
  1977        20-24     0.00164  0.00818  2.40   96921     793  482539  4965175  51.23
  1977        25-29     0.00137  0.00683  2.51   96128     656  479001  4482637  46.63
  1977        30-34     0.00163  0.00814  2.61   95471     777  475500  4003635  41.94
  1977        35-39     0.00227  0.01127  2.68   94694    1067  471000  3528135  37.26
  1977        40-44     0.00352  0.01743  2.69   93627    1632  464372  3057135  32.65
  1977        45-49     0.00574  0.02834  2.65   91995    2607  453840  2592763  28.18
  1977        50-54     0.00881  0.04316  2.66   89388    3858  437901  2138923  23.93
  1977        55-59     0.01389  0.06725  2.63   85530    5752  414029  1701023  19.89
  1977        60-64     0.02221  0.10556  2.67   79778    8422  379228  1286994  16.13
  1977        65-69     0.03749  0.17219  2.63   71356   12287  327699   907766  12.72
  1977        70-74     0.06184  0.26866  2.56   59070   15869  256628   580068   9.82
  1977        75-79     0.09523  0.38388  2.48   43200   16584  174148   323440   7.49
  1977        80-84     0.14358  0.52090  2.37   26617   13865   96562   149292   5.61
  1977        85-89     0.21429  0.67182  2.22   12752    8567   39979    52730   4.14
  1977        90-94     0.31061  0.80919  2.04    4185    3386   10902    12751   3.05
  1977        95-99     0.42148  0.89424  1.78     799     714    1694     1848   2.31
  1977       100-104    0.54274  0.94609  1.56      84      80     147      154   1.82
  1977       105-109    0.65998  0.97197  1.37       5       4       7        7   1.51
  1977       110+       0.74839  1.00000  1.34       0       0       0        0   1.34
  1978           0      0.01658  0.01634  0.12  100000    1634   98556  6917920  69.18
  1978         1-4      0.00077  0.00309  1.70   98366     304  392764  6819364  69.33
  1978         5-9      0.00044  0.00221  2.36   98062     217  489736  6426599  65.54
  1978        10-14     0.00036  0.00180  2.61   97845     176  488804  5936864  60.68
  1978        15-19     0.00133  0.00661  2.96   97669     646  487030  5448060  55.78
  1978        20-24     0.00160  0.00797  2.39   97023     773  483099  4961030  51.13
  1978        25-29     0.00136  0.00677  2.44   96250     652  479584  4477931  46.52
  1978        30-34     0.00161  0.00804  2.64   95598     768  476175  3998347  41.82
  1978        35-39     0.00231  0.01151  2.64   94830    1091  471574  3522171  37.14
  1978        40-44     0.00355  0.01758  2.67   93739    1648  464846  3050598  32.54
  1978        45-49     0.00595  0.02935  2.67   92091    2703  454156  2585751  28.08
  1978        50-54     0.00881  0.04315  2.65   89388    3857  437873  2131595  23.85
  1978        55-59     0.01399  0.06774  2.65   85530    5794  414019  1693722  19.80
  1978        60-64     0.02258  0.10722  2.65   79736    8549  378600  1279703  16.05
  1978        65-69     0.03707  0.17044  2.64   71187   12133  327310   901103  12.66
  1978        70-74     0.06211  0.26967  2.56   59054   15925  256391   573793   9.72
  1978        75-79     0.09769  0.39179  2.47   43129   16898  172975   317401   7.36
  1978        80-84     0.14792  0.53201  2.36   26231   13955   94346   144426   5.51
  1978        85-89     0.21622  0.67496  2.22   12276    8286   38321    50081   4.08
  1978        90-94     0.32322  0.82136  2.01    3990    3277   10140    11759   2.95
  1978        95-99     0.43002  0.89917  1.76     713     641    1490     1620   2.27
  1978       100-104    0.55190  0.94880  1.54      72      68     124      129   1.80
  1978       105-109    0.66872  0.97332  1.36       4       4       5        5   1.49
  1978       110+       0.75624  1.00000  1.32       0       0       0        0   1.32
  1979           0      0.01555  0.01534  0.12  100000    1534   98647  6965010  69.65
  1979         1-4      0.00073  0.00293  1.68   98466     288  393193  6866363  69.73
  1979         5-9      0.00043  0.00215  2.35   98177     211  490326  6473170  65.93
  1979        10-14     0.00033  0.00167  2.67   97966     164  489449  5982843  61.07
  1979        15-19     0.00123  0.00611  3.01   97802     598  487825  5493395  56.17
  1979        20-24     0.00156  0.00778  2.41   97205     756  484068  5005570  51.50
  1979        25-29     0.00132  0.00658  2.54   96448     635  480679  4521502  46.88
  1979        30-34     0.00152  0.00756  2.64   95814     725  477358  4040823  42.17
  1979        35-39     0.00217  0.01080  2.70   95089    1027  473084  3563466  37.47
  1979        40-44     0.00347  0.01720  2.70   94062    1618  466592  3090382  32.85
  1979        45-49     0.00564  0.02786  2.71   92445    2576  456317  2623790  28.38
  1979        50-54     0.00868  0.04252  2.63   89869    3821  440291  2167473  24.12
  1979        55-59     0.01411  0.06835  2.70   86048    5882  416700  1727183  20.07
  1979        60-64     0.02166  0.10314  2.69   80166    8268  381735  1310483  16.35
  1979        65-69     0.03567  0.16453  2.64   71898   11830  331600   928747  12.92
  1979        70-74     0.05945  0.25960  2.56   60068   15594  262287   597147   9.94
  1979        75-79     0.09463  0.38232  2.49   44474   17004  179678   334860   7.53
  1979        80-84     0.14312  0.52024  2.38   27471   14291   99853   155182   5.65
  1979        85-89     0.20975  0.66351  2.23   13180    8745   41691    55329   4.20
  1979        90-94     0.30777  0.80280  2.02    4435    3560   11568    13638   3.08
  1979        95-99     0.41161  0.88801  1.80     875     777    1887     2070   2.37
  1979       100-104    0.52977  0.94186  1.58      98      92     174      183   1.87
  1979       105-109    0.64543  0.96949  1.39       6       6       9        9   1.54
  1979       110+       0.73368  1.00000  1.36       0       0       0        0   1.36
  1980           0      0.01455  0.01436  0.12  100000    1436   98737  6986801  69.87
  1980         1-4      0.00067  0.00269  1.72   98564     265  393651  6888065  69.88
  1980         5-9      0.00040  0.00198  2.34   98299     195  490974  6494414  66.07
  1980        10-14     0.00033  0.00166  2.62   98104     162  490133  6003440  61.19
  1980        15-19     0.00117  0.00582  2.98   97941     570  488554  5513307  56.29
  1980        20-24     0.00147  0.00735  2.39   97371     715  484992  5024753  51.60
  1980        25-29     0.00130  0.00647  2.53   96656     625  481738  4539761  46.97
  1980        30-34     0.00146  0.00727  2.63   96031     698  478503  4058023  42.26
  1980        35-39     0.00211  0.01048  2.67   95333    1000  474338  3579519  37.55
  1980        40-44     0.00343  0.01702  2.67   94334    1605  467934  3105181  32.92
  1980        45-49     0.00561  0.02769  2.70   92728    2568  457731  2637247  28.44
  1980        50-54     0.00882  0.04319  2.63   90160    3894  441575  2179517  24.17
  1980        55-59     0.01380  0.06687  2.67   86266    5769  417894  1737942  20.15
  1980        60-64     0.02147  0.10205  2.59   80497    8214  382672  1320048  16.40
  1980        65-69     0.03560  0.16408  2.62   72283   11860  333190   937375  12.97
  1980        70-74     0.05885  0.25763  2.58   60423   15566  264500   604185  10.00
  1980        75-79     0.09360  0.37899  2.49   44856   17000  181623   339685   7.57
  1980        80-84     0.14198  0.51641  2.36   27856   14385  101317   158062   5.67
  1980        85-89     0.20981  0.66147  2.21   13471    8911   42469    56745   4.21
  1980        90-94     0.30156  0.79771  2.05    4560    3638   12064    14277   3.13
  1980        95-99     0.40570  0.88411  1.81     923     816    2010     2213   2.40
  1980       100-104    0.52186  0.93912  1.59     107     100     192      203   1.89
  1980       105-109    0.63640  0.96784  1.41       7       6      10       10   1.57
  1980       110+       0.72439  1.00000  1.38       0       0       0        0   1.38
  1981           0      0.01310  0.01295  0.12  100000    1295   98864  7014421  70.14
  1981         1-4      0.00061  0.00243  1.67   98705     240  394262  6915557  70.06
  1981         5-9      0.00036  0.00178  2.36   98465     175  491863  6521294  66.23
  1981        10-14     0.00032  0.00158  2.61   98290     155  491079  6029431  61.34
  1981        15-19     0.00112  0.00560  3.01   98135     550  489580  5538352  56.44
  1981        20-24     0.00136  0.00678  2.40   97585     662  486205  5048771  51.74
  1981        25-29     0.00127  0.00631  2.52   96923     612  483102  4562566  47.07
  1981        30-34     0.00142  0.00710  2.57   96312     683  479898  4079464  42.36
  1981        35-39     0.00211  0.01051  2.71   95628    1005  475841  3599566  37.64
  1981        40-44     0.00334  0.01658  2.68   94623    1569  469478  3123725  33.01
  1981        45-49     0.00545  0.02693  2.67   93054    2506  459445  2654247  28.52
  1981        50-54     0.00875  0.04285  2.65   90549    3880  443614  2194801  24.24
  1981        55-59     0.01360  0.06591  2.69   86669    5712  420140  1751187  20.21
  1981        60-64     0.02168  0.10311  2.63   80957    8347  384985  1331047  16.44
  1981        65-69     0.03464  0.16000  2.62   72610   11618  335376   946063  13.03
  1981        70-74     0.05800  0.25446  2.59   60992   15520  267595   610687  10.01
  1981        75-79     0.09306  0.37719  2.49   45472   17152  184304   343092   7.55
  1981        80-84     0.14404  0.52241  2.37   28320   14795  102714   158787   5.61
  1981        85-89     0.21292  0.66888  2.22   13526    9047   42489    56074   4.15
  1981        90-94     0.31237  0.80842  2.02    4479    3621   11591    13584   3.03
  1981        95-99     0.41974  0.89314  1.78     858     766    1826     1994   2.32
  1981       100-104    0.54016  0.94526  1.56      92      87     160      168   1.83
  1981       105-109    0.65688  0.97145  1.38       5       5       7        8   1.52
  1981       110+       0.74514  1.00000  1.34       0       0       0        0   1.34
  1982           0      0.01210  0.01198  0.13  100000    1198   98952  7047485  70.47
  1982         1-4      0.00063  0.00252  1.72   98802     249  394643  6948532  70.33
  1982         5-9      0.00034  0.00168  2.22   98553     165  492308  6553890  66.50
  1982        10-14     0.00028  0.00139  2.68   98388     137  491623  6061582  61.61
  1982        15-19     0.00107  0.00536  3.02   98251     526  490214  5569958  56.69
  1982        20-24     0.00135  0.00671  2.42   97725     656  486932  5079745  51.98
  1982        25-29     0.00123  0.00615  2.48   97069     597  483840  4592813  47.31
  1982        30-34     0.00140  0.00698  2.53   96472     673  480695  4108973  42.59
  1982        35-39     0.00203  0.01009  2.73   95798     967  476798  3628277  37.87
  1982        40-44     0.00329  0.01634  2.66   94831    1550  470537  3151479  33.23
  1982        45-49     0.00524  0.02587  2.69   93281    2413  460828  2680943  28.74
  1982        50-54     0.00865  0.04239  2.65   90868    3852  445285  2220115  24.43
  1982        55-59     0.01336  0.06476  2.67   87016    5635  421942  1774831  20.40
  1982        60-64     0.02123  0.10106  2.62   81381    8224  387304  1352889  16.62
  1982        65-69     0.03382  0.15652  2.62   73157   11451  338581   965585  13.20
  1982        70-74     0.05644  0.24844  2.59   61706   15330  271615   627004  10.16
  1982        75-79     0.09107  0.37072  2.49   46376   17193  188783   355388   7.66
  1982        80-84     0.14129  0.51560  2.38   29183   15047  106496   166605   5.71
  1982        85-89     0.20718  0.65767  2.22   14136    9297   44875    60109   4.25
  1982        90-94     0.29925  0.79424  2.05    4839    3844   12844    15235   3.15
  1982        95-99     0.40525  0.88390  1.81     996     880    2172     2391   2.40
  1982       100-104    0.52215  0.93927  1.59     116     109     208      219   1.89
  1982       105-109    0.63738  0.96805  1.40       7       7      11       11   1.56
  1982       110+       0.72581  1.00000  1.38       0       0       0        0   1.38
  1983           0      0.01124  0.01113  0.13  100000    1113   99028  7073007  70.73
  1983         1-4      0.00056  0.00225  1.59   98887     222  395012  6973979  70.52
  1983         5-9      0.00031  0.00156  2.49   98665     153  492939  6578967  66.68
  1983        10-14     0.00028  0.00142  2.74   98511     140  492242  6086028  61.78
  1983        15-19     0.00104  0.00517  3.02   98372     508  490851  5593786  56.86
  1983        20-24     0.00132  0.00656  2.40   97863     642  487651  5102934  52.14
  1983        25-29     0.00119  0.00592  2.58   97222     575  484713  4615283  47.47
  1983        30-34     0.00137  0.00682  2.57   96646     659  481631  4130570  42.74
  1983        35-39     0.00194  0.00967  2.72   95987     929  477820  3648939  38.01
  1983        40-44     0.00312  0.01548  2.69   95059    1471  471889  3171120  33.36
  1983        45-49     0.00507  0.02507  2.72   93587    2347  462576  2699231  28.84
  1983        50-54     0.00863  0.04232  2.67   91241    3861  447195  2236654  24.51
  1983        55-59     0.01318  0.06391  2.64   87380    5584  423704  1789460  20.48
  1983        60-64     0.02109  0.10043  2.63   81795    8215  389477  1365756  16.70
  1983        65-69     0.03339  0.15474  2.63   73580   11386  340967   976279  13.27
  1983        70-74     0.05499  0.24278  2.59   62195   15100  274607   635312  10.21
  1983        75-79     0.09023  0.36797  2.49   47095   17330  192061   360705   7.66
  1983        80-84     0.14233  0.51867  2.39   29765   15438  108467   168644   5.67
  1983        85-89     0.20979  0.66337  2.23   14327    9504   45303    60176   4.20
  1983        90-94     0.30644  0.80353  2.04    4823    3875   12646    14873   3.08
  1983        95-99     0.41459  0.89001  1.79     948     843    2034     2227   2.35
  1983       100-104    0.53445  0.94347  1.57     104      98     184      193   1.85
  1983       105-109    0.65126  0.97053  1.38       6       6       9        9   1.53
  1983       110+       0.73994  1.00000  1.35       0       0       0        0   1.35
  1984           0      0.01071  0.01061  0.13  100000    1061   99074  7128464  71.28
  1984         1-4      0.00053  0.00211  1.64   98939     209  395262  7029390  71.05
  1984         5-9      0.00026  0.00132  2.31   98730     130  493298  6634128  67.19
  1984        10-14     0.00025  0.00123  2.70   98599     121  492719  6140830  62.28
  1984        15-19     0.00090  0.00450  2.96   98478     443  491489  5648112  57.35
  1984        20-24     0.00117  0.00584  2.45   98035     573  488715  5156623  52.60
  1984        25-29     0.00108  0.00536  2.51   97462     523  486009  4667908  47.89
  1984        30-34     0.00126  0.00630  2.64   96940     610  483257  4181899  43.14
  1984        35-39     0.00186  0.00925  2.72   96329     891  479617  3698642  38.40
  1984        40-44     0.00291  0.01443  2.67   95438    1377  473978  3219024  33.73
  1984        45-49     0.00491  0.02427  2.70   94061    2283  465052  2745046  29.18
  1984        50-54     0.00811  0.03978  2.69   91778    3651  450446  2279994  24.84
  1984        55-59     0.01281  0.06218  2.64   88127    5480  427730  1829548  20.76
  1984        60-64     0.02105  0.10040  2.70   82647    8297  394113  1401818  16.96
  1984        65-69     0.03203  0.14899  2.66   74350   11077  345794  1007705  13.55
  1984        70-74     0.05288  0.23450  2.59   63273   14837  280607   661912  10.46
  1984        75-79     0.08706  0.35779  2.51   48435   17329  199040   381304   7.87
  1984        80-84     0.13558  0.50138  2.40   31106   15596  115033   182264   5.86
  1984        85-89     0.20235  0.65021  2.25   15510   10085   49839    67231   4.33
  1984        90-94     0.29217  0.78461  2.05    5425    4257   14569    17392   3.21
  1984        95-99     0.40234  0.88233  1.82    1169    1031    2563     2823   2.42
  1984       100-104    0.52204  0.93944  1.59     138     129     247      260   1.89
  1984       105-109    0.64003  0.96863  1.40       8       8      13       13   1.56
  1984       110+       0.73028  1.00000  1.37       0       0       0        0   1.37
  1985           0      0.01001  0.00992  0.13  100000     992   99136  7149700  71.50
  1985         1-4      0.00047  0.00188  1.64   99008     186  395591  7050564  71.21
  1985         5-9      0.00024  0.00122  2.35   98822     121  493788  6654973  67.34
  1985        10-14     0.00022  0.00110  2.85   98701     109  493272  6161184  62.42
  1985        15-19     0.00081  0.00406  2.98   98592     400  492152  5667913  57.49
  1985        20-24     0.00106  0.00527  2.48   98192     517  489660  5175761  52.71
  1985        25-29     0.00103  0.00514  2.53   97675     502  487139  4686101  47.98
  1985        30-34     0.00126  0.00629  2.61   97173     611  484409  4198962  43.21
  1985        35-39     0.00175  0.00872  2.69   96563     842  480869  3714553  38.47
  1985        40-44     0.00289  0.01436  2.67   95720    1374  475398  3233684  33.78
  1985        45-49     0.00484  0.02392  2.66   94346    2257  466439  2758286  29.24
  1985        50-54     0.00811  0.03981  2.68   92089    3666  451952  2291847  24.89
  1985        55-59     0.01285  0.06232  2.61   88423    5510  428970  1839895  20.81
  1985        60-64     0.02024  0.09660  2.65   82913    8009  395768  1410925  17.02
  1985        65-69     0.03195  0.14827  2.58   74904   11106  347637  1015157  13.55
  1985        70-74     0.05253  0.23314  2.59   63798   14874  283144   667521  10.46
  1985        75-79     0.08671  0.35680  2.52   48924   17456  201315   384376   7.86
  1985        80-84     0.13607  0.50253  2.40   31468   15813  116218   183061   5.82
  1985        85-89     0.20525  0.65511  2.24   15654   10255   49965    66843   4.27
  1985        90-94     0.30136  0.79681  2.04    5399    4302   14275    16878   3.13
  1985        95-99     0.41029  0.88762  1.80    1097     974    2373     2602   2.37
  1985       100-104    0.53249  0.94301  1.58     123     116     218      229   1.86
  1985       105-109    0.65174  0.97070  1.38       7       7      10       11   1.53
  1985       110+       0.74212  1.00000  1.35       0       0       0        0   1.35
  1986           0      0.00998  0.00990  0.13  100000     990   99138  7176792  71.77
  1986         1-4      0.00047  0.00189  1.63   99010     187  395597  7077654  71.48
  1986         5-9      0.00026  0.00130  2.30   98823     129  493769  6682057  67.62
  1986        10-14     0.00025  0.00127  2.63   98695     125  493176  6188287  62.70
  1986        15-19     0.00078  0.00392  2.96   98570     386  492062  5695111  57.78
  1986        20-24     0.00105  0.00522  2.42   98184     512  489598  5203049  52.99
  1986        25-29     0.00101  0.00504  2.52   97671     492  487136  4713450  48.26
  1986        30-34     0.00122  0.00607  2.58   97179     590  484468  4226314  43.49
  1986        35-39     0.00176  0.00874  2.64   96589     844  480956  3741846  38.74
  1986        40-44     0.00282  0.01400  2.69   95745    1341  475633  3260891  34.06
  1986        45-49     0.00463  0.02291  2.68   94404    2163  466996  2785257  29.50
  1986        50-54     0.00774  0.03804  2.68   92242    3509  453057  2318261  25.13
  1986        55-59     0.01261  0.06121  2.63   88733    5431  430801  1865204  21.02
  1986        60-64     0.01967  0.09400  2.65   83302    7830  398079  1434403  17.22
  1986        65-69     0.03103  0.14440  2.60   75471   10898  351229  1036323  13.73
  1986        70-74     0.05109  0.22763  2.61   64573   14699  287716   685095  10.61
  1986        75-79     0.08419  0.34865  2.54   49875   17389  206541   397378   7.97
  1986        80-84     0.13415  0.49797  2.41   32486   16177  120593   190837   5.87
  1986        85-89     0.20362  0.65105  2.23   16309   10618   52146    70245   4.31
  1986        90-94     0.29511  0.79157  2.07    5691    4505   15265    18098   3.18
