New Zealand, Life tables (period 5x1), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1963        40-44     0.00339  0.01680  2.52   93218    1566  462208  3013658  32.33
  1963        45-49     0.00579  0.02857  2.63   91652    2619  452061  2551450  27.84
  1963        50-54     0.00882  0.04327  2.77   89033    3852  436588  2099389  23.58
  1963        55-59     0.01521  0.07348  2.71   85181    6259  411570  1662801  19.52
  1963        60-64     0.02445  0.11597  2.79   78923    9152  374381  1251232  15.85
  1963        65-69     0.03885  0.17764  2.59   69770   12394  319023   876851  12.57
  1963        70-74     0.06312  0.27400  2.59   57376   15721  249048   557828   9.72
  1963        75-79     0.09991  0.39841  2.46   41655   16596  166100   308780   7.41
  1963        80-84     0.13751  0.50533  2.38   25059   12663   92091   142680   5.69
  1963        85-89     0.22159  0.69067  2.27   12396    8562   38638    50589   4.08
  1963        90-94     0.30202  0.79582  2.03    3834    3052   10104    11951   3.12
  1963        95-99     0.41290  0.88906  1.80     783     696    1686     1847   2.36
  1963       100-104    0.53358  0.94325  1.57      87      82     154      161   1.85
  1963       105-109    0.65126  0.97056  1.38       5       5       7        8   1.53
  1963       110+       0.74055  1.00000  1.35       0       0       0        0   1.35
  1964           0      0.02189  0.02147  0.11  100000    2147   98080  6848965  68.49
  1964         1-4      0.00133  0.00531  1.59   97853     520  390158  6750886  68.99
  1964         5-9      0.00044  0.00220  1.92   97333     215  486004  6360727  65.35
  1964        10-14     0.00047  0.00233  2.56   97118     226  485040  5874723  60.49
  1964        15-19     0.00106  0.00531  2.80   96892     515  483328  5389683  55.63
  1964        20-24     0.00140  0.00697  2.48   96378     672  480193  4906356  50.91
  1964        25-29     0.00147  0.00733  2.57   95705     702  476821  4426163  46.25
  1964        30-34     0.00140  0.00697  2.60   95004     662  473431  3949342  41.57
  1964        35-39     0.00205  0.01018  2.79   94342     960  469591  3475911  36.84
  1964        40-44     0.00330  0.01637  2.74   93381    1529  463451  3006320  32.19
  1964        45-49     0.00585  0.02888  2.80   91853    2653  453438  2542868  27.68
  1964        50-54     0.00941  0.04604  2.66   89200    4106  436402  2089431  23.42
  1964        55-59     0.01577  0.07608  2.68   85093    6474  410459  1653029  19.43
  1964        60-64     0.02572  0.12151  2.73   78619    9553  371399  1242570  15.80
  1964        65-69     0.03937  0.17939  2.53   69066   12390  314722   871172  12.61
  1964        70-74     0.06007  0.26321  2.65   56676   14918  248364   556449   9.82
  1964        75-79     0.09902  0.39598  2.47   41758   16535  166985   308085   7.38
  1964        80-84     0.14334  0.52353  2.43   25223   13205   92120   141100   5.59
  1964        85-89     0.21630  0.68609  2.34   12018    8245   38121    48980   4.08
  1964        90-94     0.33093  0.82180  1.94    3773    3100    9368    10859   2.88
  1964        95-99     0.44120  0.90595  1.75     672     609    1380     1490   2.22
  1964       100-104    0.57058  0.95429  1.51      63      60     106      110   1.74
  1964       105-109    0.69205  0.97680  1.33       3       3       4        4   1.44
  1964       110+       0.78086  1.00000  1.28       0       0       0        0   1.28
  1965           0      0.02240  0.02196  0.10  100000    2196   98034  6832786  68.33
  1965         1-4      0.00116  0.00464  1.50   97804     454  390084  6734752  68.86
  1965         5-9      0.00047  0.00237  2.39   97350     230  486151  6344668  65.17
  1965        10-14     0.00046  0.00230  3.01   97120     223  485156  5858517  60.32
  1965        15-19     0.00125  0.00623  2.89   96897     604  483206  5373360  55.45
  1965        20-24     0.00143  0.00710  2.38   96293     684  479667  4890154  50.78
  1965        25-29     0.00156  0.00777  2.76   95608     743  476377  4410487  46.13
  1965        30-34     0.00181  0.00901  2.39   94866     855  472096  3934110  41.47
  1965        35-39     0.00222  0.01102  2.62   94011    1036  467592  3462014  36.83
  1965        40-44     0.00350  0.01737  2.82   92975    1615  461358  2994422  32.21
  1965        45-49     0.00548  0.02706  2.71   91360    2472  451148  2533064  27.73
  1965        50-54     0.00951  0.04650  2.63   88888    4133  434640  2081917  23.42
  1965        55-59     0.01620  0.07822  2.79   84755    6630  409130  1647277  19.44
  1965        60-64     0.02606  0.12244  2.54   78125    9566  367063  1238147  15.85
  1965        65-69     0.04022  0.18349  2.62   68559   12580  312805   871083  12.71
  1965        70-74     0.06031  0.26290  2.56   55979   14717  244028   558279   9.97
  1965        75-79     0.09651  0.38794  2.47   41262   16007  165869   314250   7.62
  1965        80-84     0.13375  0.50093  2.50   25255   12651   94585   148381   5.88
  1965        85-89     0.20476  0.65481  2.25   12604    8253   40307    53796   4.27
  1965        90-94     0.30298  0.79790  2.03    4351    3472   11458    13489   3.10
  1965        95-99     0.42193  0.89530  1.79     879     787    1866     2031   2.31
  1965       100-104    0.55101  0.94901  1.55      92      87     159      166   1.80
  1965       105-109    0.67460  0.97442  1.35       5       5       7        7   1.48
  1965       110+       0.76624  1.00000  1.31       0       0       0        0   1.31
  1966           0      0.02075  0.02037  0.11  100000    2037   98183  6806985  68.07
  1966         1-4      0.00119  0.00474  1.53   97963     465  390702  6708802  68.48
  1966         5-9      0.00051  0.00256  2.43   97498     250  486850  6318100  64.80
  1966        10-14     0.00054  0.00269  2.42   97248     262  485567  5831250  59.96
  1966        15-19     0.00138  0.00688  2.91   96987     667  483538  5345684  55.12
  1966        20-24     0.00168  0.00837  2.48   96319     806  479566  4862146  50.48
  1966        25-29     0.00117  0.00583  2.31   95514     557  476070  4382580  45.88
  1966        30-34     0.00179  0.00891  2.50   94956     846  472668  3906510  41.14
  1966        35-39     0.00223  0.01110  2.58   94111    1045  468024  3433842  36.49
  1966        40-44     0.00326  0.01616  2.60   93066    1504  461726  2965817  31.87
  1966        45-49     0.00587  0.02898  2.71   91562    2653  451743  2504092  27.35
  1966        50-54     0.00943  0.04616  2.70   88909    4104  435118  2052349  23.08
  1966        55-59     0.01671  0.08046  2.72   84804    6823  408455  1617231  19.07
  1966        60-64     0.02628  0.12364  2.62   77981    9642  366949  1208776  15.50
  1966        65-69     0.04173  0.18941  2.57   68339   12944  310202   841827  12.32
  1966        70-74     0.06661  0.28627  2.55   55395   15858  238076   531625   9.60
  1966        75-79     0.09719  0.39027  2.48   39537   15430  158768   293549   7.42
  1966        80-84     0.14363  0.52123  2.37   24107   12565   87485   134781   5.59
  1966        85-89     0.21886  0.67098  2.12   11542    7744   35384    47297   4.10
  1966        90-94     0.30132  0.79150  2.00    3797    3006    9975    11913   3.14
  1966        95-99     0.39729  0.87804  1.82     792     695    1750     1938   2.45
  1966       100-104    0.50782  0.93379  1.61      97      90     178      188   1.95
  1966       105-109    0.61815  0.96416  1.43       6       6      10       10   1.61
  1966       110+       0.70405  1.00000  1.42       0       0       0        0   1.42
  1967           0      0.02084  0.02046  0.11  100000    2046   98174  6840780  68.41
  1967         1-4      0.00115  0.00460  1.58   97954     450  390725  6742606  68.83
  1967         5-9      0.00049  0.00247  2.35   97504     241  486881  6351881  65.14
  1967        10-14     0.00051  0.00253  2.51   97263     246  485705  5865000  60.30
  1967        15-19     0.00142  0.00709  2.95   97018     687  483679  5379295  55.45
  1967        20-24     0.00171  0.00852  2.34   96330     820  479466  4895616  50.82
  1967        25-29     0.00150  0.00745  2.58   95510     712  475825  4416150  46.24
  1967        30-34     0.00168  0.00839  2.73   94798     795  472182  3940325  41.57
  1967        35-39     0.00246  0.01224  2.53   94003    1150  467168  3468143  36.89
  1967        40-44     0.00313  0.01552  2.53   92852    1441  460702  3000975  32.32
  1967        45-49     0.00622  0.03068  2.69   91411    2804  450568  2540274  27.79
  1967        50-54     0.01019  0.04978  2.69   88607    4411  432847  2089706  23.58
  1967        55-59     0.01654  0.07967  2.70   84196    6708  405530  1656859  19.68
  1967        60-64     0.02534  0.11966  2.68   77488    9273  365917  1251329  16.15
  1967        65-69     0.03901  0.17831  2.59   68215   12164  311775   885412  12.98
  1967        70-74     0.05803  0.25463  2.60   56052   14273  245960   573637  10.23
  1967        75-79     0.09250  0.37401  2.44   41779   15626  168925   327677   7.84
  1967        80-84     0.12856  0.48332  2.43   26153   12640   98325   158753   6.07
  1967        85-89     0.19311  0.63288  2.28   13513    8552   44284    60427   4.47
  1967        90-94     0.28830  0.77531  2.02    4961    3846   13341    16143   3.25
  1967        95-99     0.38525  0.87057  1.85    1115     970    2519     2802   2.51
  1967       100-104    0.50309  0.93263  1.63     144     135     267      283   1.96
  1967       105-109    0.62126  0.96512  1.43      10       9      15       16   1.60
  1967       110+       0.71281  1.00000  1.40       0       0       0        0   1.40
  1968           0      0.02168  0.02126  0.11  100000    2126   98099  6811681  68.12
  1968         1-4      0.00117  0.00468  1.71   97874     458  390446  6713582  68.59
  1968         5-9      0.00057  0.00284  2.30   97415     277  486329  6323135  64.91
  1968        10-14     0.00044  0.00222  2.34   97139     215  485121  5836806  60.09
  1968        15-19     0.00136  0.00677  2.86   96923     656  483215  5351685  55.22
  1968        20-24     0.00170  0.00848  2.27   96267     816  479108  4868471  50.57
  1968        25-29     0.00131  0.00654  2.61   95451     624  475766  4389363  45.99
  1968        30-34     0.00155  0.00773  2.67   94827     733  472423  3913597  41.27
  1968        35-39     0.00233  0.01158  2.64   94094    1090  467893  3441174  36.57
  1968        40-44     0.00335  0.01662  2.71   93004    1546  461476  2973282  31.97
  1968        45-49     0.00584  0.02883  2.75   91458    2637  451349  2511806  27.46
  1968        50-54     0.00935  0.04579  2.78   88821    4067  435098  2060457  23.20
  1968        55-59     0.01581  0.07636  2.78   84754    6471  409404  1625359  19.18
  1968        60-64     0.02666  0.12548  2.66   78283    9823  368474  1215955  15.53
  1968        65-69     0.04130  0.18812  2.63   68460   12879  311829   847482  12.38
  1968        70-74     0.06413  0.27706  2.55   55581   15399  240110   535653   9.64
  1968        75-79     0.09839  0.39347  2.46   40182   15811  160695   295543   7.36
  1968        80-84     0.13925  0.50989  2.38   24372   12427   89238   134848   5.53
  1968        85-89     0.24105  0.72440  2.25   11945    8653   35897    45610   3.82
  1968        90-94     0.32029  0.81931  2.02    3292    2697    8421     9713   2.95
  1968        95-99     0.45079  0.91102  1.73     595     542    1202     1292   2.17
  1968       100-104    0.58208  0.95724  1.49      53      51      87       90   1.71
  1968       105-109    0.70382  0.97832  1.31       2       2       3        3   1.42
  1968       110+       0.79178  1.00000  1.26       0       0       0        0   1.26
  1969           0      0.02014  0.01979  0.11  100000    1979   98237  6841454  68.41
  1969         1-4      0.00122  0.00487  1.69   98021     477  390983  6743217  68.79
  1969         5-9      0.00058  0.00292  2.19   97544     284  486923  6352233  65.12
  1969        10-14     0.00039  0.00195  2.78   97260     190  485879  5865310  60.31
  1969        15-19     0.00132  0.00660  2.93   97070     641  484025  5379432  55.42
  1969        20-24     0.00153  0.00762  2.29   96429     735  480153  4895407  50.77
  1969        25-29     0.00141  0.00702  2.47   95694     672  476774  4415254  46.14
  1969        30-34     0.00158  0.00787  2.69   95022     748  473383  3938480  41.45
  1969        35-39     0.00201  0.00998  2.63   94274     941  469140  3465097  36.76
  1969        40-44     0.00338  0.01676  2.61   93333    1564  462921  2995956  32.10
  1969        45-49     0.00580  0.02861  2.73   91769    2626  452891  2533035  27.60
  1969        50-54     0.00918  0.04498  2.75   89143    4010  436695  2080144  23.33
  1969        55-59     0.01610  0.07754  2.63   85133    6601  410011  1643449  19.30
  1969        60-64     0.02534  0.11965  2.67   78532    9396  370811  1233438  15.71
  1969        65-69     0.04082  0.18583  2.59   69136   12847  314705   862627  12.48
  1969        70-74     0.06317  0.27387  2.57   56289   15416  244043   547922   9.73
  1969        75-79     0.09911  0.39460  2.42   40873   16128  162730   303879   7.43
  1969        80-84     0.13873  0.50978  2.40   24745   12614   90929   141149   5.70
  1969        85-89     0.21315  0.67392  2.27   12130    8175   38353    50220   4.14
  1969        90-94     0.31467  0.81059  2.01    3955    3206   10189    11867   3.00
  1969        95-99     0.43629  0.90343  1.76     749     677    1551     1678   2.24
  1969       100-104    0.56655  0.95330  1.52      72      69     122      127   1.75
  1969       105-109    0.68930  0.97646  1.33       3       3       5        5   1.45
  1969       110+       0.77917  1.00000  1.28       0       0       0        0   1.28
  1970           0      0.01871  0.01840  0.11  100000    1840   98366  6815524  68.16
  1970         1-4      0.00112  0.00447  1.40   98160     438  391501  6717158  68.43
  1970         5-9      0.00057  0.00285  2.29   97722     279  487853  6325657  64.73
  1970        10-14     0.00058  0.00290  2.70   97443     283  486563  5837805  59.91
  1970        15-19     0.00152  0.00759  2.98   97160     737  484313  5351241  55.08
  1970        20-24     0.00162  0.00805  2.50   96423     776  480177  4866929  50.47
  1970        25-29     0.00159  0.00790  2.44   95647     755  476299  4386752  45.86
  1970        30-34     0.00177  0.00881  2.77   94891     836  472596  3910453  41.21
  1970        35-39     0.00243  0.01209  2.65   94056    1137  467612  3437856  36.55
  1970        40-44     0.00372  0.01843  2.71   92919    1713  460668  2970244  31.97
  1970        45-49     0.00611  0.03012  2.67   91206    2747  449635  2509577  27.52
  1970        50-54     0.00892  0.04370  2.75   88459    3866  433583  2059942  23.29
  1970        55-59     0.01609  0.07746  2.61   84593    6553  407277  1626359  19.23
  1970        60-64     0.02613  0.12299  2.61   78040    9598  367267  1219082  15.62
  1970        65-69     0.04278  0.19413  2.62   68442   13286  310552   851816  12.45
  1970        70-74     0.06121  0.26616  2.55   55155   14680  239846   541264   9.81
  1970        75-79     0.09998  0.39757  2.43   40475   16092  160945   301418   7.45
  1970        80-84     0.13537  0.50234  2.43   24383   12249   90488   140473   5.76
  1970        85-89     0.21586  0.68033  2.28   12135    8256   38244    49986   4.12
  1970        90-94     0.31187  0.80589  2.00    3879    3126   10024    11742   3.03
  1970        95-99     0.42774  0.89857  1.77     753     677    1582     1718   2.28
  1970       100-104    0.55637  0.95047  1.54      76      73     130      136   1.78
  1970       105-109    0.67889  0.97501  1.34       4       4       5        6   1.47
  1970       110+       0.76947  1.00000  1.30       0       0       0        0   1.30
  1971           0      0.01861  0.01831  0.11  100000    1831   98374  6865571  68.66
  1971         1-4      0.00106  0.00425  1.41   98169     417  391598  6767196  68.93
  1971         5-9      0.00051  0.00254  2.27   97752     248  488083  6375598  65.22
  1971        10-14     0.00043  0.00216  2.89   97504     210  487075  5887515  60.38
  1971        15-19     0.00140  0.00697  3.07   97294     678  485159  5400440  55.51
  1971        20-24     0.00152  0.00756  2.53   96616     730  481277  4915281  50.87
  1971        25-29     0.00123  0.00614  2.18   95885     589  477769  4434004  46.24
  1971        30-34     0.00143  0.00712  2.63   95296     678  474873  3956235  41.52
  1971        35-39     0.00217  0.01078  2.74   94618    1020  470788  3481362  36.79
  1971        40-44     0.00354  0.01754  2.68   93598    1642  464173  3010574  32.17
  1971        45-49     0.00540  0.02666  2.65   91956    2452  454017  2546401  27.69
  1971        50-54     0.00965  0.04723  2.71   89504    4227  437847  2092385  23.38
  1971        55-59     0.01622  0.07821  2.73   85277    6670  411247  1654537  19.40
  1971        60-64     0.02600  0.12234  2.59   78607    9616  369822  1243290  15.82
  1971        65-69     0.04025  0.18320  2.56   68991   12639  314054   873468  12.66
  1971        70-74     0.06131  0.26718  2.60   56352   15056  245560   559414   9.93
  1971        75-79     0.09356  0.37729  2.44   41296   15581  166538   313854   7.60
  1971        80-84     0.14090  0.51638  2.41   25715   13279   94244   147316   5.73
  1971        85-89     0.20756  0.65362  2.17   12436    8129   39163    53072   4.27
  1971        90-94     0.29091  0.78153  2.04    4308    3367   11573    13910   3.23
  1971        95-99     0.39091  0.87381  1.84     941     822    2104     2337   2.48
  1971       100-104    0.50224  0.93179  1.63     119     111     220      233   1.97
  1971       105-109    0.61391  0.96335  1.44       8       8      13       13   1.62
  1971       110+       0.70102  1.00000  1.43       0       0       0        0   1.43
  1972           0      0.01778  0.01751  0.11  100000    1751   98449  6902477  69.02
  1972         1-4      0.00099  0.00395  1.48   98249     388  392019  6804028  69.25
  1972         5-9      0.00036  0.00180  2.53   97861     176  488871  6412009  65.52
  1972        10-14     0.00033  0.00165  2.67   97685     161  488050  5923139  60.64
  1972        15-19     0.00162  0.00805  2.85   97524     786  485933  5435089  55.73
  1972        20-24     0.00168  0.00835  2.13   96739     808  481374  4949156  51.16
  1972        25-29     0.00115  0.00574  2.56   95931     550  478313  4467782  46.57
  1972        30-34     0.00152  0.00755  2.46   95380     721  475072  3989470  41.83
  1972        35-39     0.00204  0.01016  2.68   94660     962  471070  3514398  37.13
  1972        40-44     0.00292  0.01450  2.62   93698    1359  465255  3043327  32.48
  1972        45-49     0.00534  0.02639  2.77   92339    2437  456261  2578072  27.92
  1972        50-54     0.00952  0.04662  2.75   89902    4192  440072  2121811  23.60
  1972        55-59     0.01536  0.07412  2.65   85711    6353  413603  1681739  19.62
  1972        60-64     0.02563  0.12103  2.70   79358    9604  374703  1268136  15.98
  1972        65-69     0.03856  0.17641  2.59   69754   12305  319124   893433  12.81
  1972        70-74     0.05987  0.26123  2.56   57448   15007  250680   574308  10.00
  1972        75-79     0.09543  0.38473  2.48   42441   16328  171110   323628   7.63
  1972        80-84     0.13664  0.50535  2.42   26113   13196   96579   152519   5.84
  1972        85-89     0.20281  0.65305  2.27   12917    8435   41593    55939   4.33
  1972        90-94     0.29219  0.78680  2.07    4481    3526   12067    14347   3.20
  1972        95-99     0.40777  0.88603  1.81     955     847    2076     2279   2.39
  1972       100-104    0.52978  0.94214  1.58     109     103     194      203   1.87
  1972       105-109    0.64917  0.97027  1.39       6       6       9       10   1.53
  1972       110+       0.73981  1.00000  1.35       0       0       0        0   1.35
  1973           0      0.01889  0.01858  0.11  100000    1858   98349  6844145  68.44
  1973         1-4      0.00106  0.00422  1.60   98142     414  391573  6745796  68.74
  1973         5-9      0.00051  0.00256  2.48   97728     250  488008  6354223  65.02
  1973        10-14     0.00049  0.00243  2.99   97477     237  486910  5866215  60.18
  1973        15-19     0.00177  0.00883  2.86   97240     859  484368  5379305  55.32
  1973        20-24     0.00189  0.00941  2.19   96381     907  479359  4894937  50.79
  1973        25-29     0.00138  0.00688  2.33   95475     656  475623  4415579  46.25
  1973        30-34     0.00132  0.00660  2.50   94818     626  472526  3939956  41.55
  1973        35-39     0.00213  0.01059  2.67   94192     997  468634  3467430  36.81
  1973        40-44     0.00327  0.01623  2.73   93195    1513  462548  2998796  32.18
  1973        45-49     0.00601  0.02964  2.74   91682    2717  452263  2536247  27.66
  1973        50-54     0.00930  0.04549  2.65   88965    4047  435328  2083985  23.42
  1973        55-59     0.01706  0.08205  2.67   84918    6967  408361  1648657  19.41
  1973        60-64     0.02463  0.11653  2.69   77951    9084  368804  1240295  15.91
  1973        65-69     0.04111  0.18698  2.58   68867   12877  313194   871491  12.65
  1973        70-74     0.06184  0.26916  2.59   55990   15070  243699   558297   9.97
  1973        75-79     0.09314  0.37755  2.49   40919   15449  165877   314598   7.69
  1973        80-84     0.13424  0.49801  2.41   25470   12684   94490   148721   5.84
  1973        85-89     0.20463  0.65398  2.24   12786    8362   40863    54232   4.24
  1973        90-94     0.31366  0.80521  1.98    4424    3562   11358    13369   3.02
  1973        95-99     0.41736  0.89229  1.79     862     769    1842     2012   2.33
  1973       100-104    0.54333  0.94658  1.56      93      88     162      169   1.82
  1973       105-109    0.66493  0.97290  1.36       5       5       7        7   1.50
  1973       110+       0.75598  1.00000  1.32       0       0       0        0   1.32
  1974           0      0.01840  0.01810  0.11  100000    1810   98393  6891360  68.91
  1974         1-4      0.00087  0.00347  1.72   98190     341  391980  6792967  69.18
  1974         5-9      0.00043  0.00216  2.53   97849     211  488722  6400987  65.42
  1974        10-14     0.00053  0.00267  3.06   97638     261  487684  5912265  60.55
  1974        15-19     0.00165  0.00825  2.87   97377     803  485177  5424581  55.71
  1974        20-24     0.00157  0.00780  2.45   96574     753  480947  4939404  51.15
  1974        25-29     0.00141  0.00703  2.30   95821     674  477285  4458458  46.53
  1974        30-34     0.00155  0.00773  2.54   95147     736  473921  3981173  41.84
  1974        35-39     0.00198  0.00984  2.67   94411     929  469890  3507252  37.15
  1974        40-44     0.00327  0.01624  2.72   93482    1518  463942  3037362  32.49
  1974        45-49     0.00561  0.02773  2.79   91964    2550  454192  2573420  27.98
  1974        50-54     0.00934  0.04570  2.61   89414    4087  437301  2119228  23.70
  1974        55-59     0.01533  0.07395  2.62   85327    6310  411639  1681927  19.71
  1974        60-64     0.02485  0.11756  2.71   79017    9289  373786  1270288  16.08
  1974        65-69     0.03791  0.17368  2.59   69728   12111  319455   896502  12.86
  1974        70-74     0.06087  0.26526  2.58   57618   15284  251097   577047  10.02
  1974        75-79     0.09203  0.37367  2.49   42334   15819  171890   325951   7.70
  1974        80-84     0.13392  0.50096  2.49   26515   13283   99187   154061   5.81
  1974        85-89     0.21191  0.66270  2.17   13232    8769   41380    54874   4.15
  1974        90-94     0.31285  0.80438  1.98    4463    3590   11475    13494   3.02
  1974        95-99     0.42170  0.89497  1.78     873     781    1853     2018   2.31
  1974       100-104    0.54887  0.94827  1.55      92      87     158      165   1.80
  1974       105-109    0.67094  0.97383  1.36       5       5       7        7   1.49
  1974       110+       0.76185  1.00000  1.31       0       0       0        0   1.31
  1975           0      0.01840  0.01811  0.11  100000    1811   98393  6903179  69.03
  1975         1-4      0.00106  0.00422  1.68   98189     414  391795  6804786  69.30
  1975         5-9      0.00060  0.00298  2.19   97775     291  488059  6412991  65.59
  1975        10-14     0.00040  0.00200  2.75   97484     195  486980  5924932  60.78
  1975        15-19     0.00155  0.00775  3.03   97289     754  484961  5437952  55.90
  1975        20-24     0.00159  0.00794  2.24   96535     766  480557  4952991  51.31
  1975        25-29     0.00129  0.00645  2.71   95768     617  477430  4472435  46.70
  1975        30-34     0.00136  0.00676  2.56   95151     644  474186  3995005  41.99
  1975        35-39     0.00204  0.01017  2.64   94508     961  470267  3520819  37.25
  1975        40-44     0.00315  0.01564  2.65   93546    1463  464299  3050552  32.61
  1975        45-49     0.00588  0.02902  2.73   92083    2673  454353  2586253  28.09
  1975        50-54     0.00949  0.04642  2.71   89411    4150  437566  2131900  23.84
  1975        55-59     0.01457  0.07044  2.65   85261    6006  412163  1694333  19.87
  1975        60-64     0.02538  0.11967  2.62   79255    9484  373669  1282170  16.18
  1975        65-69     0.03738  0.17183  2.66   69770   11988  320739   908502  13.02
  1975        70-74     0.05993  0.26276  2.66   57782   15183  253331   587762  10.17
  1975        75-79     0.08738  0.35854  2.50   42599   15273  174796   334431   7.85
  1975        80-84     0.13363  0.49803  2.44   27326   13609  101837   159635   5.84
  1975        85-89     0.20980  0.66641  2.26   13717    9141   43569    57798   4.21
  1975        90-94     0.30190  0.79744  2.04    4576    3649   12086    14229   3.11
  1975        95-99     0.42171  0.89506  1.79     927     830    1967     2142   2.31
  1975       100-104    0.54969  0.94856  1.55      97      92     168      175   1.80
  1975       105-109    0.67242  0.97407  1.35       5       5       7        7   1.48
  1975       110+       0.76365  1.00000  1.31       0       0       0        0   1.31
  1976           0      0.01558  0.01537  0.12  100000    1537   98645  6930441  69.30
  1976         1-4      0.00088  0.00351  1.88   98463     346  393121  6831796  69.38
  1976         5-9      0.00039  0.00196  2.11   98117     193  490030  6438675  65.62
  1976        10-14     0.00043  0.00217  2.81   97925     212  489161  5948644  60.75
  1976        15-19     0.00157  0.00782  2.87   97713     764  486940  5459484  55.87
  1976        20-24     0.00183  0.00911  2.52   96949     883  482558  4972544  51.29
  1976        25-29     0.00122  0.00607  2.48   96066     584  478859  4489986  46.74
  1976        30-34     0.00131  0.00653  2.67   95482     624  475957  4011127  42.01
  1976        35-39     0.00196  0.00977  2.79   94858     926  472246  3535170  37.27
  1976        40-44     0.00314  0.01560  2.80   93932    1466  466429  3062924  32.61
  1976        45-49     0.00544  0.02686  2.75   92466    2484  456742  2596495  28.08
  1976        50-54     0.00897  0.04393  2.68   89982    3953  440728  2139754  23.78
  1976        55-59     0.01506  0.07275  2.68   86030    6258  415631  1699026  19.75
  1976        60-64     0.02361  0.11191  2.67   79771    8927  378050  1283395  16.09
  1976        65-69     0.03818  0.17464  2.56   70844   12372  324030   905345  12.78
  1976        70-74     0.06210  0.26964  2.56   58472   15766  253870   581315   9.94
  1976        75-79     0.09270  0.37497  2.45   42705   16013  172739   327445   7.67
  1976        80-84     0.13534  0.50387  2.47   26692   13449   99374   154706   5.80
  1976        85-89     0.20936  0.66165  2.22   13243    8762   41852    55332   4.18
  1976        90-94     0.31363  0.80954  2.01    4481    3627   11565    13480   3.01
  1976        95-99     0.43544  0.90316  1.76     853     771    1770     1914   2.24
  1976       100-104    0.56758  0.95368  1.52      83      79     139      144   1.75
  1976       105-109    0.69190  0.97685  1.33       4       4       5        6   1.44
  1976       110+       0.78255  1.00000  1.28       0       0       0        0   1.28
  1977           0      0.01709  0.01684  0.12  100000    1684   98510  6888652  68.89
