Finland, Life tables (period 5x1), Males	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1950           0      0.04841  0.04658  0.19  100000    4658   96209  6037525  60.38
  1950         1-4      0.00255  0.01014  1.52   95342     966  378973  5941315  62.32
  1950         5-9      0.00115  0.00575  2.36   94376     542  470447  5562343  58.94
  1950        10-14     0.00098  0.00488  2.46   93834     458  468007  5091896  54.27
  1950        15-19     0.00224  0.01115  3.20   93376    1041  465009  4623889  49.52
  1950        20-24     0.00418  0.02069  2.42   92335    1911  456741  4158880  45.04
  1950        25-29     0.00411  0.02035  2.65   90425    1841  447804  3702139  40.94
  1950        30-34     0.00435  0.02153  2.55   88584    1907  438240  3254334  36.74
  1950        35-39     0.00537  0.02650  2.52   86677    2297  427691  2816094  32.49
  1950        40-44     0.00649  0.03194  2.62   84380    2695  415490  2388403  28.31
  1950        45-49     0.01022  0.04987  2.60   81685    4074  398656  1972913  24.15
  1950        50-54     0.01684  0.08101  2.64   77612    6287  373252  1574258  20.28
  1950        55-59     0.02426  0.11492  2.71   71325    8197  337834  1201006  16.84
  1950        60-64     0.03668  0.16849  2.59   63128   10636  290001   863172  13.67
  1950        65-69     0.05388  0.23768  2.52   52491   12476  231567   573171  10.92
  1950        70-74     0.07613  0.31921  2.47   40015   12773  167780   341604   8.54
  1950        75-79     0.12221  0.45898  2.29   27242   12504  102317   173824   6.38
  1950        80-84     0.16922  0.58910  2.42   14738    8682   51309    71507   4.85
  1950        85-89     0.26957  0.77136  2.23    6056    4671   17329    20198   3.34
  1950        90-94     0.47248  0.92609  1.72    1385    1282    2714     2869   2.07
  1950        95-99     0.65810  0.97398  1.39     102     100     151      155   1.51
  1950       100-104    0.80827  0.98855  1.18       3       3       3        3   1.24
  1950       105-109    0.90356  0.99313  1.07       0       0       0        0   1.11
  1950       110+       0.95111  1.00000  1.05       0       0       0        0   1.05
  1951           0      0.03853  0.03731  0.15  100000    3731   96843  6225719  62.26
  1951         1-4      0.00225  0.00896  1.46   96269     863  382884  6128876  63.66
  1951         5-9      0.00108  0.00541  2.44   95406     516  475708  5745992  60.23
  1951        10-14     0.00079  0.00393  2.44   94890     373  473498  5270284  55.54
  1951        15-19     0.00136  0.00680  2.81   94517     643  471178  4796786  50.75
  1951        20-24     0.00285  0.01414  2.56   93874    1327  466130  4325608  46.08
  1951        25-29     0.00310  0.01539  2.54   92547    1424  459235  3859478  41.70
  1951        30-34     0.00355  0.01762  2.60   91123    1605  451759  3400243  37.31
  1951        35-39     0.00414  0.02052  2.69   89518    1837  443348  2948485  32.94
  1951        40-44     0.00656  0.03232  2.65   87681    2834  431744  2505136  28.57
  1951        45-49     0.00998  0.04880  2.75   84847    4141  414936  2073393  24.44
  1951        50-54     0.01573  0.07589  2.66   80706    6124  389226  1658457  20.55
  1951        55-59     0.02406  0.11355  2.53   74582    8468  351982  1269231  17.02
  1951        60-64     0.03497  0.16132  2.60   66114   10665  304996   917248  13.87
  1951        65-69     0.05307  0.23466  2.54   55448   13012  245171   612252  11.04
  1951        70-74     0.07815  0.32642  2.48   42437   13852  177249   367082   8.65
  1951        75-79     0.11255  0.43964  2.51   28584   12567  111654   189832   6.64
  1951        80-84     0.17107  0.58372  2.28   16017    9350   54655    78178   4.88
  1951        85-89     0.26145  0.74594  2.12    6668    4974   19024    23523   3.53
  1951        90-94     0.36218  0.85342  1.90    1694    1446    3992     4499   2.66
  1951        95-99     0.48178  0.92444  1.67     248     230     476      507   2.04
  1951       100-104    0.60414  0.96179  1.46      19      18      30       31   1.65
  1951       105-109    0.71566  0.97950  1.29       1       1       1        1   1.39
  1951       110+       0.79623  1.00000  1.26       0       0       0        0   1.26
  1952           0      0.03559  0.03454  0.14  100000    3454   97045  6333735  63.34
  1952         1-4      0.00225  0.00896  1.48   96546     865  384002  6236690  64.60
  1952         5-9      0.00079  0.00395  2.25   95681     378  477365  5852689  61.17
  1952        10-14     0.00068  0.00337  2.90   95303     321  475838  5375324  56.40
  1952        15-19     0.00136  0.00679  2.84   94981     645  473518  4899486  51.58
  1952        20-24     0.00213  0.01059  2.70   94337     999  469388  4425968  46.92
  1952        25-29     0.00296  0.01469  2.60   93338    1371  463405  3956580  42.39
  1952        30-34     0.00321  0.01594  2.62   91967    1466  456343  3493176  37.98
  1952        35-39     0.00423  0.02094  2.65   90501    1895  448054  3036833  33.56
  1952        40-44     0.00582  0.02872  2.66   88606    2544  437081  2588779  29.22
  1952        45-49     0.00890  0.04359  2.66   86062    3752  421514  2151697  25.00
  1952        50-54     0.01381  0.06688  2.67   82310    5505  398709  1730184  21.02
  1952        55-59     0.02245  0.10653  2.61   76805    8182  364468  1331475  17.34
  1952        60-64     0.03346  0.15492  2.61   68623   10631  317693   967007  14.09
  1952        65-69     0.05126  0.22780  2.56   57992   13211  257746   649314  11.20
  1952        70-74     0.07369  0.31180  2.53   44782   13963  189489   391568   8.74
  1952        75-79     0.11390  0.44260  2.48   30819   13640  119760   202079   6.56
  1952        80-84     0.17888  0.60816  2.37   17178   10447   58402    82319   4.79
  1952        85-89     0.25724  0.74257  2.15    6731    4998   19431    23917   3.55
  1952        90-94     0.37229  0.86183  1.88    1733    1493    4011     4486   2.59
  1952        95-99     0.49676  0.93080  1.64     239     223     449      475   1.98
  1952       100-104    0.62241  0.96567  1.43      17      16      26       26   1.60
  1952       105-109    0.73455  0.98165  1.27       1       1       1        1   1.36
  1952       110+       0.81391  1.00000  1.23       0       0       0        0   1.23
  1953           0      0.03883  0.03760  0.15  100000    3760   96823  6324960  63.25
  1953         1-4      0.00218  0.00867  1.56   96240     834  382922  6228137  64.71
  1953         5-9      0.00093  0.00466  2.43   95406     444  475886  5845215  61.27
  1953        10-14     0.00076  0.00380  2.65   94961     361  473957  5369329  56.54
  1953        15-19     0.00130  0.00648  2.80   94600     613  471649  4895372  51.75
  1953        20-24     0.00190  0.00948  2.55   93987     891  467753  4423723  47.07
  1953        25-29     0.00243  0.01207  2.42   93096    1124  462584  3955970  42.49
  1953        30-34     0.00307  0.01524  2.59   91972    1401  456488  3493386  37.98
  1953        35-39     0.00381  0.01887  2.68   90571    1709  448884  3036898  33.53
  1953        40-44     0.00546  0.02697  2.65   88862    2396  438677  2588014  29.12
  1953        45-49     0.00899  0.04402  2.69   86466    3806  423553  2149337  24.86
  1953        50-54     0.01376  0.06662  2.62   82659    5507  400204  1725784  20.88
  1953        55-59     0.02291  0.10860  2.61   77153    8379  365756  1325580  17.18
  1953        60-64     0.03279  0.15213  2.63   68774   10463  319049   959824  13.96
  1953        65-69     0.05202  0.23105  2.58   58311   13473  259001   640775  10.99
  1953        70-74     0.07759  0.32583  2.54   44838   14610  188300   381774   8.51
  1953        75-79     0.11993  0.45640  2.38   30229   13796  115039   193474   6.40
  1953        80-84     0.17854  0.59808  2.24   16432    9828   55044    78435   4.77
  1953        85-89     0.26044  0.74983  2.17    6605    4952   19015    23391   3.54
  1953        90-94     0.36365  0.85416  1.90    1652    1411    3881     4376   2.65
  1953        95-99     0.47948  0.92314  1.67     241     222     464      495   2.05
  1953       100-104    0.59812  0.96029  1.47      19      18      30       31   1.66
  1953       105-109    0.70714  0.97840  1.30       1       1       1        1   1.41
  1953       110+       0.78678  1.00000  1.27       0       0       0        0   1.27
  1954           0      0.03565  0.03460  0.14  100000    3460   97040  6422563  64.23
  1954         1-4      0.00194  0.00773  1.68   96540     746  384431  6325523  65.52
  1954         5-9      0.00084  0.00418  2.19   95794     401  477844  5941091  62.02
  1954        10-14     0.00075  0.00374  2.62   95393     357  476118  5463247  57.27
  1954        15-19     0.00117  0.00585  2.91   95037     556  474019  4987129  52.48
  1954        20-24     0.00181  0.00903  2.70   94480     853  470439  4513111  47.77
  1954        25-29     0.00224  0.01114  2.60   93627    1043  465633  4042672  43.18
  1954        30-34     0.00253  0.01259  2.62   92584    1165  460149  3577038  38.64
  1954        35-39     0.00378  0.01872  2.57   91419    1711  452942  3116889  34.09
  1954        40-44     0.00527  0.02605  2.65   89708    2337  443041  2663948  29.70
  1954        45-49     0.00834  0.04092  2.67   87371    3575  428530  2220907  25.42
  1954        50-54     0.01340  0.06496  2.64   83796    5443  406139  1792377  21.39
  1954        55-59     0.02049  0.09768  2.63   78353    7654  373607  1386238  17.69
  1954        60-64     0.03276  0.15206  2.65   70700   10751  328208  1012631  14.32
  1954        65-69     0.04870  0.21756  2.55   59949   13042  267794   684423  11.42
  1954        70-74     0.07262  0.30780  2.53   46907   14438  198821   416629   8.88
  1954        75-79     0.11106  0.43188  2.43   32469   14022  126260   217808   6.71
  1954        80-84     0.17151  0.58896  2.34   18446   10864   63342    91549   4.96
  1954        85-89     0.24263  0.72287  2.20    7582    5481   22590    28207   3.72
  1954        90-94     0.35934  0.85141  1.91    2101    1789    4979     5617   2.67
  1954        95-99     0.48129  0.92445  1.67     312     289     600      638   2.04
  1954       100-104    0.60619  0.96235  1.45      24      23      37       39   1.64
  1954       105-109    0.71960  0.98001  1.29       1       1       1        1   1.39
  1954       110+       0.80101  1.00000  1.25       0       0       0        0   1.25
  1955           0      0.03460  0.03360  0.14  100000    3360   97114  6383670  63.84
  1955         1-4      0.00206  0.00820  1.53   96640     792  384600  6286556  65.05
  1955         5-9      0.00076  0.00379  2.28   95848     364  478249  5901956  61.58
  1955        10-14     0.00066  0.00329  2.79   95484     315  476723  5423707  56.80
  1955        15-19     0.00120  0.00599  2.86   95169     570  474629  4946984  51.98
  1955        20-24     0.00196  0.00975  2.78   94599     922  470948  4472354  47.28
  1955        25-29     0.00226  0.01121  2.53   93677    1051  465789  4001407  42.71
  1955        30-34     0.00282  0.01400  2.39   92627    1297  459752  3535618  38.17
  1955        35-39     0.00381  0.01885  2.51   91330    1722  452364  3075866  33.68
  1955        40-44     0.00549  0.02713  2.69   89608    2431  442412  2623501  29.28
  1955        45-49     0.00851  0.04173  2.71   87177    3638  427538  2181089  25.02
  1955        50-54     0.01384  0.06705  2.70   83539    5602  404804  1753551  20.99
  1955        55-59     0.02223  0.10550  2.59   77937    8223  369837  1348748  17.31
  1955        60-64     0.03400  0.15714  2.59   69715   10955  322175   978911  14.04
  1955        65-69     0.05072  0.22524  2.52   58760   13235  260954   656737  11.18
  1955        70-74     0.07314  0.30922  2.50   45525   14077  192477   395783   8.69
  1955        75-79     0.11770  0.45236  2.44   31448   14226  120862   203306   6.46
  1955        80-84     0.17096  0.58791  2.34   17222   10125   59224    82444   4.79
  1955        85-89     0.28556  0.77465  2.05    7097    5498   19252    23220   3.27
  1955        90-94     0.38960  0.87564  1.86    1599    1400    3595     3968   2.48
  1955        95-99     0.52596  0.94194  1.59     199     187     356      374   1.88
  1955       100-104    0.65972  0.97250  1.37      12      11      17       17   1.51
  1955       105-109    0.77332  0.98539  1.22       0       0       0        0   1.29
  1955       110+       0.84963  1.00000  1.18       0       0       0        0   1.18
  1956           0      0.02876  0.02805  0.12  100000    2805   97537  6457570  64.58
  1956         1-4      0.00167  0.00664  1.58   97195     646  387218  6360032  65.44
  1956         5-9      0.00079  0.00396  2.44   96549     382  481765  5972814  61.86
  1956        10-14     0.00064  0.00317  2.67   96167     305  480124  5491049  57.10
  1956        15-19     0.00107  0.00533  2.87   95862     511  478221  5010925  52.27
  1956        20-24     0.00165  0.00821  2.58   95351     783  474864  4532704  47.54
  1956        25-29     0.00267  0.01329  2.56   94568    1257  469776  4057839  42.91
  1956        30-34     0.00299  0.01483  2.62   93312    1384  463270  3588064  38.45
  1956        35-39     0.00376  0.01863  2.62   91928    1713  455557  3124793  33.99
  1956        40-44     0.00574  0.02831  2.69   90216    2554  445167  2669236  29.59
  1956        45-49     0.00843  0.04138  2.73   87661    3628  430081  2224069  25.37
  1956        50-54     0.01383  0.06699  2.66   84034    5630  406968  1793988  21.35
  1956        55-59     0.02085  0.09936  2.65   78404    7790  373723  1387020  17.69
  1956        60-64     0.03208  0.14876  2.56   70614   10504  327481  1013297  14.35
  1956        65-69     0.04828  0.21624  2.59   60110   12998  269228   685816  11.41
  1956        70-74     0.07611  0.32068  2.55   47112   15108  198497   416588   8.84
  1956        75-79     0.10647  0.41784  2.43   32004   13373  125605   218091   6.81
  1956        80-84     0.17115  0.58357  2.27   18631   10873   63525    92486   4.96
  1956        85-89     0.24452  0.72509  2.19    7759    5626   23007    28961   3.73
  1956        90-94     0.34316  0.83638  1.94    2133    1784    5199     5953   2.79
  1956        95-99     0.45380  0.91107  1.72     349     318     701      755   2.16
  1956       100-104    0.56959  0.95326  1.51      31      30      52       54   1.74
  1956       105-109    0.67900  0.97462  1.34       1       1       2        2   1.47
  1956       110+       0.76080  1.00000  1.31       0       0       0        0   1.31
  1957           0      0.03100  0.03018  0.13  100000    3018   97372  6411072  64.11
  1957         1-4      0.00227  0.00904  1.53   96982     877  385758  6313699  65.10
  1957         5-9      0.00082  0.00411  2.39   96105     395  479491  5927942  61.68
  1957        10-14     0.00062  0.00308  2.36   95710     295  477769  5448450  56.93
  1957        15-19     0.00127  0.00631  2.81   95415     602  475759  4970681  52.10
  1957        20-24     0.00190  0.00946  2.65   94813     896  471957  4494922  47.41
  1957        25-29     0.00229  0.01138  2.56   93916    1069  466978  4022965  42.84
  1957        30-34     0.00276  0.01373  2.68   92847    1274  461285  3555988  38.30
  1957        35-39     0.00367  0.01817  2.66   91573    1664  453970  3094703  33.80
  1957        40-44     0.00540  0.02666  2.70   89908    2397  444026  2640733  29.37
  1957        45-49     0.00888  0.04351  2.66   87512    3807  428663  2196707  25.10
  1957        50-54     0.01349  0.06542  2.69   83704    5476  405873  1768044  21.12
  1957        55-59     0.02203  0.10468  2.63   78228    8189  371747  1362171  17.41
  1957        60-64     0.03325  0.15365  2.54   70039   10762  323702   990424  14.14
  1957        65-69     0.04910  0.21919  2.56   59278   12993  264630   666722  11.25
  1957        70-74     0.07446  0.31380  2.50   46284   14524  195048   402092   8.69
  1957        75-79     0.11662  0.44795  2.41   31760   14227  121992   207044   6.52
  1957        80-84     0.17370  0.59478  2.35   17533   10428   60036    85051   4.85
  1957        85-89     0.26046  0.74945  2.17    7105    5325   20444    25016   3.52
  1957        90-94     0.37532  0.86466  1.88    1780    1539    4101     4572   2.57
  1957        95-99     0.50470  0.93415  1.63     241     225     446      471   1.95
  1957       100-104    0.63438  0.96808  1.41      16      15      24       25   1.57
  1957       105-109    0.74825  0.98309  1.25       1       0       1        1   1.33
  1957       110+       0.82734  1.00000  1.21       0       0       0        0   1.21
  1958           0      0.02648  0.02588  0.11  100000    2588   97709  6528804  65.29
  1958         1-4      0.00167  0.00665  1.48   97412     647  388021  6431095  66.02
  1958         5-9      0.00069  0.00343  2.40   96765     332  482962  6043074  62.45
  1958        10-14     0.00046  0.00228  2.45   96433     220  481605  5560112  57.66
  1958        15-19     0.00098  0.00489  2.71   96213     471  479988  5078508  52.78
  1958        20-24     0.00148  0.00737  2.66   95743     706  477061  4598520  48.03
  1958        25-29     0.00183  0.00912  2.46   95037     867  472978  4121459  43.37
  1958        30-34     0.00273  0.01354  2.57   94170    1275  467757  3648481  38.74
  1958        35-39     0.00388  0.01921  2.78   92895    1785  460512  3180723  34.24
  1958        40-44     0.00504  0.02494  2.82   91111    2272  450605  2720211  29.86
  1958        45-49     0.00809  0.03969  2.61   88839    3526  435775  2269606  25.55
  1958        50-54     0.01319  0.06396  2.63   85313    5457  413629  1833830  21.50
  1958        55-59     0.02070  0.09869  2.66   79856    7881  380817  1420202  17.78
  1958        60-64     0.03293  0.15248  2.57   71975   10975  333236  1039385  14.44
  1958        65-69     0.04664  0.20955  2.58   61000   12782  274080   706149  11.58
  1958        70-74     0.07293  0.30875  2.52   48218   14887  204133   432070   8.96
  1958        75-79     0.10916  0.42691  2.45   33330   14229  130357   227936   6.84
  1958        80-84     0.16580  0.57327  2.31   19101   10950   66046    97579   5.11
  1958        85-89     0.23260  0.70619  2.22    8151    5756   24747    31533   3.87
  1958        90-94     0.33723  0.83116  1.95    2395    1990    5902     6786   2.83
  1958        95-99     0.44881  0.90872  1.73     404     367     819      883   2.18
  1958       100-104    0.56618  0.95245  1.52      37      35      62       65   1.75
  1958       105-109    0.67736  0.97443  1.35       2       2       3        3   1.47
  1958       110+       0.76046  1.00000  1.31       0       0       0        0   1.31
  1959           0      0.02842  0.02773  0.12  100000    2773   97562  6524205  65.24
  1959         1-4      0.00149  0.00595  1.44   97227     578  387428  6426643  66.10
  1959         5-9      0.00075  0.00373  2.39   96649     361  482303  6039214  62.49
  1959        10-14     0.00055  0.00273  2.42   96288     263  480763  5556912  57.71
  1959        15-19     0.00109  0.00545  2.81   96026     523  478985  5076149  52.86
  1959        20-24     0.00169  0.00841  2.66   95503     803  475634  4597164  48.14
  1959        25-29     0.00209  0.01040  2.67   94699     985  471207  4121530  43.52
  1959        30-34     0.00271  0.01348  2.56   93715    1263  465491  3650323  38.95
  1959        35-39     0.00377  0.01868  2.66   92451    1727  458224  3184832  34.45
  1959        40-44     0.00500  0.02471  2.76   90724    2242  448600  2726609  30.05
  1959        45-49     0.00773  0.03797  2.76   88483    3360  434898  2278009  25.75
  1959        50-54     0.01298  0.06298  2.66   85123    5361  413067  1843111  21.65
  1959        55-59     0.02032  0.09701  2.66   79762    7738  380707  1430044  17.93
  1959        60-64     0.03192  0.14833  2.62   72024   10683  334730  1049337  14.57
  1959        65-69     0.04795  0.21483  2.58   61341   13178  274832   714607  11.65
  1959        70-74     0.06966  0.29648  2.49   48163   14279  204985   439775   9.13
  1959        75-79     0.10707  0.42111  2.47   33884   14269  133266   234790   6.93
  1959        80-84     0.15727  0.55528  2.35   19615   10892   69255   101524   5.18
  1959        85-89     0.24789  0.72677  2.15    8723    6340   25575    32269   3.70
  1959        90-94     0.33995  0.83451  1.95    2383    1989    5851     6694   2.81
  1959        95-99     0.45883  0.91429  1.71     394     361     786      844   2.14
  1959       100-104    0.58311  0.95711  1.49      34      32      55       58   1.70
  1959       105-109    0.69863  0.97749  1.32       1       1       2        2   1.43
  1959       110+       0.78307  1.00000  1.28       0       0       0        0   1.28
  1960           0      0.02424  0.02373  0.11  100000    2373   97882  6541054  65.41
  1960         1-4      0.00131  0.00522  1.58   97627     509  389276  6443172  66.00
  1960         5-9      0.00062  0.00310  2.38   97118     301  484798  6053896  62.34
  1960        10-14     0.00055  0.00273  2.40   96816     265  483393  5569098  57.52
  1960        15-19     0.00123  0.00614  2.73   96551     593  481409  5085704  52.67
  1960        20-24     0.00150  0.00749  2.60   95958     718  478064  4604295  47.98
  1960        25-29     0.00197  0.00981  2.58   95240     934  473940  4126231  43.32
  1960        30-34     0.00264  0.01311  2.47   94306    1236  468399  3652290  38.73
  1960        35-39     0.00367  0.01821  2.61   93069    1695  461301  3183891  34.21
  1960        40-44     0.00517  0.02554  2.58   91375    2334  451216  2722590  29.80
  1960        45-49     0.00828  0.04064  2.73   89041    3619  436999  2271375  25.51
  1960        50-54     0.01359  0.06589  2.71   85423    5629  414223  1834376  21.47
  1960        55-59     0.02043  0.09743  2.63   79794    7774  380571  1420153  17.80
  1960        60-64     0.03229  0.14975  2.58   72019   10785  333984  1039582  14.43
  1960        65-69     0.04795  0.21473  2.57   61234   13149  274221   705598  11.52
  1960        70-74     0.07386  0.31172  2.50   48086   14989  202947   431377   8.97
  1960        75-79     0.10810  0.42557  2.50   33096   14085  130292   228431   6.90
  1960        80-84     0.15601  0.55041  2.33   19012   10464   67073    98139   5.16
  1960        85-89     0.25235  0.73036  2.12    8547    6243   24739    31066   3.63
  1960        90-94     0.34845  0.84260  1.94    2305    1942    5573     6327   2.75
  1960        95-99     0.47269  0.92103  1.69     363     334     707      754   2.08
  1960       100-104    0.60111  0.96142  1.46      29      28      46       47   1.65
  1960       105-109    0.71806  0.97992  1.29       1       1       2        2   1.39
  1960       110+       0.80178  1.00000  1.25       0       0       0        0   1.25
  1961           0      0.02358  0.02310  0.11  100000    2310   97933  6560490  65.60
  1961         1-4      0.00120  0.00480  1.52   97690     469  389598  6462556  66.15
  1961         5-9      0.00065  0.00325  2.30   97221     316  485252  6072959  62.47
  1961        10-14     0.00048  0.00242  2.58   96905     234  483959  5587706  57.66
  1961        15-19     0.00132  0.00657  2.83   96671     635  481973  5103747  52.80
  1961        20-24     0.00159  0.00794  2.72   96035     763  478442  4621774  48.13
  1961        25-29     0.00192  0.00956  2.47   95273     911  474064  4143333  43.49
  1961        30-34     0.00247  0.01229  2.56   94362    1160  468985  3669268  38.88
  1961        35-39     0.00324  0.01606  2.66   93202    1497  462503  3200284  34.34
  1961        40-44     0.00548  0.02702  2.57   91706    2478  452503  2737781  29.85
  1961        45-49     0.00836  0.04099  2.67   89227    3658  437630  2285278  25.61
  1961        50-54     0.01337  0.06482  2.64   85570    5547  414783  1847648  21.59
  1961        55-59     0.02102  0.10022  2.67   80023    8020  381452  1432865  17.91
  1961        60-64     0.03252  0.15091  2.62   72003   10866  334113  1051413  14.60
  1961        65-69     0.04754  0.21287  2.55   61137   13014  273778   717299  11.73
  1961        70-74     0.06937  0.29617  2.53   48123   14253  205467   443521   9.22
  1961        75-79     0.10402  0.41031  2.43   33871   13897  133604   238054   7.03
  1961        80-84     0.15924  0.55931  2.34   19973   11171   70152   104451   5.23
  1961        85-89     0.23152  0.70437  2.22    8802    6200   26778    34298   3.90
  1961        90-94     0.32963  0.82420  1.97    2602    2145    6506     7520   2.89
  1961        95-99     0.44207  0.90541  1.74     457     414     937     1013   2.22
  1961       100-104    0.56115  0.95120  1.53      43      41      73       76   1.77
  1961       105-109    0.67440  0.97406  1.35       2       2       3        3   1.48
  1961       110+       0.75910  1.00000  1.32       0       0       0        0   1.32
  1962           0      0.02340  0.02292  0.10  100000    2292   97948  6509772  65.10
  1962         1-4      0.00123  0.00489  1.79   97708     478  389778  6411824  65.62
  1962         5-9      0.00061  0.00305  2.38   97231     296  485378  6022046  61.94
  1962        10-14     0.00053  0.00265  2.40   96934     257  484003  5536668  57.12
  1962        15-19     0.00112  0.00560  2.74   96677     542  482160  5052665  52.26
  1962        20-24     0.00159  0.00792  2.56   96136     761  478823  4570505  47.54
  1962        25-29     0.00210  0.01045  2.44   95374     997  474321  4091682  42.90
  1962        30-34     0.00244  0.01213  2.53   94378    1145  469059  3617361  38.33
  1962        35-39     0.00380  0.01882  2.69   93233    1755  462107  3148301  33.77
  1962        40-44     0.00517  0.02554  2.76   91478    2336  452154  2686194  29.36
  1962        45-49     0.00885  0.04334  2.62   89142    3863  436513  2234040  25.06
  1962        50-54     0.01330  0.06452  2.67   85279    5502  413555  1797526  21.08
  1962        55-59     0.02238  0.10619  2.60   79777    8472  378586  1383971  17.35
  1962        60-64     0.03291  0.15259  2.62   71305   10880  330624  1005385  14.10
  1962        65-69     0.05063  0.22554  2.58   60425   13628  269160   674761  11.17
  1962        70-74     0.07412  0.31303  2.52   46797   14649  197639   405601   8.67
  1962        75-79     0.11920  0.45557  2.41   32148   14646  122870   207962   6.47
  1962        80-84     0.17257  0.58709  2.28   17502   10275   59543    85092   4.86
  1962        85-89     0.25911  0.75199  2.21    7227    5434   20973    25548   3.54
  1962        90-94     0.37779  0.86666  1.88    1792    1553    4112     4575   2.55
  1962        95-99     0.50872  0.93572  1.62     239     224     440      463   1.94
  1962       100-104    0.63944  0.96902  1.40      15      15      23       24   1.56
  1962       105-109    0.75346  0.98360  1.24       0       0       1        1   1.33
  1962       110+       0.83212  1.00000  1.20       0       0       0        0   1.20
  1963           0      0.02031  0.01994  0.11  100000    1994   98222  6552160  65.52
  1963         1-4      0.00120  0.00478  1.68   98006     469  390933  6453938  65.85
  1963         5-9      0.00064  0.00321  2.32   97537     313  486845  6063005  62.16
  1963        10-14     0.00054  0.00268  2.75   97224     261  485531  5576160  57.35
  1963        15-19     0.00102  0.00507  2.81   96963     491  483737  5090628  52.50
  1963        20-24     0.00149  0.00743  2.43   96472     717  480513  4606892  47.75
  1963        25-29     0.00185  0.00921  2.53   95754     882  476595  4126378  43.09
  1963        30-34     0.00269  0.01334  2.64   94873    1266  471382  3649784  38.47
  1963        35-39     0.00375  0.01860  2.69   93607    1741  464015  3178402  33.95
  1963        40-44     0.00543  0.02681  2.73   91866    2463  453751  2714386  29.55
  1963        45-49     0.00857  0.04197  2.60   89403    3752  438012  2260636  25.29
  1963        50-54     0.01424  0.06887  2.64   85651    5899  414310  1822624  21.28
  1963        55-59     0.02147  0.10220  2.65   79751    8151  379620  1408314  17.66
  1963        60-64     0.03241  0.15009  2.54   71601   10746  331620  1028695  14.37
  1963        65-69     0.05006  0.22338  2.59   60854   13593  271549   697075  11.45
  1963        70-74     0.07259  0.30708  2.49   47261   14513  199922   425526   9.00
  1963        75-79     0.10744  0.42155  2.45   32748   13805  128491   225604   6.89
  1963        80-84     0.16079  0.56103  2.31   18943   10627   66095    97113   5.13
  1963        85-89     0.24152  0.72408  2.24    8315    6021   24931    31018   3.73
  1963        90-94     0.36165  0.85435  1.91    2294    1960    5420     6088   2.65
  1963        95-99     0.49292  0.92991  1.65     334     311     630      668   2.00
  1963       100-104    0.62610  0.96669  1.42      23      23      36       37   1.59
  1963       105-109    0.74379  0.98272  1.26       1       1       1        1   1.34
  1963       110+       0.82551  1.00000  1.21       0       0       0        0   1.21
  1964           0      0.01996  0.01961  0.11  100000    1961   98254  6565511  65.66
  1964         1-4      0.00114  0.00456  1.68   98039     447  391119  6467257  65.97
  1964         5-9      0.00068  0.00339  2.21   97592     330  487038  6076138  62.26
  1964        10-14     0.00049  0.00243  2.64   97262     237  485750  5589099  57.46
  1964        15-19     0.00111  0.00552  2.93   97025     535  484018  5103349  52.60
  1964        20-24     0.00161  0.00801  2.60   96490     773  480597  4619331  47.87
  1964        25-29     0.00194  0.00963  2.49   95717     922  476275  4138734  43.24
  1964        30-34     0.00214  0.01063  2.64   94795    1007  471598  3662460  38.64
  1964        35-39     0.00338  0.01677  2.67   93788    1573  465278  3190861  34.02
  1964        40-44     0.00566  0.02791  2.67   92215    2574  455066  2725583  29.56
  1964        45-49     0.00854  0.04189  2.68   89641    3755  439485  2270517  25.33
  1964        50-54     0.01363  0.06599  2.61   85886    5668  415882  1831033  21.32
  1964        55-59     0.02165  0.10300  2.64   80218    8263  381622  1415151  17.64
  1964        60-64     0.03310  0.15336  2.61   71956   11035  333392  1033529  14.36
  1964        65-69     0.04798  0.21461  2.54   60921   13074  272490   700137  11.49
  1964        70-74     0.07178  0.30474  2.52   47847   14581  203128   427647   8.94
  1964        75-79     0.11131  0.43193  2.41   33266   14369  129090   224519   6.75
  1964        80-84     0.16693  0.57725  2.33   18897   10908   65349    95429   5.05
  1964        85-89     0.24200  0.71515  2.14    7989    5713   23608    30080   3.77
  1964        90-94     0.33601  0.82978  1.95    2276    1888    5620     6472   2.84
  1964        95-99     0.44537  0.90677  1.73     387     351     789      853   2.20
  1964       100-104    0.56063  0.95083  1.53      36      34      61       64   1.77
  1964       105-109    0.67045  0.97336  1.35       2       2       3        3   1.49
  1964       110+       0.75306  1.00000  1.33       0       0       0        0   1.33
  1965           0      0.02032  0.01996  0.11  100000    1996   98221  6529542  65.30
  1965         1-4      0.00109  0.00434  1.68   98004     425  391030  6431321  65.62
  1965         5-9      0.00075  0.00375  2.44   97580     366  486962  6040290  61.90
  1965        10-14     0.00051  0.00256  2.65   97214     249  485483  5553328  57.13
  1965        15-19     0.00094  0.00469  2.77   96965     454  483808  5067845  52.26
  1965        20-24     0.00166  0.00826  2.64   96510     797  480671  4584037  47.50
  1965        25-29     0.00195  0.00972  2.51   95713     930  476250  4103366  42.87
  1965        30-34     0.00235  0.01171  2.60   94782    1110  471254  3627116  38.27
  1965        35-39     0.00393  0.01948  2.62   93673    1825  464025  3155862  33.69
  1965        40-44     0.00575  0.02836  2.70   91848    2605  453241  2691838  29.31
