Ireland, Life tables (period 5x1), Males	Last modified: 01 Oct 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1965        45-49     0.00479  0.02367  2.59   91773    2173  453642  2558114  27.87
  1965        50-54     0.00901  0.04417  2.73   89601    3958  439039  2104472  23.49
  1965        55-59     0.01531  0.07392  2.67   85643    6331  413456  1665432  19.45
  1965        60-64     0.02580  0.12149  2.60   79312    9636  373483  1251977  15.79
  1965        65-69     0.03912  0.17823  2.51   69677   12418  317455   878493  12.61
  1965        70-74     0.06255  0.27135  2.56   57258   15537  248398   561039   9.80
  1965        75-79     0.09174  0.37078  2.42   41721   15470  168631   312641   7.49
  1965        80-84     0.14383  0.52416  2.41   26252   13760   95666   144009   5.49
  1965        85-89     0.23309  0.69743  2.12   12492    8712   37377    48344   3.87
  1965        90-94     0.32686  0.82105  1.97    3780    3103    9494    10967   2.90
  1965        95-99     0.44993  0.91041  1.73     676     616    1369     1472   2.18
  1965       100-104    0.57930  0.95646  1.50      61      58     100      104   1.71
  1965       105-109    0.69970  0.97777  1.32       3       3       4        4   1.43
  1965       110+       0.78717  1.00000  1.27       0       0       0        0   1.27
  1966           0      0.02785  0.02718  0.12  100000    2718   97606  6809513  68.10
  1966         1-4      0.00098  0.00389  1.52   97282     379  388190  6711907  68.99
  1966         5-9      0.00041  0.00203  2.47   96903     196  484019  6323718  65.26
  1966        10-14     0.00040  0.00199  2.48   96707     192  483049  5839698  60.39
  1966        15-19     0.00074  0.00367  2.68   96515     355  481752  5356649  55.50
  1966        20-24     0.00093  0.00463  2.31   96160     446  479601  4874897  50.70
  1966        25-29     0.00118  0.00589  2.65   95714     564  477247  4395295  45.92
  1966        30-34     0.00119  0.00592  2.55   95150     563  474370  3918048  41.18
  1966        35-39     0.00222  0.01104  2.84   94587    1044  470678  3443679  36.41
  1966        40-44     0.00315  0.01564  2.71   93543    1463  464365  2973000  31.78
  1966        45-49     0.00523  0.02579  2.49   92080    2375  454450  2508636  27.24
  1966        50-54     0.00983  0.04803  2.62   89705    4309  438262  2054186  22.90
  1966        55-59     0.01502  0.07253  2.65   85397    6194  412398  1615925  18.92
  1966        60-64     0.02660  0.12500  2.60   79202    9901  372248  1203526  15.20
  1966        65-69     0.04301  0.19454  2.55   69302   13482  313463   831278  12.00
  1966        70-74     0.06587  0.28401  2.58   55820   15853  240681   517815   9.28
  1966        75-79     0.10590  0.41487  2.39   39966   16581  156575   277134   6.93
  1966        80-84     0.15489  0.55054  2.37   23386   12875   83122   120559   5.16
  1966        85-89     0.25686  0.73669  2.11   10511    7743   30146    37437   3.56
  1966        90-94     0.36384  0.85183  1.88    2768    2357    6480     7291   2.63
  1966        95-99     0.49754  0.93196  1.64     410     382     768      812   1.98
  1966       100-104    0.63367  0.96820  1.41      28      27      43       44   1.57
  1966       105-109    0.75264  0.98361  1.25       1       1       1        1   1.33
  1966       110+       0.83416  1.00000  1.20       0       0       0        0   1.20
  1967           0      0.02730  0.02666  0.12  100000    2666   97647  6907834  69.08
  1967         1-4      0.00094  0.00373  1.69   97334     363  388496  6810187  69.97
  1967         5-9      0.00046  0.00229  2.28   96971     222  484251  6421691  66.22
  1967        10-14     0.00044  0.00219  2.31   96749     212  483176  5937440  61.37
  1967        15-19     0.00069  0.00345  2.82   96537     333  481960  5454264  56.50
  1967        20-24     0.00107  0.00533  2.42   96205     513  479702  4972304  51.68
  1967        25-29     0.00126  0.00626  2.38   95692     599  476892  4492601  46.95
  1967        30-34     0.00117  0.00583  2.83   95093     554  474260  4015709  42.23
  1967        35-39     0.00168  0.00835  2.75   94539     789  470914  3541449  37.46
  1967        40-44     0.00282  0.01403  2.74   93749    1316  465769  3070535  32.75
  1967        45-49     0.00498  0.02460  2.50   92434    2274  456494  2604766  28.18
  1967        50-54     0.00921  0.04503  2.60   90160    4060  441068  2148272  23.83
  1967        55-59     0.01466  0.07082  2.60   86100    6097  415848  1707204  19.83
  1967        60-64     0.02405  0.11348  2.52   80003    9079  377522  1291356  16.14
  1967        65-69     0.03968  0.18089  2.56   70924   12830  323291   913834  12.88
  1967        70-74     0.05954  0.26009  2.57   58094   15110  253783   590543  10.17
  1967        75-79     0.08741  0.35675  2.42   42984   15335  175430   336761   7.83
  1967        80-84     0.13421  0.50078  2.47   27650   13846  103167   161331   5.83
  1967        85-89     0.20771  0.65561  2.19   13803    9050   43569    58164   4.21
  1967        90-94     0.30605  0.79948  2.01    4754    3800   12418    14595   3.07
  1967        95-99     0.42716  0.89835  1.78     953     856    2005     2177   2.28
  1967       100-104    0.55688  0.95068  1.54      97      92     165      172   1.78
  1967       105-109    0.68034  0.97524  1.34       5       5       7        7   1.47
  1967       110+       0.77142  1.00000  1.30       0       0       0        0   1.30
  1968           0      0.02246  0.02202  0.10  100000    2202   98028  6872316  68.72
  1968         1-4      0.00092  0.00367  1.54   97798     359  390310  6774288  69.27
  1968         5-9      0.00058  0.00289  2.48   97439     282  486485  6383977  65.52
  1968        10-14     0.00030  0.00150  2.34   97157     146  485398  5897493  60.70
  1968        15-19     0.00081  0.00406  2.54   97012     393  484089  5412095  55.79
  1968        20-24     0.00128  0.00639  2.33   96618     618  481444  4928006  51.00
  1968        25-29     0.00125  0.00625  2.53   96001     600  478520  4446562  46.32
  1968        30-34     0.00139  0.00691  2.79   95401     659  475546  3968043  41.59
  1968        35-39     0.00186  0.00924  2.63   94741     875  471633  3492496  36.86
  1968        40-44     0.00359  0.01781  2.75   93866    1671  465565  3020864  32.18
  1968        45-49     0.00554  0.02734  2.76   92195    2520  455324  2555299  27.72
  1968        50-54     0.00875  0.04287  2.68   89674    3844  439447  2099975  23.42
  1968        55-59     0.01446  0.06996  2.68   85831    6005  415192  1660528  19.35
  1968        60-64     0.02705  0.12695  2.58   79826   10134  374609  1245336  15.60
  1968        65-69     0.03993  0.18196  2.56   69691   12681  317578   870727  12.49
  1968        70-74     0.06316  0.27426  2.60   57010   15636  247547   553149   9.70
  1968        75-79     0.09562  0.38238  2.38   41375   15821  165456   305601   7.39
  1968        80-84     0.14269  0.51826  2.36   25554   13243   92810   140145   5.48
  1968        85-89     0.23414  0.70190  2.15   12310    8641   36903    47335   3.85
  1968        90-94     0.33453  0.82918  1.96    3670    3043    9096    10432   2.84
  1968        95-99     0.46000  0.91563  1.71     627     574    1248     1336   2.13
  1968       100-104    0.59293  0.95984  1.48      53      51      86       89   1.67
  1968       105-109    0.71472  0.97965  1.30       2       2       3        3   1.40
  1968       110+       0.80171  1.00000  1.25       0       0       0        0   1.25
  1969           0      0.02248  0.02204  0.10  100000    2204   98026  6872434  68.72
  1969         1-4      0.00092  0.00368  1.47   97796     360  390276  6774407  69.27
  1969         5-9      0.00039  0.00193  2.10   97436     189  486635  6384132  65.52
  1969        10-14     0.00037  0.00183  2.60   97248     178  485813  5897496  60.64
  1969        15-19     0.00078  0.00388  2.73   97070     377  484497  5411683  55.75
  1969        20-24     0.00098  0.00487  2.33   96694     471  482209  4927186  50.96
  1969        25-29     0.00103  0.00511  2.41   96223     492  479837  4444976  46.19
  1969        30-34     0.00124  0.00616  2.56   95731     590  477211  3965139  41.42
  1969        35-39     0.00204  0.01017  2.68   95141     967  473456  3487928  36.66
  1969        40-44     0.00321  0.01594  2.77   94173    1501  467523  3014472  32.01
  1969        45-49     0.00545  0.02691  2.64   92673    2494  457468  2546949  27.48
  1969        50-54     0.00934  0.04571  2.72   90179    4122  441490  2089481  23.17
  1969        55-59     0.01541  0.07438  2.67   86056    6401  415376  1647991  19.15
  1969        60-64     0.02650  0.12478  2.66   79656    9939  375011  1232615  15.47
  1969        65-69     0.04155  0.18898  2.61   69716   13175  317075   857604  12.30
  1969        70-74     0.06542  0.28229  2.57   56541   15961  243995   540529   9.56
  1969        75-79     0.09804  0.38941  2.36   40580   15802  161181   296534   7.31
  1969        80-84     0.14559  0.52854  2.41   24778   13096   89955   135352   5.46
  1969        85-89     0.23198  0.70111  2.18   11682    8190   35306    45397   3.89
  1969        90-94     0.32672  0.82310  1.99    3492    2874    8796    10091   2.89
  1969        95-99     0.46820  0.91960  1.70     618     568    1213     1295   2.10
  1969       100-104    0.60311  0.96216  1.46      50      48      79       82   1.65
  1969       105-109    0.72523  0.98085  1.28       2       2       3        3   1.38
  1969       110+       0.81140  1.00000  1.23       0       0       0        0   1.23
  1970           0      0.02165  0.02124  0.11  100000    2124   98101  6858487  68.58
  1970         1-4      0.00085  0.00341  1.61   97876     334  390705  6760386  69.07
  1970         5-9      0.00041  0.00204  2.31   97542     199  487172  6369681  65.30
  1970        10-14     0.00043  0.00213  2.44   97342     207  486180  5882509  60.43
  1970        15-19     0.00080  0.00398  2.68   97135     387  484777  5396329  55.55
  1970        20-24     0.00111  0.00553  2.84   96748     535  482588  4911552  50.77
  1970        25-29     0.00115  0.00575  2.82   96213     553  479858  4428964  46.03
  1970        30-34     0.00130  0.00647  2.54   95660     619  476775  3949106  41.28
  1970        35-39     0.00186  0.00928  2.61   95041     882  473098  3472331  36.54
  1970        40-44     0.00351  0.01742  2.53   94160    1640  466741  2999233  31.85
  1970        45-49     0.00581  0.02868  2.67   92520    2654  456423  2532493  27.37
  1970        50-54     0.00949  0.04640  2.66   89866    4170  439559  2076069  23.10
  1970        55-59     0.01559  0.07519  2.64   85696    6443  413299  1636510  19.10
  1970        60-64     0.02649  0.12442  2.56   79252    9861  372245  1223211  15.43
  1970        65-69     0.04240  0.19205  2.55   69391   13326  314318   850967  12.26
  1970        70-74     0.06579  0.28359  2.57   56065   15900  241678   536649   9.57
  1970        75-79     0.09869  0.39291  2.41   40165   15781  159917   294971   7.34
  1970        80-84     0.14211  0.52011  2.42   24384   12682   89245   135054   5.54
  1970        85-89     0.22999  0.69698  2.17   11702    8156   35463    45809   3.91
  1970        90-94     0.32391  0.82618  2.04    3546    2929    9044    10346   2.92
  1970        95-99     0.46448  0.91799  1.71     616     566    1218     1302   2.11
  1970       100-104    0.60039  0.96163  1.47      51      49      81       84   1.65
  1970       105-109    0.72371  0.98071  1.28       2       2       3        3   1.38
  1970       110+       0.81074  1.00000  1.23       0       0       0        0   1.23
  1971           0      0.02098  0.02060  0.11  100000    2060   98161  6928930  69.29
  1971         1-4      0.00090  0.00357  1.50   97940     350  390885  6830769  69.74
  1971         5-9      0.00050  0.00251  2.20   97590     245  487264  6439884  65.99
  1971        10-14     0.00039  0.00197  2.61   97345     192  486265  5952620  61.15
  1971        15-19     0.00078  0.00390  2.96   97153     379  484993  5466355  56.27
  1971        20-24     0.00115  0.00575  2.48   96774     557  482469  4981362  51.47
  1971        25-29     0.00103  0.00512  2.63   96218     492  479921  4498892  46.76
  1971        30-34     0.00133  0.00665  2.69   95725     636  477156  4018971  41.98
  1971        35-39     0.00145  0.00723  2.91   95089     687  474010  3541815  37.25
  1971        40-44     0.00321  0.01593  2.58   94401    1504  468363  3067805  32.50
  1971        45-49     0.00571  0.02816  2.59   92898    2616  458190  2599441  27.98
  1971        50-54     0.00924  0.04516  2.56   90281    4077  441467  2141252  23.72
  1971        55-59     0.01461  0.07062  2.65   86204    6088  416713  1699785  19.72
  1971        60-64     0.02496  0.11780  2.63   80116    9438  378182  1283072  16.02
  1971        65-69     0.03960  0.18073  2.58   70678   12773  322532   904890  12.80
  1971        70-74     0.05815  0.25459  2.56   57905   14742  253518   582358  10.06
  1971        75-79     0.09537  0.38503  2.50   43163   16619  174264   328839   7.62
  1971        80-84     0.13505  0.50105  2.43   26544   13300   98482   154575   5.82
  1971        85-89     0.20892  0.66091  2.22   13244    8753   41897    56093   4.24
  1971        90-94     0.29654  0.78909  2.04    4491    3544   11950    14196   3.16
  1971        95-99     0.41043  0.88776  1.80     947     841    2049     2246   2.37
  1971       100-104    0.53312  0.94324  1.57     106     100     188      197   1.86
  1971       105-109    0.65277  0.97088  1.38       6       6       9        9   1.53
  1971       110+       0.74335  1.00000  1.35       0       0       0        0   1.35
  1972           0      0.02046  0.02010  0.11  100000    2010   98208  6859322  68.59
  1972         1-4      0.00083  0.00330  1.76   97990     323  391236  6761114  69.00
  1972         5-9      0.00060  0.00302  2.19   97667     295  487508  6369878  65.22
  1972        10-14     0.00042  0.00211  2.75   97372     206  486398  5882370  60.41
  1972        15-19     0.00094  0.00469  2.78   97167     455  484822  5395972  55.53
  1972        20-24     0.00135  0.00672  2.58   96711     650  481985  4911149  50.78
  1972        25-29     0.00126  0.00629  2.62   96061     604  478869  4429164  46.11
  1972        30-34     0.00116  0.00580  2.83   95457     553  476083  3950294  41.38
  1972        35-39     0.00173  0.00863  2.71   94904     819  472642  3474212  36.61
  1972        40-44     0.00369  0.01830  2.66   94085    1722  466387  3001570  31.90
  1972        45-49     0.00546  0.02693  2.60   92362    2487  455843  2535183  27.45
  1972        50-54     0.00995  0.04861  2.66   89876    4369  439137  2079340  23.14
  1972        55-59     0.01522  0.07350  2.66   85507    6285  412848  1640203  19.18
  1972        60-64     0.02620  0.12349  2.67   79222    9783  373334  1227355  15.49
  1972        65-69     0.04059  0.18481  2.58   69439   12833  316147   854021  12.30
  1972        70-74     0.06544  0.28187  2.54   56606   15956  243816   537874   9.50
  1972        75-79     0.10102  0.40078  2.42   40650   16292  161272   294058   7.23
  1972        80-84     0.14695  0.53021  2.37   24358   12915   87887   132786   5.45
  1972        85-89     0.22703  0.69240  2.18   11443    7923   34901    44898   3.92
  1972        90-94     0.33552  0.83473  1.99    3520    2938    8757     9998   2.84
  1972        95-99     0.45992  0.91552  1.71     582     533    1158     1240   2.13
  1972       100-104    0.59199  0.95958  1.48      49      47      80       82   1.68
  1972       105-109    0.71316  0.97945  1.30       2       2       3        3   1.40
  1972       110+       0.79991  1.00000  1.25       0       0       0        0   1.25
  1973           0      0.02039  0.02003  0.11  100000    2003   98215  6871853  68.72
  1973         1-4      0.00098  0.00390  1.78   97997     382  391140  6773639  69.12
  1973         5-9      0.00032  0.00161  2.30   97615     157  487653  6382498  65.38
  1973        10-14     0.00027  0.00133  2.35   97458     129  486949  5894845  60.49
  1973        15-19     0.00095  0.00475  2.86   97329     462  485656  5407897  55.56
  1973        20-24     0.00132  0.00657  2.39   96867     636  482672  4922241  50.81
  1973        25-29     0.00115  0.00573  2.64   96231     551  479857  4439569  46.13
  1973        30-34     0.00136  0.00680  2.47   95680     651  476752  3959712  41.39
  1973        35-39     0.00205  0.01021  2.70   95029     971  472914  3482960  36.65
  1973        40-44     0.00343  0.01699  2.70   94059    1598  466623  3010046  32.00
  1973        45-49     0.00572  0.02823  2.77   92460    2610  456469  2543422  27.51
  1973        50-54     0.00968  0.04735  2.73   89850    4254  439577  2086953  23.23
  1973        55-59     0.01570  0.07583  2.75   85596    6491  413349  1647376  19.25
  1973        60-64     0.02454  0.11601  2.64   79105    9177  373913  1234028  15.60
  1973        65-69     0.04062  0.18471  2.55   69928   12916  317942   860114  12.30
  1973        70-74     0.06522  0.28090  2.53   57012   16015  245556   542172   9.51
  1973        75-79     0.09997  0.39679  2.40   40997   16267  162728   296617   7.24
  1973        80-84     0.15031  0.54026  2.40   24730   13361   88885   133889   5.41
  1973        85-89     0.22739  0.69013  2.15   11369    7846   34506    45004   3.96
  1973        90-94     0.31626  0.81418  2.02    3523    2868    9070    10498   2.98
  1973        95-99     0.44914  0.90976  1.73     655     596    1326     1428   2.18
  1973       100-104    0.57583  0.95546  1.50      59      56      98      102   1.72
  1973       105-109    0.69431  0.97701  1.32       3       3       4        4   1.44
  1973       110+       0.78099  1.00000  1.28       0       0       0        0   1.28
  1974           0      0.02096  0.02058  0.11  100000    2058   98163  6863804  68.64
  1974         1-4      0.00087  0.00346  1.64   97942     339  390969  6765641  69.08
  1974         5-9      0.00047  0.00235  2.17   97603     230  487367  6374672  65.31
  1974        10-14     0.00034  0.00168  2.63   97374     163  486482  5887306  60.46
  1974        15-19     0.00082  0.00411  3.20   97210     399  485334  5400824  55.56
  1974        20-24     0.00119  0.00592  2.59   96811     573  482674  4915490  50.77
  1974        25-29     0.00110  0.00550  2.63   96238     530  479935  4432816  46.06
  1974        30-34     0.00132  0.00658  2.75   95708     630  477127  3952881  41.30
  1974        35-39     0.00219  0.01089  2.62   95079    1036  472932  3475754  36.56
  1974        40-44     0.00357  0.01771  2.58   94043    1665  466189  3002822  31.93
  1974        45-49     0.00543  0.02681  2.75   92378    2477  456318  2536633  27.46
  1974        50-54     0.00981  0.04799  2.71   89901    4314  439637  2080315  23.14
  1974        55-59     0.01536  0.07411  2.63   85587    6343  412908  1640678  19.17
  1974        60-64     0.02449  0.11570  2.62   79244    9169  374442  1227770  15.49
  1974        65-69     0.04212  0.19141  2.62   70075   13413  318471   853329  12.18
  1974        70-74     0.06822  0.29314  2.60   56662   16610  243461   534858   9.44
  1974        75-79     0.09662  0.38726  2.44   40052   15511  160541   291397   7.28
  1974        80-84     0.15242  0.54399  2.37   24541   13350   87592   130856   5.33
  1974        85-89     0.23406  0.70359  2.17   11191    7874   33641    43265   3.87
  1974        90-94     0.32567  0.82319  2.00    3317    2731    8385     9624   2.90
  1974        95-99     0.46455  0.91749  1.70     587     538    1158     1239   2.11
  1974       100-104    0.59454  0.96005  1.47      48      46      78       81   1.67
  1974       105-109    0.71362  0.97945  1.30       2       2       3        3   1.40
  1974       110+       0.79904  1.00000  1.25       0       0       0        0   1.25
  1975           0      0.01928  0.01895  0.11  100000    1895   98315  6917339  69.17
  1975         1-4      0.00095  0.00379  1.57   98105     372  391514  6819024  69.51
  1975         5-9      0.00037  0.00185  2.49   97733     180  488210  6427510  65.77
  1975        10-14     0.00045  0.00225  2.79   97552     220  487275  5939300  60.88
  1975        15-19     0.00083  0.00414  3.04   97333     403  485872  5452025  56.01
  1975        20-24     0.00129  0.00641  2.54   96930     622  483119  4966153  51.23
  1975        25-29     0.00114  0.00570  2.64   96308     549  480244  4483034  46.55
  1975        30-34     0.00114  0.00570  2.66   95759     546  477515  4002790  41.80
  1975        35-39     0.00186  0.00927  2.64   95213     883  473983  3525275  37.03
  1975        40-44     0.00300  0.01488  2.66   94330    1404  468367  3051292  32.35
  1975        45-49     0.00545  0.02691  2.62   92926    2501  458674  2582926  27.80
  1975        50-54     0.00957  0.04682  2.68   90425    4234  442316  2124252  23.49
  1975        55-59     0.01477  0.07135  2.64   86192    6150  416422  1681936  19.51
  1975        60-64     0.02412  0.11417  2.66   80042    9138  378842  1265514  15.81
  1975        65-69     0.04015  0.18354  2.66   70904   13014  324119   886672  12.51
  1975        70-74     0.06427  0.27755  2.54   57890   16067  250003   562553   9.72
  1975        75-79     0.09532  0.38207  2.40   41823   15979  167639   312550   7.47
  1975        80-84     0.14285  0.51999  2.38   25844   13438   94072   144911   5.61
  1975        85-89     0.22048  0.68330  2.22   12405    8476   38446    50839   4.10
  1975        90-94     0.29820  0.79196  2.04    3929    3111   10434    12393   3.15
  1975        95-99     0.40606  0.88424  1.81     817     723    1780     1959   2.40
  1975       100-104    0.52129  0.93886  1.59      95      89     170      179   1.90
  1975       105-109    0.63497  0.96755  1.41       6       6       9        9   1.57
  1975       110+       0.72242  1.00000  1.38       0       0       0        0   1.38
  1976           0      0.01734  0.01708  0.11  100000    1708   98488  6936446  69.36
  1976         1-4      0.00073  0.00293  1.69   98292     288  392504  6837958  69.57
  1976         5-9      0.00042  0.00211  2.37   98004     207  489474  6445455  65.77
  1976        10-14     0.00033  0.00164  2.60   97797     161  488598  5955980  60.90
  1976        15-19     0.00092  0.00458  2.94   97636     448  487261  5467382  56.00
  1976        20-24     0.00110  0.00548  2.35   97189     533  484529  4980122  51.24
  1976        25-29     0.00111  0.00555  2.62   96656     537  482003  4495592  46.51
  1976        30-34     0.00119  0.00594  2.65   96119     571  479255  4013590  41.76
  1976        35-39     0.00158  0.00789  2.52   95548     754  475869  3534334  36.99
  1976        40-44     0.00298  0.01479  2.67   94794    1402  470711  3058465  32.26
  1976        45-49     0.00491  0.02424  2.59   93393    2264  461518  2587754  27.71
  1976        50-54     0.00961  0.04700  2.71   91129    4283  445819  2126236  23.33
  1976        55-59     0.01508  0.07287  2.69   86846    6329  419579  1680417  19.35
  1976        60-64     0.02382  0.11257  2.57   80517    9064  380578  1260838  15.66
  1976        65-69     0.03938  0.18028  2.66   71454   12881  327142   880260  12.32
  1976        70-74     0.06609  0.28489  2.58   58572   16687  252488   553118   9.44
  1976        75-79     0.10112  0.40004  2.39   41885   16756  165697   300630   7.18
  1976        80-84     0.15213  0.54230  2.35   25129   13628   89576   134933   5.37
  1976        85-89     0.22865  0.69384  2.17   11502    7980   34903    45357   3.94
  1976        90-94     0.31915  0.81421  1.99    3521    2867    8984    10454   2.97
  1976        95-99     0.43515  0.90183  1.75     654     590    1356     1470   2.25
  1976       100-104    0.55530  0.94966  1.54      64      61     110      115   1.79
  1976       105-109    0.67016  0.97348  1.36       3       3       5        5   1.49
  1976       110+       0.75624  1.00000  1.32       0       0       0        0   1.32
  1977           0      0.01706  0.01681  0.12  100000    1681   98513  6949395  69.49
  1977         1-4      0.00072  0.00289  1.63   98319     284  392603  6850882  69.68
  1977         5-9      0.00052  0.00259  2.39   98035     254  489513  6458279  65.88
  1977        10-14     0.00036  0.00179  2.65   97781     175  488493  5968766  61.04
  1977        15-19     0.00080  0.00401  3.01   97606     391  487249  5480273  56.15
  1977        20-24     0.00125  0.00623  2.34   97214     606  484460  4993025  51.36
  1977        25-29     0.00106  0.00531  2.40   96609     513  481712  4508565  46.67
  1977        30-34     0.00110  0.00550  2.71   96096     529  479273  4026852  41.90
  1977        35-39     0.00189  0.00940  2.67   95568     899  475748  3547579  37.12
  1977        40-44     0.00268  0.01332  2.59   94669    1261  470303  3071831  32.45
  1977        45-49     0.00491  0.02428  2.74   93408    2268  461913  2601528  27.85
  1977        50-54     0.00900  0.04410  2.76   91140    4020  446717  2139615  23.48
  1977        55-59     0.01492  0.07198  2.57   87121    6271  420375  1692898  19.43
  1977        60-64     0.02465  0.11638  2.60   80850    9410  381702  1272523  15.74
  1977        65-69     0.03909  0.17868  2.60   71440   12765  326563   890821  12.47
  1977        70-74     0.06390  0.27605  2.54   58675   16198  253485   564258   9.62
  1977        75-79     0.09699  0.38777  2.42   42478   16472  169822   310774   7.32
  1977        80-84     0.14738  0.53184  2.38   26006   13831   93845   140951   5.42
  1977        85-89     0.23270  0.70256  2.18   12175    8554   36758    47107   3.87
  1977        90-94     0.33187  0.83156  2.00    3621    3011    9074    10348   2.86
  1977        95-99     0.46987  0.92032  1.70     610     561    1195     1275   2.09
  1977       100-104    0.60439  0.96242  1.46      49      47      77       80   1.64
  1977       105-109    0.72601  0.98093  1.28       2       2       2        3   1.37
  1977       110+       0.81181  1.00000  1.23       0       0       0        0   1.23
  1978           0      0.01619  0.01596  0.12  100000    1596   98591  6934992  69.35
  1978         1-4      0.00078  0.00312  1.72   98404     307  392914  6836402  69.47
  1978         5-9      0.00038  0.00192  2.50   98096     189  490010  6443488  65.69
  1978        10-14     0.00040  0.00201  2.43   97908     197  489034  5953478  60.81
  1978        15-19     0.00087  0.00432  2.90   97711     422  487669  5464444  55.92
  1978        20-24     0.00116  0.00580  2.47   97289     564  485017  4976775  51.15
  1978        25-29     0.00134  0.00665  2.51   96725     644  482021  4491757  46.44
  1978        30-34     0.00131  0.00655  2.58   96081     629  478888  4009736  41.73
  1978        35-39     0.00165  0.00821  2.73   95452     783  475481  3530848  36.99
  1978        40-44     0.00304  0.01509  2.72   94669    1428  470090  3055368  32.27
  1978        45-49     0.00503  0.02483  2.55   93241    2316  460523  2585278  27.73
  1978        50-54     0.00970  0.04747  2.71   90925    4316  444761  2124755  23.37
  1978        55-59     0.01608  0.07736  2.56   86609    6700  416706  1679995  19.40
  1978        60-64     0.02400  0.11353  2.62   79909    9072  377990  1263288  15.81
  1978        65-69     0.03786  0.17355  2.61   70837   12294  324759   885298  12.50
  1978        70-74     0.06461  0.27920  2.57   58543   16345  252999   560539   9.57
  1978        75-79     0.09905  0.39586  2.47   42198   16704  168651   307540   7.29
  1978        80-84     0.15136  0.54224  2.39   25494   13824   91332   138889   5.45
  1978        85-89     0.21754  0.67133  2.15   11670    7834   36013    47557   4.08
  1978        90-94     0.31598  0.80616  1.96    3836    3092    9786    11544   3.01
  1978        95-99     0.41226  0.88789  1.79     743     660    1601     1758   2.36
  1978       100-104    0.52541  0.94008  1.58      83      78     149      157   1.88
  1978       105-109    0.63665  0.96776  1.40       5       5       8        8   1.56
  1978       110+       0.72224  1.00000  1.38       0       0       0        0   1.38
  1979           0      0.01488  0.01468  0.12  100000    1468   98707  6938792  69.39
  1979         1-4      0.00073  0.00291  1.65   98532     287  393453  6840085  69.42
  1979         5-9      0.00034  0.00170  2.18   98245     167  490754  6446632  65.62
  1979        10-14     0.00038  0.00188  2.63   98078     185  489953  5955878  60.73
  1979        15-19     0.00090  0.00450  3.05   97893     440  488606  5465925  55.84
  1979        20-24     0.00129  0.00641  2.49   97453     625  485696  4977319  51.07
  1979        25-29     0.00131  0.00654  2.62   96828     633  482633  4491623  46.39
  1979        30-34     0.00123  0.00614  2.57   96195     590  479543  4008990  41.68
  1979        35-39     0.00184  0.00917  2.67   95605     876  475980  3529447  36.92
  1979        40-44     0.00310  0.01538  2.72   94728    1457  470322  3053466  32.23
  1979        45-49     0.00481  0.02378  2.65   93271    2218  461139  2583144  27.69
  1979        50-54     0.00956  0.04675  2.64   91053    4257  445232  2122005  23.31
  1979        55-59     0.01532  0.07392  2.65   86797    6416  418930  1676773  19.32
  1979        60-64     0.02540  0.11978  2.63   80381    9628  379039  1257844  15.65
  1979        65-69     0.03914  0.17901  2.62   70752   12666  323559   878804  12.42
  1979        70-74     0.06435  0.27780  2.54   58087   16136  250752   555246   9.56
  1979        75-79     0.09983  0.39981  2.51   41951   16772  168008   304494   7.26
  1979        80-84     0.15158  0.54530  2.43   25178   13730   90576   136486   5.42
  1979        85-89     0.22507  0.68331  2.13   11448    7823   34757    45910   4.01
  1979        90-94     0.30517  0.80525  2.07    3626    2920    9567    11153   3.08
  1979        95-99     0.43536  0.90207  1.75     706     637    1463     1586   2.25
  1979       100-104    0.55682  0.95016  1.53      69      66     118      123   1.78
  1979       105-109    0.67272  0.97390  1.35       3       3       5        5   1.48
  1979       110+       0.75933  1.00000  1.32       0       0       0        0   1.32
  1980           0      0.01227  0.01214  0.12  100000    1214   98937  6993244  69.93
  1980         1-4      0.00074  0.00297  1.49   98786     293  394407  6894307  69.79
  1980         5-9      0.00042  0.00211  2.63   98492     208  491968  6499901  65.99
  1980        10-14     0.00038  0.00189  2.56   98284     186  490966  6007933  61.13
  1980        15-19     0.00080  0.00398  2.92   98098     390  489680  5516967  56.24
  1980        20-24     0.00104  0.00517  2.38   97708     505  487214  5027287  51.45
  1980        25-29     0.00105  0.00525  2.63   97203     510  484805  4540073  46.71
  1980        30-34     0.00102  0.00506  2.58   96692     490  482278  4055268  41.94
  1980        35-39     0.00172  0.00856  2.62   96203     823  479054  3572990  37.14
  1980        40-44     0.00287  0.01424  2.54   95379    1358  473550  3093936  32.44
  1980        45-49     0.00470  0.02323  2.74   94021    2184  465160  2620386  27.87
  1980        50-54     0.00957  0.04685  2.77   91837    4302  449601  2155226  23.47
  1980        55-59     0.01577  0.07607  2.67   87535    6659  422169  1705625  19.49
  1980        60-64     0.02443  0.11538  2.60   80876    9332  382003  1283455  15.87
  1980        65-69     0.03801  0.17415  2.60   71544   12459  327803   901452  12.60
  1980        70-74     0.06291  0.27223  2.53   59085   16085  255691   573650   9.71
  1980        75-79     0.09500  0.38204  2.44   43000   16428  172931   317959   7.39
  1980        80-84     0.14946  0.53767  2.39   26572   14287   95589   145028   5.46
  1980        85-89     0.22090  0.68512  2.23   12285    8417   38101    49439   4.02
  1980        90-94     0.32362  0.81822  1.98    3868    3165    9780    11338   2.93
