Czechia, Life tables (period 5x1), Males	Last modified: 23 May 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1950           0      0.07559  0.07166  0.27  100000    7166   94803  6194950  61.95
  1950         1-4      0.00275  0.01091  1.48   92834    1013  368780  6100147  65.71
  1950         5-9      0.00088  0.00437  2.43   91821     402  458072  5731367  62.42
  1950        10-14     0.00096  0.00481  2.59   91419     440  456033  5273295  57.68
  1950        15-19     0.00169  0.00844  2.85   90979     768  453246  4817262  52.95
  1950        20-24     0.00224  0.01114  2.45   90211    1005  448493  4364016  48.38
  1950        25-29     0.00263  0.01306  2.55   89206    1165  443175  3915523  43.89
  1950        30-34     0.00271  0.01345  2.61   88042    1184  437374  3472349  39.44
  1950        35-39     0.00323  0.01601  2.53   86858    1391  430847  3034975  34.94
  1950        40-44     0.00480  0.02372  2.65   85467    2028  422576  2604128  30.47
  1950        45-49     0.00714  0.03514  2.69   83439    2932  410434  2181552  26.15
  1950        50-54     0.01222  0.05940  2.67   80507    4782  391414  1771118  22.00
  1950        55-59     0.01886  0.09023  2.60   75725    6833  362257  1379704  18.22
  1950        60-64     0.02989  0.13939  2.59   68892    9603  321287  1017447  14.77
  1950        65-69     0.04444  0.20045  2.56   59289   11885  267424   696160  11.74
  1950        70-74     0.07037  0.30001  2.54   47405   14222  202105   428736   9.04
  1950        75-79     0.10512  0.41449  2.45   33183   13754  130843   226631   6.83
  1950        80-84     0.16935  0.58589  2.37   19429   11383   67215    95788   4.93
  1950        85-89     0.25717  0.74345  2.16    8046    5982   23259    28573   3.55
  1950        90-94     0.37414  0.86790  1.91    2064    1791    4788     5314   2.57
  1950        95-99     0.51189  0.93709  1.62     273     256     499      526   1.93
  1950       100-104    0.64552  0.97018  1.40      17      17      26       26   1.54
  1950       105-109    0.76096  0.98433  1.23       1       1       1        1   1.31
  1950       110+       0.83963  1.00000  1.19       0       0       0        0   1.19
  1951           0      0.06532  0.06224  0.24  100000    6224   95278  6276523  62.77
  1951         1-4      0.00270  0.01073  1.38   93776    1006  372473  6181245  65.91
  1951         5-9      0.00087  0.00432  2.49   92770     401  462844  5808772  62.61
  1951        10-14     0.00080  0.00402  2.73   92370     371  461006  5345927  57.88
  1951        15-19     0.00149  0.00741  2.84   91999     682  458519  4884921  53.10
  1951        20-24     0.00217  0.01078  2.54   91317     985  454167  4426402  48.47
  1951        25-29     0.00223  0.01108  2.50   90332    1001  449155  3972235  43.97
  1951        30-34     0.00266  0.01323  2.53   89331    1182  443735  3523080  39.44
  1951        35-39     0.00303  0.01504  2.53   88149    1326  437470  3079345  34.93
  1951        40-44     0.00442  0.02186  2.68   86823    1898  429707  2641875  30.43
  1951        45-49     0.00721  0.03546  2.75   84926    3012  417847  2212167  26.05
  1951        50-54     0.01228  0.05971  2.68   81914    4891  398223  1794321  21.90
  1951        55-59     0.01937  0.09258  2.61   77023    7131  368097  1396098  18.13
  1951        60-64     0.03011  0.14040  2.60   69892    9813  325940  1028001  14.71
  1951        65-69     0.04480  0.20193  2.56   60079   12132  270800   702061  11.69
  1951        70-74     0.06927  0.29581  2.53   47947   14183  204749   431261   8.99
  1951        75-79     0.10815  0.42424  2.46   33764   14324  132452   226511   6.71
  1951        80-84     0.17192  0.59107  2.36   19440   11490   66837    94060   4.84
  1951        85-89     0.27055  0.76211  2.14    7950    6058   22393    27223   3.42
  1951        90-94     0.37653  0.86871  1.90    1891    1643    4363     4830   2.55
  1951        95-99     0.52518  0.94174  1.59     248     234     445      467   1.88
  1951       100-104    0.65976  0.97253  1.37      14      14      21       22   1.51
  1951       105-109    0.77395  0.98546  1.22       0       0       1        1   1.29
  1951       110+       0.85049  1.00000  1.18       0       0       0        0   1.18
  1952           0      0.05172  0.04966  0.20  100000    4966   96012  6442088  64.42
  1952         1-4      0.00207  0.00822  1.41   95034     781  378112  6346076  66.78
  1952         5-9      0.00078  0.00388  2.25   94253     366  470260  5967964  63.32
  1952        10-14     0.00065  0.00326  2.56   93887     306  468689  5497704  58.56
  1952        15-19     0.00132  0.00657  2.84   93581     615  466577  5029014  53.74
  1952        20-24     0.00182  0.00905  2.58   92966     842  462795  4562437  49.08
  1952        25-29     0.00209  0.01040  2.55   92125     958  458280  4099642  44.50
  1952        30-34     0.00227  0.01127  2.61   91167    1027  453380  3641362  39.94
  1952        35-39     0.00291  0.01445  2.50   90139    1303  447438  3187982  35.37
  1952        40-44     0.00402  0.01994  2.66   88836    1771  440037  2740544  30.85
  1952        45-49     0.00682  0.03356  2.68   87065    2922  428536  2300507  26.42
  1952        50-54     0.01187  0.05776  2.69   84143    4861  409472  1871971  22.25
  1952        55-59     0.01840  0.08818  2.64   79283    6991  379891  1462498  18.45
  1952        60-64     0.02843  0.13323  2.64   72292    9631  338748  1082607  14.98
  1952        65-69     0.04346  0.19669  2.59   62660   12325  283565   743859  11.87
  1952        70-74     0.06749  0.28965  2.55   50336   14580  216023   460295   9.14
  1952        75-79     0.10588  0.41787  2.48   35756   14941  141117   244271   6.83
  1952        80-84     0.16487  0.57637  2.39   20815   11997   72768   103154   4.96
  1952        85-89     0.26439  0.75514  2.16    8818    6659   25185    30387   3.45
  1952        90-94     0.40135  0.88581  1.85    2159    1913    4765     5202   2.41
  1952        95-99     0.55876  0.95267  1.54     247     235     420      437   1.77
  1952       100-104    0.70383  0.97892  1.31      12      11      16       17   1.42
  1952       105-109    0.81832  0.98880  1.17       0       0       0        0   1.22
  1952       110+       0.88915  1.00000  1.12       0       0       0        0   1.12
  1953           0      0.03819  0.03700  0.15  100000    3700   96866  6512596  65.13
  1953         1-4      0.00208  0.00827  1.50   96300     796  383211  6415730  66.62
  1953         5-9      0.00071  0.00353  2.27   95504     337  476603  6032520  63.16
  1953        10-14     0.00075  0.00372  2.59   95167     354  474985  5555916  58.38
  1953        15-19     0.00134  0.00669  2.68   94814     635  472595  5080931  53.59
  1953        20-24     0.00193  0.00959  2.56   94179     903  468693  4608336  48.93
  1953        25-29     0.00180  0.00898  2.58   93276     838  464358  4139643  44.38
  1953        30-34     0.00212  0.01057  2.61   92439     977  459856  3675285  39.76
  1953        35-39     0.00272  0.01351  2.64   91462    1235  454390  3215429  35.16
  1953        40-44     0.00391  0.01938  2.68   90226    1749  447066  2761039  30.60
  1953        45-49     0.00642  0.03164  2.69   88477    2799  435917  2313973  26.15
  1953        50-54     0.01172  0.05703  2.69   85678    4886  417101  1878056  21.92
  1953        55-59     0.01859  0.08911  2.67   80791    7199  387196  1460955  18.08
  1953        60-64     0.02943  0.13746  2.61   73592   10116  343739  1073759  14.59
  1953        65-69     0.04559  0.20537  2.59   63477   13036  285927   730021  11.50
  1953        70-74     0.07071  0.30131  2.55   50440   15198  214939   444093   8.80
  1953        75-79     0.11187  0.43602  2.47   35242   15367  137357   229154   6.50
  1953        80-84     0.18372  0.61396  2.30   19876   12203   66421    91797   4.62
  1953        85-89     0.27783  0.76586  2.07    7673    5876   21151    25376   3.31
  1953        90-94     0.41460  0.89280  1.81    1797    1604    3869     4225   2.35
  1953        95-99     0.53487  0.94458  1.58     193     182     340      356   1.85
  1953       100-104    0.66533  0.97325  1.37      11      10      16       16   1.50
  1953       105-109    0.77576  0.98555  1.22       0       0       0        0   1.29
  1953       110+       0.85011  1.00000  1.18       0       0       0        0   1.18
  1954           0      0.03441  0.03342  0.14  100000    3342   97128  6547450  65.47
  1954         1-4      0.00173  0.00689  1.47   96658     666  384951  6450322  66.73
  1954         5-9      0.00057  0.00283  2.33   95992     272  479236  6065372  63.19
  1954        10-14     0.00057  0.00284  2.56   95721     272  477939  5586135  58.36
  1954        15-19     0.00139  0.00694  2.88   95449     662  475838  5108196  53.52
  1954        20-24     0.00179  0.00891  2.50   94787     844  471822  4632358  48.87
  1954        25-29     0.00167  0.00830  2.44   93943     779  467716  4160536  44.29
  1954        30-34     0.00214  0.01066  2.66   93163     993  463489  3692820  39.64
  1954        35-39     0.00244  0.01212  2.59   92170    1117  458161  3229331  35.04
  1954        40-44     0.00383  0.01900  2.73   91053    1730  451346  2771170  30.43
  1954        45-49     0.00627  0.03092  2.74   89323    2762  440376  2319824  25.97
  1954        50-54     0.01134  0.05523  2.67   86561    4781  421670  1879448  21.71
  1954        55-59     0.01944  0.09300  2.67   81780    7606  391159  1457778  17.83
  1954        60-64     0.03020  0.14080  2.60   74175   10443  345765  1066620  14.38
  1954        65-69     0.04852  0.21732  2.60   63731   13850  285433   720855  11.31
  1954        70-74     0.07249  0.30705  2.51   49881   15316  211282   435422   8.73
  1954        75-79     0.11394  0.44195  2.46   34565   15276  134072   224140   6.48
  1954        80-84     0.18291  0.61322  2.31   19289   11828   64667    90068   4.67
  1954        85-89     0.27216  0.76127  2.11    7460    5679   20868    25401   3.40
  1954        90-94     0.37941  0.87021  1.89    1781    1550    4085     4534   2.55
  1954        95-99     0.50827  0.93510  1.62     231     216     425      449   1.94
  1954       100-104    0.63322  0.96768  1.41      15      15      23       24   1.57
  1954       105-109    0.74352  0.98254  1.26       0       0       1        1   1.34
  1954       110+       0.82100  1.00000  1.22       0       0       0        0   1.22
  1955           0      0.03225  0.03138  0.13  100000    3138   97281  6632900  66.33
  1955         1-4      0.00149  0.00593  1.61   96862     574  386078  6535619  67.47
  1955         5-9      0.00068  0.00340  2.42   96288     328  480595  6149541  63.87
  1955        10-14     0.00061  0.00305  2.61   95960     293  479103  5668946  59.08
  1955        15-19     0.00114  0.00567  2.82   95668     542  477153  5189843  54.25
  1955        20-24     0.00164  0.00817  2.56   95125     777  473731  4712690  49.54
  1955        25-29     0.00170  0.00846  2.51   94348     798  469753  4238959  44.93
  1955        30-34     0.00203  0.01011  2.67   93550     946  465546  3769206  40.29
  1955        35-39     0.00225  0.01118  2.60   92604    1035  460538  3303660  35.68
  1955        40-44     0.00371  0.01838  2.63   91569    1683  453854  2843122  31.05
  1955        45-49     0.00635  0.03130  2.73   89886    2813  443040  2389268  26.58
  1955        50-54     0.01100  0.05365  2.72   87073    4671  424713  1946228  22.35
  1955        55-59     0.01861  0.08912  2.62   82402    7343  394557  1521515  18.46
  1955        60-64     0.02908  0.13588  2.59   75058   10199  350734  1126958  15.01
  1955        65-69     0.04379  0.19804  2.59   64860   12845  293336   776224  11.97
  1955        70-74     0.06682  0.28685  2.54   52015   14920  223305   482889   9.28
  1955        75-79     0.10258  0.40676  2.46   37094   15089  147092   259584   7.00
  1955        80-84     0.15936  0.55998  2.35   22006   12323   77324   112492   5.11
  1955        85-89     0.25453  0.73655  2.14    9683    7132   28020    35168   3.63
  1955        90-94     0.33974  0.83917  1.99    2551    2141    6301     7148   2.80
  1955        95-99     0.47622  0.92256  1.68     410     378     795      847   2.06
  1955       100-104    0.60444  0.96213  1.46      32      31      51       52   1.64
  1955       105-109    0.72083  0.98022  1.29       1       1       2        2   1.38
  1955       110+       0.80396  1.00000  1.24       0       0       0        0   1.24
  1956           0      0.02885  0.02813  0.12  100000    2813   97531  6668966  66.69
  1956         1-4      0.00135  0.00537  1.50   97187     522  387443  6571435  67.62
  1956         5-9      0.00063  0.00313  2.39   96665     302  482535  6183992  63.97
  1956        10-14     0.00056  0.00281  2.57   96362     270  481154  5701457  59.17
  1956        15-19     0.00119  0.00593  2.94   96092     569  479286  5220303  54.33
  1956        20-24     0.00175  0.00873  2.53   95522     834  475555  4741017  49.63
  1956        25-29     0.00158  0.00785  2.37   94688     743  471483  4265462  45.05
  1956        30-34     0.00190  0.00944  2.57   93945     886  467573  3793979  40.39
  1956        35-39     0.00247  0.01227  2.53   93058    1142  462477  3326406  35.75
  1956        40-44     0.00340  0.01686  2.69   91917    1550  456001  2863929  31.16
  1956        45-49     0.00570  0.02814  2.71   90366    2543  445998  2407928  26.65
  1956        50-54     0.01070  0.05222  2.73   87824    4587  428712  1961930  22.34
  1956        55-59     0.01806  0.08661  2.65   83237    7209  399262  1533218  18.42
  1956        60-64     0.02903  0.13575  2.61   76028   10321  355460  1133956  14.92
  1956        65-69     0.04400  0.19901  2.60   65707   13076  297190   778496  11.85
  1956        70-74     0.06826  0.29283  2.58   52631   15412  225797   481307   9.14
  1956        75-79     0.10584  0.41850  2.50   37219   15576  147165   255510   6.87
  1956        80-84     0.16432  0.57379  2.37   21643   12419   75577   108345   5.01
  1956        85-89     0.25484  0.73804  2.15    9224    6808   26715    32768   3.55
  1956        90-94     0.38561  0.87092  1.85    2416    2104    5458     6054   2.51
  1956        95-99     0.51655  0.93900  1.61     312     293     567      596   1.91
  1956       100-104    0.65362  0.97164  1.38      19      18      28       29   1.52
  1956       105-109    0.77051  0.98520  1.22       1       1       1        1   1.30
  1956       110+       0.84888  1.00000  1.18       0       0       0        0   1.18
  1957           0      0.02826  0.02757  0.12  100000    2757   97575  6630765  66.31
  1957         1-4      0.00137  0.00547  1.58   97243     532  387682  6533190  67.18
  1957         5-9      0.00076  0.00381  2.46   96710     369  482614  6145508  63.55
  1957        10-14     0.00068  0.00338  2.61   96342     326  480932  5662894  58.78
  1957        15-19     0.00143  0.00714  2.88   96016     686  478624  5181962  53.97
  1957        20-24     0.00169  0.00842  2.42   95330     802  474584  4703338  49.34
  1957        25-29     0.00172  0.00856  2.44   94528     809  470565  4228754  44.74
  1957        30-34     0.00194  0.00963  2.57   93719     903  466398  3758189  40.10
  1957        35-39     0.00246  0.01222  2.61   92816    1134  461369  3291791  35.47
  1957        40-44     0.00333  0.01652  2.66   91682    1515  454858  2830422  30.87
  1957        45-49     0.00579  0.02860  2.72   90167    2578  444945  2375564  26.35
  1957        50-54     0.01051  0.05134  2.74   87589    4497  427787  1930619  22.04
  1957        55-59     0.01886  0.09035  2.67   83092    7508  397996  1502833  18.09
  1957        60-64     0.02971  0.13855  2.57   75584   10472  352474  1104837  14.62
  1957        65-69     0.04582  0.20640  2.60   65112   13439  293297   752362  11.55
  1957        70-74     0.07213  0.30564  2.50   51672   15793  218956   459066   8.88
  1957        75-79     0.10937  0.42853  2.48   35879   15375  140581   240109   6.69
  1957        80-84     0.17186  0.58909  2.33   20504   12079   70284    99529   4.85
  1957        85-89     0.26672  0.75857  2.16    8425    6391   23962    29244   3.47
  1957        90-94     0.37028  0.86526  1.92    2034    1760    4753     5282   2.60
  1957        95-99     0.51133  0.93671  1.62     274     257     502      529   1.93
  1957       100-104    0.64266  0.96960  1.40      17      17      26       27   1.55
  1957       105-109    0.75674  0.98391  1.24       1       1       1        1   1.32
  1957       110+       0.83509  1.00000  1.20       0       0       0        0   1.20
  1958           0      0.02652  0.02592  0.11  100000    2592   97706  6722778  67.23
  1958         1-4      0.00124  0.00492  1.50   97408     480  388435  6625072  68.01
  1958         5-9      0.00057  0.00284  2.41   96929     275  483931  6236637  64.34
  1958        10-14     0.00053  0.00264  2.48   96654     255  482625  5752705  59.52
  1958        15-19     0.00125  0.00625  2.92   96399     603  480742  5270080  54.67
  1958        20-24     0.00167  0.00831  2.52   95796     796  477006  4789338  50.00
  1958        25-29     0.00152  0.00759  2.57   94999     721  473242  4312332  45.39
  1958        30-34     0.00170  0.00847  2.70   94279     798  469555  3839090  40.72
  1958        35-39     0.00231  0.01150  2.54   93480    1075  464753  3369535  36.05
  1958        40-44     0.00340  0.01684  2.60   92405    1556  458295  2904782  31.44
  1958        45-49     0.00535  0.02640  2.71   90849    2399  448749  2446487  26.93
  1958        50-54     0.00974  0.04762  2.69   88450    4212  432537  1997738  22.59
  1958        55-59     0.01738  0.08354  2.69   84238    7038  404966  1565201  18.58
  1958        60-64     0.02758  0.12940  2.61   77201    9990  362156  1160235  15.03
  1958        65-69     0.04408  0.19894  2.55   67211   13371  303317   798078  11.87
  1958        70-74     0.06731  0.28900  2.55   53840   15559  231149   494761   9.19
  1958        75-79     0.10447  0.41411  2.50   38280   15852  151743   263612   6.89
  1958        80-84     0.16672  0.57902  2.36   22428   12986   77894   111869   4.99
  1958        85-89     0.25313  0.73631  2.16    9442    6952   27465    33975   3.60
  1958        90-94     0.36728  0.85847  1.90    2490    2137    5819     6511   2.62
  1958        95-99     0.50243  0.93353  1.63     352     329     655      691   1.96
  1958       100-104    0.63493  0.96829  1.41      23      23      36       37   1.57
  1958       105-109    0.75092  0.98339  1.25       1       1       1        1   1.33
  1958       110+       0.83095  1.00000  1.20       0       0       0        0   1.20
  1959           0      0.02359  0.02310  0.11  100000    2310   97933  6703367  67.03
  1959         1-4      0.00122  0.00485  1.47   97690     474  389561  6605433  67.62
  1959         5-9      0.00055  0.00275  2.34   97216     267  485370  6215873  63.94
  1959        10-14     0.00049  0.00246  2.59   96949     239  484171  5730503  59.11
  1959        15-19     0.00136  0.00676  3.00   96711     654  482245  5246332  54.25
  1959        20-24     0.00173  0.00862  2.65   96057     828  478336  4764087  49.60
  1959        25-29     0.00164  0.00814  2.41   95228     775  474131  4285752  45.01
  1959        30-34     0.00180  0.00895  2.51   94453     845  470160  3811620  40.35
  1959        35-39     0.00239  0.01187  2.58   93608    1111  465349  3341460  35.70
  1959        40-44     0.00341  0.01691  2.64   92497    1564  458788  2876111  31.09
  1959        45-49     0.00545  0.02693  2.68   90933    2448  448992  2417323  26.58
  1959        50-54     0.00999  0.04884  2.71   88484    4322  432526  1968331  22.25
  1959        55-59     0.01816  0.08717  2.71   84162    7336  404041  1535805  18.25
  1959        60-64     0.02918  0.13635  2.60   76826   10475  359020  1131764  14.73
  1959        65-69     0.04623  0.20798  2.59   66351   13800  298510   772744  11.65
  1959        70-74     0.06957  0.29682  2.53   52551   15598  224209   474234   9.02
  1959        75-79     0.10654  0.41869  2.44   36953   15472  145224   250025   6.77
  1959        80-84     0.16986  0.58411  2.33   21481   12547   73866   104801   4.88
  1959        85-89     0.26260  0.74948  2.14    8934    6696   25498    30935   3.46
  1959        90-94     0.39986  0.88215  1.83    2238    1974    4938     5437   2.43
  1959        95-99     0.52206  0.94072  1.60     264     248     475      499   1.89
  1959       100-104    0.65693  0.97209  1.38      16      15      23       24   1.52
  1959       105-109    0.77173  0.98527  1.22       0       0       1        1   1.29
  1959       110+       0.84885  1.00000  1.18       0       0       0        0   1.18
  1960           0      0.02322  0.02274  0.10  100000    2274   97962  6748924  67.49
  1960         1-4      0.00119  0.00474  1.58   97726     463  389782  6650961  68.06
  1960         5-9      0.00046  0.00231  2.29   97262     224  485704  6261180  64.37
  1960        10-14     0.00047  0.00235  2.49   97038     228  484618  5775475  59.52
  1960        15-19     0.00121  0.00605  3.05   96810     585  482909  5290857  54.65
  1960        20-24     0.00183  0.00908  2.50   96225     874  478940  4807947  49.97
  1960        25-29     0.00172  0.00856  2.48   95351     816  474695  4329007  45.40
  1960        30-34     0.00183  0.00913  2.67   94534     863  470662  3854312  40.77
  1960        35-39     0.00240  0.01194  2.66   93671    1119  465734  3383650  36.12
  1960        40-44     0.00345  0.01712  2.55   92552    1584  458877  2917916  31.53
  1960        45-49     0.00553  0.02727  2.66   90968    2481  449026  2459039  27.03
  1960        50-54     0.00954  0.04667  2.73   88487    4129  433064  2010013  22.72
  1960        55-59     0.01718  0.08266  2.70   84358    6973  405755  1576949  18.69
  1960        60-64     0.02852  0.13363  2.64   77385   10341  362535  1171194  15.13
  1960        65-69     0.04347  0.19692  2.62   67044   13202  303733   808658  12.06
  1960        70-74     0.06550  0.28178  2.52   53842   15171  231638   504926   9.38
  1960        75-79     0.09947  0.39874  2.51   38670   15419  155009   273287   7.07
  1960        80-84     0.16291  0.56763  2.33   23251   13198   81012   118278   5.09
  1960        85-89     0.24263  0.72458  2.22   10053    7284   30022    37266   3.71
  1960        90-94     0.36802  0.85786  1.89    2769    2375    6454     7244   2.62
  1960        95-99     0.49046  0.92881  1.66     394     366     745      790   2.01
  1960       100-104    0.62219  0.96588  1.43      28      27      43       45   1.60
  1960       105-109    0.73923  0.98224  1.26       1       1       1        1   1.35
  1960       110+       0.82103  1.00000  1.22       0       0       0        0   1.22
  1961           0      0.02312  0.02265  0.10  100000    2265   97970  6761474  67.61
  1961         1-4      0.00119  0.00474  1.62   97735     463  389840  6663504  68.18
  1961         5-9      0.00062  0.00311  2.40   97272     303  485575  6273664  64.50
  1961        10-14     0.00045  0.00223  2.68   96970     216  484347  5788089  59.69
  1961        15-19     0.00127  0.00632  2.90   96753     612  482485  5303742  54.82
  1961        20-24     0.00164  0.00814  2.43   96142     783  478698  4821257  50.15
  1961        25-29     0.00154  0.00768  2.54   95359     732  474994  4342559  45.54
  1961        30-34     0.00186  0.00925  2.59   94627     875  471027  3867565  40.87
  1961        35-39     0.00236  0.01175  2.69   93752    1102  466212  3396537  36.23
  1961        40-44     0.00349  0.01729  2.69   92650    1602  459552  2930326  31.63
  1961        45-49     0.00524  0.02590  2.73   91048    2359  449885  2470774  27.14
  1961        50-54     0.00920  0.04504  2.68   88690    3994  434175  2020890  22.79
  1961        55-59     0.01636  0.07885  2.73   84695    6679  408340  1586715  18.73
  1961        60-64     0.02816  0.13188  2.60   78017   10289  365356  1178375  15.10
  1961        65-69     0.04423  0.19978  2.58   67728   13531  305954   813020  12.00
  1961        70-74     0.06658  0.28638  2.56   54197   15521  233119   507066   9.36
  1961        75-79     0.09994  0.39972  2.50   38676   15460  154683   273947   7.08
  1961        80-84     0.16022  0.56384  2.37   23216   13090   81700   119264   5.14
  1961        85-89     0.24373  0.72369  2.19   10126    7328   30067    37563   3.71
  1961        90-94     0.35730  0.84972  1.91    2798    2377    6654     7496   2.68
  1961        95-99     0.49169  0.92946  1.65     420     391     795      842   2.00
  1961       100-104    0.62524  0.96654  1.43      30      29      46       47   1.59
  1961       105-109    0.74334  0.98268  1.26       1       1       1        1   1.34
  1961       110+       0.82534  1.00000  1.21       0       0       0        0   1.21
  1962           0      0.02436  0.02384  0.11  100000    2384   97873  6686722  66.87
  1962         1-4      0.00118  0.00471  1.52   97616     460  389321  6588850  67.50
  1962         5-9      0.00068  0.00337  2.38   97156     328  484923  6199528  63.81
  1962        10-14     0.00044  0.00221  2.55   96828     214  483617  5714605  59.02
  1962        15-19     0.00118  0.00590  2.94   96614     570  481897  5230988  54.14
  1962        20-24     0.00170  0.00847  2.55   96045     813  478229  4749091  49.45
  1962        25-29     0.00164  0.00818  2.43   95232     779  474152  4270862  44.85
  1962        30-34     0.00177  0.00882  2.63   94453     833  470290  3796710  40.20
  1962        35-39     0.00237  0.01176  2.65   93619    1101  465504  3326420  35.53
  1962        40-44     0.00342  0.01695  2.63   92518    1568  458869  2860916  30.92
  1962        45-49     0.00542  0.02674  2.69   90949    2432  449122  2402047  26.41
  1962        50-54     0.00992  0.04849  2.71   88517    4292  432773  1952925  22.06
  1962        55-59     0.01753  0.08428  2.70   84225    7098  404801  1520152  18.05
  1962        60-64     0.02998  0.13992  2.62   77127   10791  359930  1115351  14.46
  1962        65-69     0.04678  0.21002  2.57   66335   13932  297792   755421  11.39
  1962        70-74     0.07276  0.30837  2.53   52403   16160  222103   457630   8.73
  1962        75-79     0.11516  0.44485  2.44   36244   16123  140006   235526   6.50
  1962        80-84     0.17584  0.59809  2.33   20121   12034   68438    95520   4.75
  1962        85-89     0.27488  0.76757  2.12    8087    6207   22581    27082   3.35
  1962        90-94     0.40500  0.88778  1.84    1880    1669    4120     4501   2.39
  1962        95-99     0.54887  0.94933  1.56     211     200     365      380   1.80
  1962       100-104    0.68622  0.97646  1.34      11      10      15       16   1.45
  1962       105-109    0.79851  0.98739  1.19       0       0       0        0   1.25
  1962       110+       0.87109  1.00000  1.15       0       0       0        0   1.15
  1963           0      0.02402  0.02352  0.11  100000    2352   97899  6725468  67.25
  1963         1-4      0.00114  0.00453  1.54   97648     442  389506  6627569  67.87
  1963         5-9      0.00050  0.00251  2.32   97206     244  485375  6238063  64.17
  1963        10-14     0.00052  0.00262  2.62   96962     254  484205  5752688  59.33
  1963        15-19     0.00120  0.00600  2.98   96708     580  482366  5268483  54.48
  1963        20-24     0.00176  0.00875  2.53   96128     842  478563  4786117  49.79
  1963        25-29     0.00161  0.00802  2.51   95286     764  474526  4307554  45.21
  1963        30-34     0.00192  0.00955  2.56   94522     903  470407  3833028  40.55
  1963        35-39     0.00239  0.01187  2.56   93619    1112  465388  3362621  35.92
  1963        40-44     0.00366  0.01813  2.63   92507    1678  458569  2897233  31.32
  1963        45-49     0.00540  0.02666  2.70   90830    2421  448587  2438664  26.85
  1963        50-54     0.00967  0.04730  2.72   88409    4182  432489  1990078  22.51
  1963        55-59     0.01692  0.08149  2.73   84227    6864  405565  1557589  18.49
  1963        60-64     0.02920  0.13658  2.64   77363   10566  361886  1152024  14.89
  1963        65-69     0.04550  0.20496  2.58   66797   13690  300918   790138  11.83
  1963        70-74     0.06879  0.29417  2.54   53106   15622  227095   489220   9.21
  1963        75-79     0.10263  0.40708  2.46   37484   15259  148676   262126   6.99
  1963        80-84     0.16131  0.56665  2.38   22225   12594   78069   113449   5.10
  1963        85-89     0.24893  0.72743  2.14    9631    7006   28144    35380   3.67
  1963        90-94     0.34602  0.84388  1.97    2625    2215    6402     7236   2.76
  1963        95-99     0.48359  0.92587  1.67     410     379     785      834   2.03
  1963       100-104    0.61372  0.96414  1.44      30      29      48       49   1.62
  1963       105-109    0.73054  0.98132  1.27       1       1       1        1   1.37
  1963       110+       0.81305  1.00000  1.23       0       0       0        0   1.23
  1964           0      0.02214  0.02171  0.11  100000    2171   98057  6746417  67.46
  1964         1-4      0.00106  0.00423  1.62   97829     413  390333  6648360  67.96
  1964         5-9      0.00054  0.00270  2.30   97416     263  486370  6258027  64.24
  1964        10-14     0.00042  0.00209  2.47   97153     203  485252  5771657  59.41
  1964        15-19     0.00110  0.00549  2.92   96950     532  483642  5286405  54.53
  1964        20-24     0.00173  0.00860  2.39   96418     829  479928  4802764  49.81
  1964        25-29     0.00166  0.00828  2.57   95589     792  476021  4322835  45.22
  1964        30-34     0.00177  0.00883  2.73   94798     837  472091  3846814  40.58
  1964        35-39     0.00244  0.01212  2.69   93961    1138  467169  3374723  35.92
  1964        40-44     0.00367  0.01819  2.74   92822    1689  460292  2907554  31.32
  1964        45-49     0.00536  0.02646  2.60   91134    2411  449887  2447262  26.85
  1964        50-54     0.00907  0.04443  2.73   88722    3942  434649  1997374  22.51
  1964        55-59     0.01692  0.08141  2.70   84781    6902  407995  1562726  18.43
  1964        60-64     0.02913  0.13640  2.67   77879   10623  364674  1154730  14.83
  1964        65-69     0.04648  0.20898  2.59   67256   14055  302379   790056  11.75
  1964        70-74     0.06998  0.29818  2.52   53201   15864  226703   487678   9.17
  1964        75-79     0.10389  0.41189  2.49   37338   15379  148028   260974   6.99
  1964        80-84     0.16280  0.56763  2.33   21959   12464   76564   112946   5.14
  1964        85-89     0.23698  0.71208  2.20    9494    6761   28529    36382   3.83
  1964        90-94     0.33109  0.82709  1.97    2734    2261    6829     7853   2.87
  1964        95-99     0.45235  0.91076  1.72     473     430     952     1025   2.17
  1964       100-104    0.57258  0.95428  1.51      42      40      70       73   1.73
  1964       105-109    0.68568  0.97568  1.33       2       2       3        3   1.45
  1964       110+       0.76949  1.00000  1.30       0       0       0        0   1.30
  1965           0      0.02684  0.02622  0.12  100000    2622   97682  6708084  67.08
  1965         1-4      0.00110  0.00440  1.73   97378     428  388538  6610402  67.88
  1965         5-9      0.00050  0.00251  2.61   96950     243  484167  6221864  64.18
  1965        10-14     0.00046  0.00228  2.77   96706     221  483039  5737697  59.33
  1965        15-19     0.00114  0.00570  2.90   96485     550  481276  5254658  54.46
  1965        20-24     0.00167  0.00831  2.49   95936     797  477681  4773382  49.76
  1965        25-29     0.00155  0.00772  2.53   95139     734  473883  4295701  45.15
  1965        30-34     0.00184  0.00914  2.57   94405     863  469930  3821818  40.48
  1965        35-39     0.00243  0.01208  2.72   93542    1130  465138  3351888  35.83
  1965        40-44     0.00381  0.01888  2.76   92412    1745  458148  2886750  31.24
