Portugal, Life tables (period 5x1), Males	Last modified: 01 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1940           0      0.15228  0.13760  0.30  100000   13760   90357  4907719  49.08
  1940         1-4      0.02237  0.08413  1.17   86240    7256  324402  4817363  55.86
  1940         5-9      0.00341  0.01688  2.14   78985    1334  391114  4492961  56.88
  1940        10-14     0.00226  0.01123  2.46   77651     872  386044  4101846  52.82
  1940        15-19     0.00349  0.01731  2.86   76779    1329  381051  3715802  48.40
  1940        20-24     0.00478  0.02361  2.56   75450    1781  372898  3334751  44.20
  1940        25-29     0.00526  0.02598  2.55   73669    1914  363655  2961853  40.20
  1940        30-34     0.00646  0.03181  2.52   71755    2283  353115  2598199  36.21
  1940        35-39     0.00712  0.03496  2.49   69473    2429  341264  2245084  32.32
  1940        40-44     0.00912  0.04457  2.53   67044    2988  327834  1903820  28.40
  1940        45-49     0.01163  0.05652  2.50   64055    3620  311221  1575986  24.60
  1940        50-54     0.01521  0.07332  2.54   60435    4431  291256  1264764  20.93
  1940        55-59     0.02093  0.09948  2.51   56004    5571  266147   973508  17.38
  1940        60-64     0.03168  0.14717  2.59   50432    7422  234306   707361  14.03
  1940        65-69     0.04637  0.20783  2.51   43010    8939  192792   473056  11.00
  1940        70-74     0.08438  0.34769  2.47   34071   11846  140388   280264   8.23
  1940        75-79     0.12473  0.46888  2.35   22225   10421   83550   139876   6.29
  1940        80-84     0.17788  0.59317  2.19   11804    7002   39363    56326   4.77
  1940        85-89     0.26722  0.74354  2.02    4802    3571   13363    16963   3.53
  1940        90-94     0.33279  0.81081  1.84    1232     999    3001     3600   2.92
  1940        95-99     0.37858  0.86151  1.84     233     201     530      600   2.57
  1940       100-104    0.45805  0.91007  1.69      32      29      64       69   2.15
  1940       105-109    0.53984  0.94260  1.55       3       3       5        5   1.84
  1940       110+       0.60570  1.00000  1.65       0       0       0        0   1.65
  1941           0      0.17594  0.15663  0.30  100000   15663   89023  4593079  45.93
  1941         1-4      0.03030  0.11145  1.11   84337    9399  310169  4504056  53.41
  1941         5-9      0.00379  0.01877  2.20   74938    1407  370754  4193887  55.97
  1941        10-14     0.00234  0.01165  2.52   73531     857  365524  3823133  51.99
  1941        15-19     0.00365  0.01810  2.69   72674    1316  360325  3457609  47.58
  1941        20-24     0.00527  0.02600  2.45   71358    1856  352057  3097284  43.40
  1941        25-29     0.00548  0.02701  2.53   69502    1878  342875  2745228  39.50
  1941        30-34     0.00647  0.03184  2.56   67625    2153  332877  2402353  35.52
  1941        35-39     0.00765  0.03756  2.51   65472    2459  321239  2069476  31.61
  1941        40-44     0.00948  0.04634  2.64   63013    2920  308161  1748238  27.74
  1941        45-49     0.01198  0.05822  2.57   60092    3499  291943  1440076  23.96
  1941        50-54     0.01581  0.07614  2.60   56594    4309  272617  1148133  20.29
  1941        55-59     0.02179  0.10342  2.56   52285    5407  248204   875516  16.75
  1941        60-64     0.03475  0.16033  2.59   46877    7516  216257   627313  13.38
  1941        65-69     0.05275  0.23333  2.53   39362    9184  174119   411056  10.44
  1941        70-74     0.08937  0.36584  2.52   30177   11040  123529   236937   7.85
  1941        75-79     0.13573  0.50057  2.38   19137    9580   70576   113408   5.93
  1941        80-84     0.19305  0.62586  2.19    9558    5982   30986    42832   4.48
  1941        85-89     0.28528  0.76573  1.98    3576    2738    9598    11846   3.31
  1941        90-94     0.36400  0.83976  1.79     838     704    1933     2247   2.68
  1941        95-99     0.41795  0.88876  1.77     134     119     285      315   2.34
  1941       100-104    0.50550  0.93113  1.61      15      14      28       29   1.96
  1941       105-109    0.59297  0.95755  1.46       1       1       2        2   1.68
  1941       110+       0.66232  1.00000  1.51       0       0       0        0   1.51
  1942           0      0.15701  0.14144  0.30  100000   14144   90087  4765089  47.65
  1942         1-4      0.02702  0.10044  1.19   85856    8623  319211  4675002  54.45
  1942         5-9      0.00407  0.02012  2.10   77232    1554  381653  4355791  56.40
  1942        10-14     0.00260  0.01290  2.45   75678     976  375896  3974138  52.51
  1942        15-19     0.00394  0.01952  2.70   74702    1459  370161  3598242  48.17
  1942        20-24     0.00536  0.02644  2.46   73243    1936  361306  3228081  44.07
  1942        25-29     0.00516  0.02547  2.52   71307    1816  352026  2866775  40.20
  1942        30-34     0.00604  0.02976  2.54   69491    2068  342361  2514749  36.19
  1942        35-39     0.00746  0.03661  2.57   67423    2468  331113  2172388  32.22
  1942        40-44     0.00892  0.04370  2.66   64955    2838  318124  1841275  28.35
  1942        45-49     0.01137  0.05529  2.55   62116    3435  302165  1523150  24.52
  1942        50-54     0.01465  0.07080  2.62   58681    4155  283504  1220985  20.81
  1942        55-59     0.02089  0.09936  2.54   54527    5418  259318   937481  17.19
  1942        60-64     0.03323  0.15378  2.58   49109    7552  227247   678163  13.81
  1942        65-69     0.04897  0.21782  2.47   41557    9052  184840   450917  10.85
  1942        70-74     0.08397  0.34658  2.48   32505   11266  134163   266076   8.19
  1942        75-79     0.12908  0.47782  2.28   21240   10149   78625   131913   6.21
  1942        80-84     0.17895  0.59767  2.22   11091    6629   37042    53289   4.80
  1942        85-89     0.25247  0.71354  1.95    4462    3184   12611    16246   3.64
  1942        90-94     0.34370  0.81749  1.79    1278    1045    3040     3635   2.84
  1942        95-99     0.38230  0.86454  1.83     233     202     528      595   2.55
  1942       100-104    0.46446  0.91338  1.68      32      29      62       67   2.12
  1942       105-109    0.54875  0.94551  1.53       3       3       5        5   1.81
  1942       110+       0.61650  1.00000  1.62       0       0       0        0   1.62
  1943           0      0.15557  0.14028  0.30  100000   14028   90169  4878657  48.79
  1943         1-4      0.02438  0.09134  1.23   85972    7852  322137  4788488  55.70
  1943         5-9      0.00369  0.01824  2.16   78120    1425  386546  4466351  57.17
  1943        10-14     0.00237  0.01179  2.53   76695     904  381239  4079805  53.20
  1943        15-19     0.00387  0.01920  2.83   75790    1455  375794  3698566  48.80
  1943        20-24     0.00516  0.02547  2.47   74335    1894  366886  3322772  44.70
  1943        25-29     0.00544  0.02686  2.56   72442    1946  357466  2955886  40.80
  1943        30-34     0.00574  0.02832  2.58   70496    1996  347646  2598421  36.86
  1943        35-39     0.00734  0.03604  2.58   68500    2469  336533  2250774  32.86
  1943        40-44     0.00883  0.04326  2.63   66031    2856  323396  1914241  28.99
  1943        45-49     0.01109  0.05399  2.52   63175    3411  307429  1590846  25.18
  1943        50-54     0.01437  0.06943  2.56   59764    4149  288689  1283417  21.47
  1943        55-59     0.01943  0.09269  2.52   55614    5155  265264   994728  17.89
  1943        60-64     0.02980  0.13891  2.56   50459    7009  235205   729465  14.46
  1943        65-69     0.04530  0.20328  2.48   43450    8833  194970   494260  11.38
  1943        70-74     0.07496  0.31601  2.52   34618   10940  145946   299291   8.65
  1943        75-79     0.12142  0.45889  2.34   23678   10866   89486   153345   6.48
  1943        80-84     0.17186  0.58318  2.24   12812    7472   43477    63859   4.98
  1943        85-89     0.24320  0.71082  2.08    5341    3796   15609    20383   3.82
  1943        90-94     0.31183  0.79348  1.91    1544    1225    3930     4773   3.09
  1943        95-99     0.36742  0.85312  1.86     319     272     741      843   2.64
  1943       100-104    0.44809  0.90522  1.71      47      42      95      103   2.20
  1943       105-109    0.53170  0.94009  1.56       4       4       8        8   1.87
  1943       110+       0.59919  1.00000  1.67       0       0       0        0   1.67
  1944           0      0.14369  0.13055  0.30  100000   13055   90851  4965551  49.66
  1944         1-4      0.02235  0.08414  1.20   86945    7316  327282  4874701  56.07
  1944         5-9      0.00337  0.01668  2.11   79630    1328  394315  4547418  57.11
  1944        10-14     0.00209  0.01039  2.49   78302     814  389469  4153103  53.04
  1944        15-19     0.00355  0.01763  2.77   77488    1366  384388  3763635  48.57
  1944        20-24     0.00510  0.02522  2.61   76122    1920  376020  3379247  44.39
  1944        25-29     0.00502  0.02479  2.49   74202    1839  366387  3003226  40.47
  1944        30-34     0.00575  0.02839  2.63   72363    2054  356947  2636839  36.44
  1944        35-39     0.00717  0.03521  2.52   70309    2476  345410  2279892  32.43
  1944        40-44     0.00877  0.04293  2.51   67833    2912  331919  1934481  28.52
  1944        45-49     0.01194  0.05797  2.50   64921    3764  315190  1602562  24.68
  1944        50-54     0.01521  0.07333  2.57   61157    4485  294884  1287371  21.05
  1944        55-59     0.02128  0.10099  2.47   56672    5723  268900   992488  17.51
  1944        60-64     0.03032  0.14115  2.55   50949    7192  237157   723588  14.20
  1944        65-69     0.04788  0.21281  2.39   43757    9312  194486   486431  11.12
  1944        70-74     0.07547  0.31627  2.44   34445   10894  144349   291945   8.48
  1944        75-79     0.12915  0.47653  2.25   23551   11223   86899   147596   6.27
  1944        80-84     0.17171  0.58134  2.22   12329    7167   41738    60697   4.92
  1944        85-89     0.25611  0.73256  2.08    5161    3781   14763    18959   3.67
  1944        90-94     0.31719  0.79983  1.90    1380    1104    3481     4196   3.04
  1944        95-99     0.37613  0.86009  1.85     276     238     632      715   2.59
  1944       100-104    0.45922  0.91098  1.69      39      35      77       83   2.15
  1944       105-109    0.54479  0.94439  1.54       3       3       6        6   1.82
  1944       110+       0.61366  1.00000  1.63       0       0       0        0   1.63
  1945           0      0.13466  0.12304  0.30  100000   12304   91377  5107812  51.08
  1945         1-4      0.01920  0.07288  1.19   87696    6392  332840  5016436  57.20
  1945         5-9      0.00312  0.01548  2.14   81304    1259  402925  4683596  57.61
  1945        10-14     0.00204  0.01017  2.53   80045     814  398213  4280671  53.48
  1945        15-19     0.00319  0.01584  2.84   79231    1255  393441  3882458  49.00
  1945        20-24     0.00511  0.02526  2.64   77976    1969  385235  3489017  44.74
  1945        25-29     0.00523  0.02583  2.48   76007    1963  375083  3103782  40.84
  1945        30-34     0.00557  0.02751  2.62   74044    2037  365369  2728698  36.85
  1945        35-39     0.00728  0.03574  2.53   72007    2574  353687  2363329  32.82
  1945        40-44     0.00885  0.04331  2.53   69434    3007  339743  2009643  28.94
  1945        45-49     0.01189  0.05778  2.59   66426    3838  322874  1669900  25.14
  1945        50-54     0.01477  0.07131  2.57   62588    4463  302109  1347026  21.52
  1945        55-59     0.02057  0.09785  2.52   58125    5688  276512  1044917  17.98
  1945        60-64     0.02945  0.13744  2.58   52437    7207  244731   768405  14.65
  1945        65-69     0.04452  0.20005  2.47   45230    9049  203253   523674  11.58
  1945        70-74     0.06910  0.29491  2.52   36182   10670  154422   320421   8.86
  1945        75-79     0.12003  0.45477  2.34   25512   11602   96658   165999   6.51
  1945        80-84     0.16668  0.57314  2.28   13910    7972   47828    69341   4.99
  1945        85-89     0.25232  0.72739  2.09    5937    4319   17116    21513   3.62
  1945        90-94     0.35715  0.83526  1.81    1619    1352    3785     4396   2.72
  1945        95-99     0.42706  0.89602  1.76     267     239     559      611   2.29
  1945       100-104    0.53392  0.94241  1.57      28      26      49       51   1.85
  1945       105-109    0.63832  0.96779  1.40       2       2       2        2   1.56
  1945       110+       0.71884  1.00000  1.39       0       0       0        0   1.39
  1946           0      0.13372  0.12226  0.30  100000   12226   91431  5110735  51.11
  1946         1-4      0.01859  0.07065  1.18   87774    6202  333586  5019303  57.18
  1946         5-9      0.00270  0.01339  2.15   81573    1092  404746  4685718  57.44
  1946        10-14     0.00169  0.00841  2.58   80480     677  400765  4280972  53.19
  1946        15-19     0.00301  0.01497  2.84   79803    1195  396438  3880207  48.62
  1946        20-24     0.00507  0.02502  2.56   78609    1967  388237  3483769  44.32
  1946        25-29     0.00520  0.02566  2.43   76642    1967  378152  3095531  40.39
  1946        30-34     0.00567  0.02794  2.55   74675    2087  368268  2717380  36.39
  1946        35-39     0.00706  0.03471  2.54   72589    2519  356733  2349112  32.36
  1946        40-44     0.00862  0.04221  2.53   70069    2957  343038  1992379  28.43
  1946        45-49     0.01194  0.05804  2.59   67112    3895  326152  1649341  24.58
  1946        50-54     0.01543  0.07437  2.58   63217    4702  304703  1323189  20.93
  1946        55-59     0.02093  0.09964  2.60   58515    5831  278554  1018485  17.41
  1946        60-64     0.03111  0.14475  2.60   52684    7626  245098   739932  14.04
  1946        65-69     0.04929  0.21971  2.53   45058    9900  200870   494834  10.98
  1946        70-74     0.07576  0.31876  2.51   35158   11207  147938   293964   8.36
  1946        75-79     0.13175  0.49223  2.43   23951   11789   89485   146026   6.10
  1946        80-84     0.18184  0.60586  2.25   12162    7368   40522    56540   4.65
  1946        85-89     0.27553  0.75420  2.00    4793    3615   13121    16019   3.34
  1946        90-94     0.39823  0.86355  1.72    1178    1017    2555     2898   2.46
  1946        95-99     0.46059  0.91378  1.70     161     147     319      343   2.13
  1946       100-104    0.56998  0.95299  1.51      14      13      23       24   1.74
  1946       105-109    0.67359  0.97363  1.35       1       1       1        1   1.48
  1946       110+       0.75175  1.00000  1.33       0       0       0        0   1.33
  1947           0      0.12347  0.11364  0.30  100000   11364   92036  5337438  53.37
  1947         1-4      0.01541  0.05908  1.18   88636    5237  339790  5245402  59.18
  1947         5-9      0.00253  0.01255  2.21   83400    1047  414084  4905612  58.82
  1947        10-14     0.00159  0.00790  2.59   82353     650  410201  4491529  54.54
  1947        15-19     0.00300  0.01490  2.81   81703    1217  405843  4081327  49.95
  1947        20-24     0.00478  0.02362  2.64   80486    1901  397933  3675484  45.67
  1947        25-29     0.00483  0.02386  2.46   78585    1875  388152  3277551  41.71
  1947        30-34     0.00516  0.02546  2.55   76709    1953  378758  2889399  37.67
  1947        35-39     0.00641  0.03157  2.58   74757    2360  368075  2510641  33.58
  1947        40-44     0.00792  0.03886  2.55   72397    2813  355098  2142565  29.59
  1947        45-49     0.01027  0.05013  2.63   69583    3488  339658  1787467  25.69
  1947        50-54     0.01340  0.06487  2.56   66095    4288  320005  1447809  21.91
  1947        55-59     0.01849  0.08849  2.57   61807    5469  295755  1127804  18.25
  1947        60-64     0.02826  0.13239  2.62   56338    7459  263915   832050  14.77
  1947        65-69     0.04507  0.20301  2.56   48879    9923  220150   568134  11.62
  1947        70-74     0.06793  0.29104  2.54   38956   11338  166898   347985   8.93
  1947        75-79     0.11703  0.45081  2.45   27618   12451  106386   181087   6.56
  1947        80-84     0.17126  0.58661  2.32   15168    8897   51952    74701   4.93
  1947        85-89     0.25567  0.73198  2.08    6270    4590   17951    22749   3.63
  1947        90-94     0.33831  0.82122  1.87    1681    1380    4079     4797   2.85
  1947        95-99     0.40864  0.88403  1.79     300     266     650      718   2.39
  1947       100-104    0.50614  0.93215  1.61      35      32      64       68   1.95
  1947       105-109    0.60354  0.96047  1.45       2       2       4        4   1.65
  1947       110+       0.68026  1.00000  1.47       0       0       0        0   1.47
  1948           0      0.11965  0.11039  0.30  100000   11039   92263  5404379  54.04
  1948         1-4      0.01607  0.06150  1.19   88961    5471  340478  5312116  59.71
  1948         5-9      0.00246  0.01222  2.24   83490    1021  414631  4971638  59.55
  1948        10-14     0.00148  0.00737  2.55   82469     608  410859  4557007  55.26
  1948        15-19     0.00263  0.01308  2.81   81862    1071  406962  4146148  50.65
  1948        20-24     0.00453  0.02242  2.62   80791    1811  399639  3739186  46.28
  1948        25-29     0.00491  0.02427  2.49   78980    1917  390081  3339546  42.28
  1948        30-34     0.00470  0.02322  2.54   77063    1789  380914  2949465  38.27
  1948        35-39     0.00622  0.03067  2.61   75274    2308  370852  2568552  34.12
  1948        40-44     0.00788  0.03868  2.57   72966    2822  357966  2197700  30.12
  1948        45-49     0.00977  0.04775  2.63   70143    3350  342769  1839734  26.23
  1948        50-54     0.01406  0.06792  2.52   66794    4537  322721  1496964  22.41
  1948        55-59     0.01821  0.08722  2.60   62257    5430  298230  1174244  18.86
  1948        60-64     0.02637  0.12406  2.62   56827    7050  267323   876013  15.42
  1948        65-69     0.04216  0.19135  2.59   49777    9525  225943   608690  12.23
  1948        70-74     0.06447  0.27807  2.53   40252   11193  173610   382747   9.51
  1948        75-79     0.10318  0.41003  2.50   29059   11915  115483   209137   7.20
  1948        80-84     0.14972  0.53660  2.36   17144    9200   61445    93654   5.46
  1948        85-89     0.22562  0.68989  2.18    7944    5481   24292    32209   4.05
  1948        90-94     0.29509  0.78109  1.99    2464    1924    6521     7917   3.21
  1948        95-99     0.37471  0.86063  1.86     539     464    1239     1396   2.59
  1948       100-104    0.47225  0.91836  1.67      75      69     146      157   2.09
  1948       105-109    0.57226  0.95306  1.50       6       6      10       11   1.74
  1948       110+       0.65207  1.00000  1.53       0       0       0        0   1.53
  1949           0      0.12820  0.11763  0.30  100000   11763   91756  5278242  52.78
  1949         1-4      0.01798  0.06842  1.14   88237    6037  335695  5186486  58.78
  1949         5-9      0.00241  0.01195  2.22   82200     982  408265  4850791  59.01
  1949        10-14     0.00149  0.00742  2.47   81218     603  404561  4442526  54.70
  1949        15-19     0.00269  0.01337  2.85   80615    1078  400762  4037964  50.09
  1949        20-24     0.00442  0.02188  2.72   79537    1740  393711  3637203  45.73
  1949        25-29     0.00446  0.02208  2.51   77797    1718  384713  3243492  41.69
  1949        30-34     0.00499  0.02463  2.59   76079    1874  375887  2858779  37.58
  1949        35-39     0.00621  0.03058  2.52   74205    2269  365399  2482891  33.46
  1949        40-44     0.00793  0.03892  2.62   71936    2800  353002  2117493  29.44
  1949        45-49     0.01015  0.04953  2.58   69136    3424  337379  1764491  25.52
  1949        50-54     0.01427  0.06903  2.63   65711    4536  317818  1427112  21.72
  1949        55-59     0.01925  0.09195  2.57   61175    5625  292181  1109294  18.13
  1949        60-64     0.02816  0.13182  2.59   55550    7323  260079   817113  14.71
  1949        65-69     0.04402  0.19845  2.52   48228    9571  217412   557034  11.55
  1949        70-74     0.07335  0.30958  2.48   38657   11967  163146   339622   8.79
  1949        75-79     0.11516  0.44440  2.43   26690   11861  102992   176476   6.61
  1949        80-84     0.16924  0.58575  2.37   14829    8686   51323    73484   4.96
  1949        85-89     0.26036  0.73247  2.01    6143    4499   17281    22161   3.61
  1949        90-94     0.32119  0.81466  1.98    1643    1339    4168     4880   2.97
  1949        95-99     0.41851  0.89058  1.78     305     271     648      711   2.34
  1949       100-104    0.52082  0.93776  1.59      33      31      60       63   1.90
  1949       105-109    0.62188  0.96451  1.42       2       2       3        3   1.60
  1949       110+       0.70066  1.00000  1.43       0       0       0        0   1.43
  1950           0      0.11215  0.10398  0.30  100000   10398   92713  5578375  55.78
  1950         1-4      0.01347  0.05192  1.19   89602    4652  345337  5485662  61.22
  1950         5-9      0.00215  0.01069  2.20   84950     908  422210  5140325  60.51
  1950        10-14     0.00137  0.00685  2.56   84042     575  418807  4718115  56.14
  1950        15-19     0.00237  0.01180  2.71   83466     985  415073  4299308  51.51
  1950        20-24     0.00399  0.01979  2.64   82482    1632  408563  3884235  47.09
  1950        25-29     0.00435  0.02153  2.50   80850    1741  399902  3475672  42.99
  1950        30-34     0.00436  0.02156  2.51   79109    1706  391294  3075770  38.88
  1950        35-39     0.00524  0.02589  2.56   77403    2004  382131  2684476  34.68
  1950        40-44     0.00699  0.03434  2.55   75399    2589  370659  2302344  30.54
  1950        45-49     0.00920  0.04502  2.58   72810    3278  356118  1931685  26.53
  1950        50-54     0.01233  0.05991  2.61   69532    4166  337724  1575567  22.66
  1950        55-59     0.01683  0.08085  2.57   65367    5285  313985  1237843  18.94
  1950        60-64     0.02632  0.12386  2.62   60082    7442  282729   923858  15.38
  1950        65-69     0.03913  0.17863  2.56   52640    9403  240302   641129  12.18
  1950        70-74     0.06892  0.29363  2.48   43237   12696  184215   400827   9.27
  1950        75-79     0.10191  0.40350  2.42   30541   12323  120921   216613   7.09
  1950        80-84     0.15702  0.55627  2.38   18218   10134   64539    95692   5.25
  1950        85-89     0.23569  0.70829  2.18    8084    5726   24293    31153   3.85
  1950        90-94     0.32910  0.81689  1.92    2358    1926    5853     6859   2.91
  1950        95-99     0.41906  0.89179  1.78     432     385     919     1006   2.33
  1950       100-104    0.53018  0.94150  1.58      47      44      83       87   1.87
  1950       105-109    0.63901  0.96809  1.40       3       3       4        4   1.56
  1950       110+       0.72273  1.00000  1.38       0       0       0        0   1.38
  1951           0      0.10558  0.09830  0.30  100000    9830   93110  5605921  56.06
  1951         1-4      0.01326  0.05112  1.18   90170    4609  347685  5512811  61.14
  1951         5-9      0.00195  0.00967  2.10   85560     828  425400  5165126  60.37
  1951        10-14     0.00132  0.00659  2.53   84732     558  422285  4739726  55.94
  1951        15-19     0.00207  0.01031  2.81   84174     868  418974  4317441  51.29
  1951        20-24     0.00372  0.01841  2.51   83307    1534  412707  3898468  46.80
  1951        25-29     0.00398  0.01972  2.51   81773    1613  404852  3485761  42.63
  1951        30-34     0.00431  0.02134  2.47   80160    1711  396473  3080909  38.43
  1951        35-39     0.00508  0.02508  2.55   78449    1967  387437  2684436  34.22
  1951        40-44     0.00714  0.03513  2.65   76482    2687  376103  2296998  30.03
  1951        45-49     0.00919  0.04492  2.53   73795    3315  360791  1920896  26.03
  1951        50-54     0.01315  0.06376  2.63   70480    4494  341731  1560105  22.14
  1951        55-59     0.01812  0.08683  2.61   65986    5729  316248  1218374  18.46
  1951        60-64     0.02713  0.12759  2.67   60257    7688  283359   902126  14.97
  1951        65-69     0.04159  0.18905  2.59   52569    9938  238925   618767  11.77
  1951        70-74     0.07179  0.30551  2.56   42631   13024  181416   379842   8.91
  1951        75-79     0.11091  0.43038  2.40   29607   12742  114889   198427   6.70
  1951        80-84     0.16905  0.58251  2.33   16864    9824   58109    83537   4.95
  1951        85-89     0.25541  0.72977  2.06    7041    5138   20118    25428   3.61
  1951        90-94     0.34429  0.83316  1.90    1903    1585    4604     5310   2.79
  1951        95-99     0.44071  0.90395  1.74     317     287     651      706   2.22
  1951       100-104    0.55193  0.94814  1.54      30      29      52       55   1.80
  1951       105-109    0.65884  0.97143  1.37       2       2       2        2   1.51
  1951       110+       0.74011  1.00000  1.35       0       0       0        0   1.35
  1952           0      0.10876  0.10106  0.30  100000   10106   92917  5716463  57.16
  1952         1-4      0.01444  0.05550  1.17   89894    4989  345475  5623546  62.56
  1952         5-9      0.00178  0.00887  2.16   84905     753  422387  5278071  62.16
  1952        10-14     0.00117  0.00581  2.51   84151     489  419539  4855683  57.70
  1952        15-19     0.00168  0.00835  2.73   83662     699  416726  4436144  53.02
  1952        20-24     0.00270  0.01340  2.61   82963    1112  412162  4019419  48.45
  1952        25-29     0.00307  0.01523  2.53   81851    1246  406173  3607257  44.07
  1952        30-34     0.00355  0.01758  2.59   80605    1417  399616  3201084  39.71
  1952        35-39     0.00437  0.02164  2.57   79188    1714  391782  2801468  35.38
  1952        40-44     0.00570  0.02810  2.65   77474    2177  382248  2409686  31.10
  1952        45-49     0.00831  0.04070  2.54   75297    3064  368941  2027438  26.93
  1952        50-54     0.01128  0.05492  2.65   72232    3967  351822  1658497  22.96
  1952        55-59     0.01697  0.08156  2.62   68265    5568  328059  1306674  19.14
  1952        60-64     0.02511  0.11846  2.62   62698    7427  295823   978615  15.61
  1952        65-69     0.03825  0.17507  2.58   55270    9676  252962   682792  12.35
  1952        70-74     0.06515  0.28172  2.60   45594   12845  197150   429830   9.43
  1952        75-79     0.10194  0.40221  2.38   32750   13172  129214   232680   7.10
  1952        80-84     0.15161  0.54177  2.37   19577   10606   69959   103466   5.28
  1952        85-89     0.24447  0.71610  2.11    8971    6424   26278    33507   3.73
  1952        90-94     0.33777  0.82494  1.90    2547    2101    6220     7229   2.84
  1952        95-99     0.43237  0.90010  1.76     446     401     928     1008   2.26
  1952       100-104    0.55034  0.94811  1.54      45      42      77       80   1.80
  1952       105-109    0.66369  0.97243  1.36       2       2       3        3   1.50
  1952       110+       0.74916  1.00000  1.33       0       0       0        0   1.33
  1953           0      0.10841  0.10075  0.30  100000   10075   92939  5837073  58.37
  1953         1-4      0.01290  0.04978  1.16   89925    4477  347004  5744134  63.88
  1953         5-9      0.00170  0.00847  2.17   85448     723  425192  5397130  63.16
  1953        10-14     0.00105  0.00525  2.42   84725     445  422477  4971939  58.68
  1953        15-19     0.00138  0.00689  2.70   84280     581  420067  4549461  53.98
  1953        20-24     0.00218  0.01083  2.59   83699     907  416312  4129394  49.34
  1953        25-29     0.00231  0.01148  2.58   82793     951  411663  3713082  44.85
  1953        30-34     0.00272  0.01352  2.66   81842    1106  406622  3301419  40.34
  1953        35-39     0.00361  0.01790  2.58   80736    1445  400186  2894797  35.86
  1953        40-44     0.00492  0.02430  2.61   79291    1926  391840  2494611  31.46
  1953        45-49     0.00721  0.03543  2.67   77364    2741  380429  2102771  27.18
  1953        50-54     0.01045  0.05099  2.65   74623    3805  364179  1722342  23.08
  1953        55-59     0.01670  0.08026  2.59   70818    5684  340366  1358163  19.18
  1953        60-64     0.02502  0.11814  2.64   65134    7695  307528  1017797  15.63
  1953        65-69     0.03763  0.17242  2.58   57439    9904  263220   710269  12.37
  1953        70-74     0.06414  0.27909  2.68   47536   13267  206833   447049   9.40
  1953        75-79     0.10187  0.40375  2.43   34269   13836  135820   240216   7.01
  1953        80-84     0.16298  0.57163  2.39   20433   11680   71667   104396   5.11
  1953        85-89     0.24518  0.72968  2.23    8753    6387   26050    32729   3.74
  1953        90-94     0.33768  0.82959  1.93    2366    1963    5813     6680   2.82
  1953        95-99     0.45642  0.91285  1.71     403     368     806      867   2.15
  1953       100-104    0.57768  0.95562  1.50      35      34      58       60   1.72
  1953       105-109    0.69114  0.97644  1.33       2       2       2        2   1.44
  1953       110+       0.77481  1.00000  1.29       0       0       0        0   1.29
  1954           0      0.09693  0.09076  0.30  100000    9076   93639  5944831  59.45
  1954         1-4      0.00997  0.03879  1.20   90924    3527  353806  5851192  64.35
  1954         5-9      0.00155  0.00773  2.23   87397     675  435115  5497386  62.90
  1954        10-14     0.00096  0.00478  2.61   86722     415  432618  5062271  58.37
  1954        15-19     0.00140  0.00699  2.66   86307     603  430125  4629653  53.64
  1954        20-24     0.00203  0.01012  2.65   85704     867  426478  4199528  49.00
  1954        25-29     0.00254  0.01261  2.63   84837    1070  421651  3773050  44.47
  1954        30-34     0.00289  0.01437  2.65   83767    1203  416008  3351399  40.01
  1954        35-39     0.00397  0.01967  2.60   82563    1624  408925  2935392  35.55
  1954        40-44     0.00523  0.02583  2.71   80940    2091  399902  2526466  31.21
  1954        45-49     0.00747  0.03667  2.58   78849    2892  387252  2126565  26.97
  1954        50-54     0.01072  0.05225  2.63   75957    3969  370377  1739313  22.90
  1954        55-59     0.01662  0.07989  2.59   71988    5751  346062  1368936  19.02
  1954        60-64     0.02500  0.11808  2.65   66237    7821  312804  1022875  15.44
  1954        65-69     0.03879  0.17734  2.58   58416   10359  267047   710070  12.16
  1954        70-74     0.06450  0.27895  2.58   48057   13406  207835   443023   9.22
  1954        75-79     0.11123  0.43083  2.39   34651   14929  134220   235188   6.79
  1954        80-84     0.16170  0.56901  2.40   19722   11222   69401   100968   5.12
  1954        85-89     0.24316  0.72011  2.17    8500    6121   25173    31567   3.71
  1954        90-94     0.35698  0.84858  1.91    2379    2019    5655     6394   2.69
  1954        95-99     0.47949  0.92409  1.67     360     333     694      739   2.05
  1954       100-104    0.60909  0.96317  1.45      27      26      43       45   1.63
  1954       105-109    0.72605  0.98083  1.28       1       1       1        1   1.37
  1954       110+       0.80906  1.00000  1.24       0       0       0        0   1.24
  1955           0      0.10495  0.09776  0.30  100000    9776   93148  5871775  58.72
  1955         1-4      0.01060  0.04115  1.14   90224    3712  350292  5778626  64.05
  1955         5-9      0.00146  0.00728  2.24   86512     629  430823  5428334  62.75
  1955        10-14     0.00089  0.00443  2.64   85882     380  428513  4997511  58.19
  1955        15-19     0.00140  0.00696  2.62   85502     595  426094  4568998  53.44
  1955        20-24     0.00194  0.00963  2.63   84907     818  422592  4142904  48.79
  1955        25-29     0.00249  0.01235  2.43   84089    1038  417779  3720312  44.24
  1955        30-34     0.00300  0.01489  2.61   83050    1237  412301  3302533  39.77
  1955        35-39     0.00398  0.01972  2.61   81814    1613  405217  2890232  35.33
