Luxembourg, Life tables (period 5x1), Females	Last modified: 29 Oct 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2016        50-54     0.00160  0.00798  2.48   98133     783  488686  3509951  35.77
  2016        55-59     0.00327  0.01625  2.85   97349    1582  483350  3021265  31.04
  2016        60-64     0.00445  0.02202  2.70   95767    2109  473995  2537915  26.50
  2016        65-69     0.00832  0.04086  2.78   93658    3827  459810  2063920  22.04
  2016        70-74     0.01445  0.07005  2.82   89831    6293  435421  1604110  17.86
  2016        75-79     0.01943  0.09296  2.69   83539    7766  399716  1168689  13.99
  2016        80-84     0.04335  0.19723  2.72   75773   14945  344790   768973  10.15
  2016        85-89     0.09081  0.37300  2.61   60828   22689  249854   424182   6.97
  2016        90-94     0.17814  0.60837  2.39   38139   23203  130246   174328   4.57
  2016        95-99     0.31603  0.81922  2.06   14936   12236   38719    44082   2.95
  2016       100-104    0.49452  0.93471  1.67    2700    2524    5104     5363   1.99
  2016       105-109    0.67704  0.97653  1.36     176     172     254      259   1.47
  2016       110+       0.80602  1.00000  1.24       4       4       5        5   1.24
  2017           0      0.00165  0.00165  0.15  100000     165   99859  8389790  83.90
  2017         1-4      0.00024  0.00095  1.48   99835      95  399102  8289930  83.04
  2017         5-9      0.00006  0.00031  4.50   99740      31  498686  7890828  79.11
  2017        10-14     0.00007  0.00033  3.50   99709      33  498496  7392142  74.14
  2017        15-19     0.00012  0.00061  2.50   99676      61  498228  6893646  69.16
  2017        20-24     0.00011  0.00053  3.45   99615      53  497993  6395418  64.20
  2017        25-29     0.00037  0.00184  2.94   99562     184  497432  5897426  59.23
  2017        30-34     0.00009  0.00045  1.50   99378      44  496736  5399994  54.34
  2017        35-39     0.00047  0.00237  3.07   99334     236  496215  4903257  49.36
  2017        40-44     0.00069  0.00342  2.45   99098     339  494628  4407042  44.47
  2017        45-49     0.00169  0.00844  2.86   98759     833  492014  3912414  39.62
  2017        50-54     0.00193  0.00962  2.62   97926     942  487391  3420401  34.93
  2017        55-59     0.00294  0.01458  2.78   96984    1414  481774  2933010  30.24
  2017        60-64     0.00525  0.02599  2.94   95570    2484  472727  2451236  25.65
  2017        65-69     0.00993  0.04854  2.67   93086    4518  454895  1978509  21.25
  2017        70-74     0.01612  0.07793  2.88   88568    6902  428229  1523614  17.20
  2017        75-79     0.02693  0.12578  2.38   81666   10272  381444  1095385  13.41
  2017        80-84     0.04737  0.21346  2.69   71394   15240  321704   713942  10.00
  2017        85-89     0.09328  0.38046  2.58   56154   21364  229032   392237   6.99
  2017        90-94     0.17372  0.59731  2.39   34790   20780  119618   163206   4.69
  2017        95-99     0.29758  0.79741  2.09   14010   11171   37540    43587   3.11
  2017       100-104    0.45880  0.91870  1.74    2838    2607    5683     6047   2.13
  2017       105-109    0.63070  0.96910  1.43     231     224     355      364   1.58
  2017       110+       0.76014  1.00000  1.32       7       7       9        9   1.32
  2018           0      0.00463  0.00461  0.14  100000     461   99603  8419556  84.20
  2018         1-4      0.00008  0.00031  1.50   99539      31  398078  8319952  83.58
  2018         5-9      0.00000  0.00000  2.50   99508       0  497539  7921874  79.61
  2018        10-14     0.00000  0.00000  2.50   99508       0  497539  7424335  74.61
  2018        15-19     0.00012  0.00061  3.49   99508      61  497448  6926796  69.61
  2018        20-24     0.00021  0.00107  2.66   99447     107  496986  6429348  64.65
  2018        25-29     0.00032  0.00159  2.30   99340     158  496277  5932362  59.72
  2018        30-34     0.00043  0.00214  2.79   99183     212  495446  5436085  54.81
  2018        35-39     0.00021  0.00107  3.31   98971     106  494675  4940639  49.92
  2018        40-44     0.00058  0.00289  2.67   98865     286  493662  4445963  44.97
  2018        45-49     0.00098  0.00490  2.40   98580     483  491641  3952301  40.09
  2018        50-54     0.00212  0.01055  2.47   98097    1035  487867  3460660  35.28
  2018        55-59     0.00353  0.01752  2.87   97062    1700  481692  2972793  30.63
  2018        60-64     0.00493  0.02441  2.96   95362    2328  472051  2491100  26.12
  2018        65-69     0.00854  0.04188  2.69   93034    3897  456183  2019049  21.70
  2018        70-74     0.01371  0.06643  2.68   89138    5921  431961  1562867  17.53
  2018        75-79     0.02507  0.11821  2.59   83217    9837  392422  1130905  13.59
  2018        80-84     0.04536  0.20541  2.70   73379   15073  332284   738483  10.06
  2018        85-89     0.09225  0.37744  2.59   58307   22007  238560   406199   6.97
  2018        90-94     0.17651  0.60413  2.39   36299   21930  124244   167639   4.62
  2018        95-99     0.30789  0.80979  2.07   14370   11637   37794    43395   3.02
  2018       100-104    0.47835  0.92785  1.70    2733    2536    5302     5601   2.05
  2018       105-109    0.65612  0.97343  1.39     197     192     293      299   1.52
  2018       110+       0.78566  1.00000  1.27       5       5       7        7   1.27
  2019           0      0.00289  0.00288  0.14  100000     288   99753  8478981  84.79
  2019         1-4      0.00000  0.00000  2.50   99712       0  398847  8379228  84.03
  2019         5-9      0.00000  0.00000  2.50   99712       0  498559  7980381  80.03
  2019        10-14     0.00000  0.00000  2.50   99712       0  498559  7481822  75.03
  2019        15-19     0.00012  0.00062  2.92   99712      61  498431  6983263  70.03
  2019        20-24     0.00006  0.00028  1.50   99650      28  498153  6484832  65.08
  2019        25-29     0.00005  0.00023  0.50   99622      23  498008  5986679  60.09
  2019        30-34     0.00029  0.00145  2.79   99599     144  497679  5488670  55.11
  2019        35-39     0.00033  0.00165  2.38   99455     164  496846  4990992  50.18
  2019        40-44     0.00039  0.00196  2.30   99291     194  495933  4494145  45.26
  2019        45-49     0.00125  0.00625  2.73   99097     619  494082  3998213  40.35
  2019        50-54     0.00219  0.01090  2.78   98478    1073  490011  3504131  35.58
  2019        55-59     0.00325  0.01613  2.82   97405    1571  483603  3014120  30.94
  2019        60-64     0.00509  0.02515  2.60   95833    2410  473381  2530517  26.41
  2019        65-69     0.00728  0.03580  2.67   93423    3345  459314  2057135  22.02
  2019        70-74     0.01373  0.06666  2.84   90079    6005  437393  1597822  17.74
  2019        75-79     0.02246  0.10695  2.78   84074    8992  400431  1160429  13.80
  2019        80-84     0.04708  0.21220  2.68   75082   15932  338425   759998  10.12
  2019        85-89     0.09103  0.37287  2.58   59150   22055  242286   421573   7.13
  2019        90-94     0.16721  0.58233  2.39   37095   21601  129189   179287   4.83
  2019        95-99     0.28435  0.78117  2.12   15493   12103   42563    50097   3.23
  2019       100-104    0.43835  0.90824  1.78    3390    3079    7025     7535   2.22
  2019       105-109    0.60634  0.96438  1.46     311     300     495      510   1.64
  2019       110+       0.73630  1.00000  1.36      11      11      15       15   1.36
