Ireland, Life tables (period 5x1), Females	Last modified: 01 Oct 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2009        15-19     0.00017  0.00085  3.17   99547      85  497577  6746123  67.77
  2009        20-24     0.00022  0.00109  2.21   99461     109  497004  6248546  62.82
  2009        25-29     0.00034  0.00172  2.62   99353     171  496355  5751543  57.89
  2009        30-34     0.00047  0.00237  2.59   99182     235  495343  5255187  52.99
  2009        35-39     0.00066  0.00329  2.54   98947     326  493933  4759844  48.11
  2009        40-44     0.00089  0.00446  2.58   98621     440  492043  4265911  43.26
  2009        45-49     0.00178  0.00885  2.64   98182     869  488854  3773868  38.44
  2009        50-54     0.00261  0.01299  2.76   97313    1264  483738  3285014  33.76
  2009        55-59     0.00415  0.02057  2.76   96048    1976  475807  2801277  29.17
  2009        60-64     0.00648  0.03191  2.72   94072    3002  463518  2325470  24.72
  2009        65-69     0.00949  0.04642  2.64   91070    4227  445379  1861952  20.45
  2009        70-74     0.01729  0.08309  2.64   86843    7215  417221  1416572  16.31
  2009        75-79     0.03202  0.14936  2.76   79627   11893  371458   999351  12.55
  2009        80-84     0.05918  0.25976  2.65   67735   17594  297318   627894   9.27
  2009        85-89     0.10701  0.42279  2.52   50140   21199  198103   330575   6.59
  2009        90-94     0.18174  0.60994  2.31   28942   17653   97134   132472   4.58
  2009        95-99     0.29702  0.79441  2.07   11289    8968   30193    35338   3.13
  2009       100-104    0.44007  0.90781  1.76    2321    2107    4788     5145   2.22
  2009       105-109    0.59468  0.96131  1.48     214     206     346      357   1.67
  2009       110+       0.71587  1.00000  1.40       8       8      12       12   1.40
  2010           0      0.00325  0.00324  0.14  100000     324   99722  8274915  82.75
  2010         1-4      0.00012  0.00046  1.21   99676      46  398577  8175193  82.02
  2010         5-9      0.00008  0.00039  1.75   99630      39  498026  7776616  78.05
  2010        10-14     0.00005  0.00024  2.82   99592      24  497906  7278590  73.08
  2010        15-19     0.00021  0.00106  2.42   99567     106  497564  6780684  68.10
  2010        20-24     0.00016  0.00082  2.11   99461      81  497073  6283121  63.17
  2010        25-29     0.00022  0.00111  2.54   99380     110  496631  5786048  58.22
  2010        30-34     0.00037  0.00184  2.60   99270     182  495912  5289417  53.28
  2010        35-39     0.00055  0.00274  2.67   99088     271  494806  4793505  48.38
  2010        40-44     0.00106  0.00526  2.66   98816     520  492863  4298699  43.50
  2010        45-49     0.00150  0.00747  2.63   98296     734  489744  3805835  38.72
  2010        50-54     0.00259  0.01289  2.74   97562    1258  484966  3316091  33.99
  2010        55-59     0.00376  0.01862  2.61   96305    1793  477241  2831125  29.40
  2010        60-64     0.00600  0.02958  2.73   94511    2796  466209  2353885  24.91
  2010        65-69     0.01054  0.05146  2.68   91715    4720  447647  1887676  20.58
  2010        70-74     0.01629  0.07849  2.70   86996    6828  419279  1440029  16.55
  2010        75-79     0.02988  0.13972  2.68   80168   11201  374854  1020750  12.73
  2010        80-84     0.05549  0.24527  2.64   68967   16915  304844   645897   9.37
  2010        85-89     0.10561  0.41757  2.49   52052   21735  205805   341053   6.55
  2010        90-94     0.18875  0.62678  2.32   30316   19002  100671   135248   4.46
  2010        95-99     0.30504  0.80429  2.06   11315    9100   29833    34577   3.06
  2010       100-104    0.45641  0.91656  1.74    2214    2030    4447     4745   2.14
  2010       105-109    0.61752  0.96625  1.44     185     179     289      298   1.61
  2010       110+       0.74097  1.00000  1.35       6       6       8        8   1.35
  2011           0      0.00313  0.00313  0.14  100000     313   99732  8277765  82.78
  2011         1-4      0.00009  0.00037  1.45   99687      37  398655  8178033  82.04
  2011         5-9      0.00006  0.00029  1.85   99650      28  498162  7779378  78.07
  2011        10-14     0.00007  0.00034  2.52   99622      34  498025  7281216  73.09
  2011        15-19     0.00026  0.00128  2.52   99588     127  497624  6783191  68.11
  2011        20-24     0.00026  0.00130  2.52   99461     129  496984  6285566  63.20
  2011        25-29     0.00032  0.00161  2.60   99332     160  496274  5788582  58.28
  2011        30-34     0.00041  0.00206  2.98   99172     205  495444  5292308  53.37
  2011        35-39     0.00058  0.00292  2.60   98967     289  494141  4796863  48.47
  2011        40-44     0.00103  0.00516  2.65   98678     509  492197  4302722  43.60
  2011        45-49     0.00162  0.00805  2.72   98169     791  489041  3810525  38.82
  2011        50-54     0.00228  0.01132  2.65   97379    1102  484305  3321484  34.11
  2011        55-59     0.00379  0.01880  2.66   96277    1810  477142  2837179  29.47
  2011        60-64     0.00635  0.03127  2.68   94466    2954  465466  2360037  24.98
  2011        65-69     0.00992  0.04848  2.69   91512    4437  447315  1894572  20.70
  2011        70-74     0.01581  0.07633  2.73   87075    6646  420291  1447257  16.62
  2011        75-79     0.02964  0.13868  2.69   80429   11154  376335  1026966  12.77
  2011        80-84     0.05547  0.24528  2.64   69275   16992  306319   650631   9.39
  2011        85-89     0.10535  0.41889  2.56   52284   21901  207898   344311   6.59
  2011        90-94     0.18521  0.62094  2.35   30383   18866  101859   136414   4.49
  2011        95-99     0.31146  0.81170  2.05   11517    9348   30014    34555   3.00
  2011       100-104    0.46783  0.92211  1.72    2169    2000    4275     4540   2.09
  2011       105-109    0.63227  0.96908  1.42     169     164     259      266   1.57
  2011       110+       0.75623  1.00000  1.32       5       5       7        7   1.32
  2012           0      0.00350  0.00349  0.14  100000     349   99701  8287264  82.87
  2012         1-4      0.00013  0.00051  1.40   99651      51  398472  8187563  82.16
  2012         5-9      0.00007  0.00035  2.88   99600      35  497928  7789090  78.20
  2012        10-14     0.00009  0.00044  2.29   99566      43  497711  7291162  73.23
  2012        15-19     0.00017  0.00087  2.81   99522      87  497422  6793451  68.26
  2012        20-24     0.00024  0.00119  2.59   99436     118  496892  6296030  63.32
  2012        25-29     0.00028  0.00141  2.26   99317     140  496201  5799137  58.39
  2012        30-34     0.00040  0.00198  2.94   99177     197  495479  5302936  53.47
  2012        35-39     0.00059  0.00295  2.71   98980     292  494233  4807458  48.57
  2012        40-44     0.00097  0.00485  2.68   98688     479  492330  4313224  43.71
  2012        45-49     0.00145  0.00721  2.61   98209     709  489355  3820894  38.91
  2012        50-54     0.00243  0.01210  2.69   97501    1180  484780  3331539  34.17
  2012        55-59     0.00395  0.01956  2.64   96321    1884  477155  2846759  29.56
  2012        60-64     0.00594  0.02931  2.71   94437    2768  465832  2369604  25.09
  2012        65-69     0.00954  0.04672  2.76   91669    4283  448751  1903772  20.77
  2012        70-74     0.01540  0.07438  2.69   87385    6499  421941  1455021  16.65
  2012        75-79     0.02857  0.13400  2.69   80886   10839  379340  1033080  12.77
  2012        80-84     0.05637  0.24885  2.65   70047   17432  309211   653741   9.33
  2012        85-89     0.10530  0.41690  2.50   52616   21936  208321   344530   6.55
  2012        90-94     0.18893  0.62980  2.35   30680   19322  102271   136209   4.44
  2012        95-99     0.31303  0.81328  2.05   11358    9237   29508    33937   2.99
  2012       100-104    0.46909  0.92262  1.71    2121    1957    4171     4429   2.09
  2012       105-109    0.63294  0.96917  1.42     164     159     251      258   1.57
  2012       110+       0.75639  1.00000  1.32       5       5       7        7   1.32
  2013           0      0.00315  0.00314  0.14  100000     314   99730  8298797  82.99
  2013         1-4      0.00014  0.00058  1.80   99686      57  398616  8199067  82.25
  2013         5-9      0.00011  0.00055  2.38   99628      55  497997  7800451  78.30
  2013        10-14     0.00005  0.00023  1.68   99573      23  497791  7302454  73.34
  2013        15-19     0.00016  0.00079  2.45   99551      78  497553  6804663  68.35
  2013        20-24     0.00027  0.00136  2.73   99472     136  497054  6307110  63.41
  2013        25-29     0.00026  0.00130  2.44   99337     129  496351  5810056  58.49
  2013        30-34     0.00039  0.00197  2.97   99207     195  495640  5313705  53.56
  2013        35-39     0.00045  0.00224  2.74   99012     222  494557  4818064  48.66
  2013        40-44     0.00076  0.00378  2.66   98790     373  493075  4323507  43.76
  2013        45-49     0.00138  0.00687  2.58   98416     676  490443  3830432  38.92
  2013        50-54     0.00253  0.01258  2.67   97740    1230  485838  3339989  34.17
  2013        55-59     0.00365  0.01807  2.58   96510    1744  478327  2854151  29.57
  2013        60-64     0.00586  0.02889  2.62   94766    2737  467312  2375825  25.07
  2013        65-69     0.00944  0.04624  2.76   92029    4255  450613  1908513  20.74
  2013        70-74     0.01552  0.07491  2.70   87774    6575  423729  1457900  16.61
  2013        75-79     0.02860  0.13411  2.69   81199   10889  380808  1034170  12.74
  2013        80-84     0.05563  0.24588  2.64   70309   17288  310746   653363   9.29
  2013        85-89     0.10580  0.41971  2.54   53021   22253  210329   342617   6.46
  2013        90-94     0.19768  0.64593  2.32   30768   19874  100538   132288   4.30
  2013        95-99     0.32209  0.82306  2.03   10894    8966   27838    31750   2.91
  2013       100-104    0.48364  0.92906  1.69    1928    1791    3703     3912   2.03
  2013       105-109    0.65049  0.97218  1.39     137     133     204      209   1.53
  2013       110+       0.77363  1.00000  1.29       4       4       5        5   1.29
  2014           0      0.00291  0.00290  0.14  100000     290   99751  8332074  83.32
  2014         1-4      0.00013  0.00050  1.66   99710      50  398722  8232323  82.56
  2014         5-9      0.00010  0.00048  2.50   99660      48  498180  7833600  78.60
  2014        10-14     0.00005  0.00026  2.53   99612      26  497997  7335420  73.64
  2014        15-19     0.00011  0.00057  2.73   99586      56  497802  6837424  68.66
  2014        20-24     0.00019  0.00097  3.22   99530      97  497476  6339622  63.70
  2014        25-29     0.00027  0.00135  2.59   99433     134  496841  5842146  58.75
  2014        30-34     0.00038  0.00187  2.72   99299     186  496069  5345304  53.83
  2014        35-39     0.00049  0.00247  2.88   99113     245  495043  4849235  48.93
  2014        40-44     0.00077  0.00387  2.75   98868     382  493479  4354192  44.04
  2014        45-49     0.00128  0.00639  2.78   98485     630  491029  3860713  39.20
  2014        50-54     0.00223  0.01110  2.62   97856    1086  486695  3369683  34.44
  2014        55-59     0.00371  0.01836  2.58   96769    1777  479548  2882989  29.79
  2014        60-64     0.00565  0.02792  2.78   94992    2652  469075  2403441  25.30
  2014        65-69     0.00963  0.04709  2.62   92340    4348  451365  1934366  20.95
  2014        70-74     0.01571  0.07582  2.69   87992    6672  424566  1483001  16.85
  2014        75-79     0.02731  0.12839  2.67   81320   10441  382311  1058435  13.02
  2014        80-84     0.05381  0.23904  2.67   70879   16943  314862   676124   9.54
  2014        85-89     0.10252  0.41085  2.58   53937   22160  216147   361262   6.70
  2014        90-94     0.18139  0.61300  2.36   31777   19479  107385   145115   4.57
  2014        95-99     0.30332  0.80281  2.07   12298    9873   32549    37730   3.07
  2014       100-104    0.45763  0.91743  1.74    2425    2225    4861     5182   2.14
  2014       105-109    0.62185  0.96720  1.44     200     194     311      320   1.60
  2014       110+       0.74702  1.00000  1.34       7       7       9        9   1.34
  2015           0      0.00320  0.00319  0.14  100000     319   99726  8329617  83.30
  2015         1-4      0.00010  0.00039  1.54   99681      39  398626  8229891  82.56
  2015         5-9      0.00004  0.00018  2.55   99641      18  498164  7831265  78.59
  2015        10-14     0.00004  0.00019  2.34   99624      19  498068  7333101  73.61
  2015        15-19     0.00010  0.00049  3.53   99604      49  497950  6835033  68.62
  2015        20-24     0.00023  0.00113  2.80   99555     113  497529  6337083  63.65
  2015        25-29     0.00029  0.00144  2.74   99443     143  496890  5839554  58.72
  2015        30-34     0.00040  0.00201  2.85   99299     200  496069  5342664  53.80
  2015        35-39     0.00051  0.00254  2.80   99100     252  494945  4846596  48.91
  2015        40-44     0.00074  0.00371  2.63   98848     367  493369  4351651  44.02
  2015        45-49     0.00128  0.00639  2.67   98481     629  490938  3858282  39.18
  2015        50-54     0.00223  0.01109  2.72   97852    1085  486788  3367343  34.41
  2015        55-59     0.00399  0.01979  2.68   96767    1915  479385  2880555  29.77
  2015        60-64     0.00537  0.02650  2.66   94852    2514  468388  2401170  25.31
  2015        65-69     0.00884  0.04333  2.69   92338    4001  452430  1932782  20.93
  2015        70-74     0.01546  0.07458  2.63   88337    6588  426088  1480352  16.76
  2015        75-79     0.02746  0.12905  2.68   81749   10550  384247  1054264  12.90
  2015        80-84     0.05269  0.23450  2.66   71199   16696  316849   670017   9.41
  2015        85-89     0.10554  0.41883  2.54   54503   22827  216293   353168   6.48
  2015        90-94     0.19583  0.64268  2.33   31676   20357  103954   136875   4.32
  2015        95-99     0.32262  0.82400  2.03   11318    9326   28908    32921   2.91
  2015       100-104    0.48746  0.93084  1.68    1992    1854    3804     4013   2.01
  2015       105-109    0.65702  0.97329  1.38     138     134     204      209   1.52
  2015       110+       0.78103  1.00000  1.28       4       4       5        5   1.28
  2016           0      0.00276  0.00275  0.14  100000     275   99764  8343392  83.43
  2016         1-4      0.00010  0.00040  1.85   99725      40  398813  8243628  82.66
  2016         5-9      0.00005  0.00026  1.72   99685      25  498341  7844815  78.70
  2016        10-14     0.00008  0.00038  2.27   99659      38  498192  7346474  73.72
  2016        15-19     0.00021  0.00105  2.81   99621     105  497876  6848282  68.74
  2016        20-24     0.00013  0.00063  2.67   99516      63  497437  6350405  63.81
  2016        25-29     0.00019  0.00095  2.85   99454      94  497068  5852968  58.85
  2016        30-34     0.00035  0.00177  2.59   99360     176  496375  5355901  53.90
  2016        35-39     0.00045  0.00226  2.41   99184     224  495341  4859525  48.99
  2016        40-44     0.00074  0.00371  2.59   98960     367  493918  4364184  44.10
  2016        45-49     0.00127  0.00635  2.71   98593     626  491532  3870266  39.25
  2016        50-54     0.00216  0.01077  2.78   97967    1055  487498  3378733  34.49
  2016        55-59     0.00368  0.01825  2.77   96912    1769  480620  2891236  29.83
  2016        60-64     0.00526  0.02599  2.74   95143    2473  470121  2410616  25.34
  2016        65-69     0.00926  0.04529  2.64   92671    4197  453429  1940495  20.94
  2016        70-74     0.01576  0.07603  2.69   88474    6727  426858  1487065  16.81
  2016        75-79     0.02799  0.13161  2.73   81747   10759  384367  1060207  12.97
  2016        80-84     0.05203  0.23270  2.73   70988   16519  317469   675840   9.52
  2016        85-89     0.10354  0.41417  2.59   54470   22560  217884   358371   6.58
  2016        90-94     0.18996  0.63084  2.34   31910   20130  105972   140486   4.40
  2016        95-99     0.31975  0.82128  2.04   11780    9674   30256    34514   2.93
  2016       100-104    0.48532  0.93010  1.68    2105    1958    4035     4258   2.02
  2016       105-109    0.65615  0.97320  1.39     147     143     218      223   1.52
  2016       110+       0.78112  1.00000  1.28       4       4       5        5   1.28
  2017           0      0.00273  0.00272  0.14  100000     272   99767  8372798  83.73
  2017         1-4      0.00007  0.00029  1.24   99728      29  398833  8273031  82.96
  2017         5-9      0.00007  0.00037  2.11   99699      37  498390  7874199  78.98
  2017        10-14     0.00005  0.00025  1.91   99662      25  498235  7375809  74.01
  2017        15-19     0.00018  0.00092  2.41   99638      92  497950  6877574  69.03
  2017        20-24     0.00015  0.00073  2.48   99546      72  497546  6379624  64.09
  2017        25-29     0.00024  0.00122  2.54   99473     121  497069  5882078  59.13
  2017        30-34     0.00034  0.00172  2.53   99352     171  496341  5385009  54.20
  2017        35-39     0.00049  0.00244  2.32   99182     242  495259  4888668  49.29
  2017        40-44     0.00077  0.00383  2.64   98940     379  493805  4393409  44.40
  2017        45-49     0.00126  0.00629  2.92   98561     620  491515  3899604  39.57
  2017        50-54     0.00193  0.00959  2.69   97940     939  487533  3408089  34.80
  2017        55-59     0.00313  0.01554  2.68   97002    1507  481513  2920556  30.11
  2017        60-64     0.00555  0.02738  2.70   95494    2615  471466  2439043  25.54
  2017        65-69     0.00814  0.03995  2.75   92879    3710  456042  1967577  21.18
  2017        70-74     0.01522  0.07353  2.73   89169    6557  430934  1511535  16.95
  2017        75-79     0.02684  0.12635  2.68   82612   10438  388876  1080601  13.08
  2017        80-84     0.05148  0.22958  2.65   72174   16570  321853   691724   9.58
  2017        85-89     0.10128  0.40695  2.59   55604   22628  223430   369872   6.65
  2017        90-94     0.18866  0.62840  2.34   32976   20722  109840   146442   4.44
  2017        95-99     0.31267  0.81371  2.05   12254    9971   31890    36602   2.99
  2017       100-104    0.47493  0.92567  1.70    2283    2113    4449     4711   2.06
  2017       105-109    0.64442  0.97131  1.40     170     165     256      262   1.54
  2017       110+       0.77022  1.00000  1.30       5       5       6        6   1.30
