Japan, Life tables (period 5x1), Females	Last modified: 21 Nov 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1947           0      0.08360  0.07906  0.31  100000    7906   94577  5368932  53.69
  1947         1-4      0.01800  0.06870  1.34   92094    6326  351518  5274355  57.27
  1947         5-9      0.00313  0.01549  2.04   85767    1329  424905  4922837  57.40
  1947        10-14     0.00193  0.00961  2.63   84439     811  420270  4497932  53.27
  1947        15-19     0.00456  0.02260  2.83   83628    1890  414042  4077662  48.76
  1947        20-24     0.00746  0.03663  2.55   81738    2994  401338  3663619  44.82
  1947        25-29     0.00734  0.03601  2.47   78744    2836  386530  3262281  41.43
  1947        30-34     0.00707  0.03472  2.48   75908    2635  372887  2875752  37.88
  1947        35-39     0.00716  0.03519  2.52   73273    2579  359965  2502865  34.16
  1947        40-44     0.00788  0.03865  2.52   70694    2733  346698  2142900  30.31
  1947        45-49     0.00916  0.04483  2.60   67961    3047  332503  1796202  26.43
  1947        50-54     0.01245  0.06041  2.58   64915    3922  315079  1463699  22.55
  1947        55-59     0.01700  0.08169  2.63   60993    4983  293148  1148620  18.83
  1947        60-64     0.02694  0.12652  2.60   56010    7086  263070   855472  15.27
  1947        65-69     0.04051  0.18460  2.60   48924    9031  222942   592403  12.11
  1947        70-74     0.06518  0.28082  2.54   39893   11203  171870   369461   9.26
  1947        75-79     0.10490  0.41601  2.51   28690   11935  113782   197591   6.89
  1947        80-84     0.16743  0.57844  2.33   16755    9692   57884    83809   5.00
  1947        85-89     0.24648  0.72647  2.17    7063    5131   20818    25925   3.67
  1947        90-94     0.36441  0.85382  1.89    1932    1650    4527     5106   2.64
  1947        95-99     0.47925  0.92364  1.67     282     261     544      580   2.05
  1947       100-104    0.60488  0.96210  1.46      22      21      34       35   1.64
  1947       105-109    0.71906  0.97997  1.29       1       1       1        1   1.39
  1947       110+       0.80100  1.00000  1.25       0       0       0        0   1.25
  1948           0      0.05930  0.05687  0.28  100000    5687   95888  5866472  58.66
  1948         1-4      0.01023  0.03988  1.44   94313    3761  367622  5770584  61.19
  1948         5-9      0.00224  0.01111  2.13   90552    1006  449870  5402962  59.67
  1948        10-14     0.00158  0.00788  2.64   89546     706  446063  4953091  55.31
  1948        15-19     0.00364  0.01808  2.84   88840    1606  440730  4507028  50.73
  1948        20-24     0.00672  0.03307  2.57   87234    2885  429158  4066298  46.61
  1948        25-29     0.00669  0.03287  2.44   84349    2772  414657  3637140  43.12
  1948        30-34     0.00618  0.03041  2.48   81577    2481  401631  3222482  39.50
  1948        35-39     0.00641  0.03155  2.53   79096    2495  389326  2820851  35.66
  1948        40-44     0.00707  0.03472  2.52   76601    2660  376402  2431525  31.74
  1948        45-49     0.00826  0.04050  2.57   73941    2995  362418  2055123  27.79
  1948        50-54     0.01129  0.05498  2.59   70947    3901  345349  1692706  23.86
  1948        55-59     0.01556  0.07502  2.62   67046    5030  323268  1347357  20.10
  1948        60-64     0.02310  0.10955  2.64   62016    6794  294050  1024089  16.51
  1948        65-69     0.03573  0.16456  2.61   55222    9087  254351   730039  13.22
  1948        70-74     0.05576  0.24556  2.57   46135   11329  203160   475688  10.31
  1948        75-79     0.08692  0.35782  2.53   34806   12454  143278   272528   7.83
  1948        80-84     0.13820  0.50917  2.42   22352   11381   82351   129250   5.78
  1948        85-89     0.20723  0.66157  2.27   10971    7258   35024    46899   4.27
  1948        90-94     0.29225  0.78485  2.05    3713    2914    9971    11874   3.20
  1948        95-99     0.40847  0.88630  1.81     799     708    1733     1903   2.38
  1948       100-104    0.52890  0.94174  1.58      91      86     162      170   1.87
  1948       105-109    0.64685  0.96982  1.39       5       5       8        8   1.54
  1948       110+       0.73663  1.00000  1.36       0       0       0        0   1.36
  1949           0      0.06141  0.05883  0.28  100000    5883   95794  5946108  59.46
  1949         1-4      0.01034  0.04032  1.45   94117    3794  366794  5850314  62.16
  1949         5-9      0.00214  0.01066  2.03   90323     962  448760  5483520  60.71
  1949        10-14     0.00136  0.00680  2.61   89361     607  445352  5034760  56.34
  1949        15-19     0.00309  0.01537  2.85   88753    1364  440828  4589408  51.71
  1949        20-24     0.00565  0.02788  2.61   87389    2437  431127  4148580  47.47
  1949        25-29     0.00603  0.02971  2.44   84952    2524  418298  3717454  43.76
  1949        30-34     0.00567  0.02795  2.47   82428    2304  406322  3299156  40.02
  1949        35-39     0.00584  0.02878  2.52   80125    2306  394898  2892834  36.10
  1949        40-44     0.00648  0.03189  2.53   77818    2481  382954  2497936  32.10
  1949        45-49     0.00776  0.03808  2.59   75337    2869  369768  2114982  28.07
  1949        50-54     0.01057  0.05154  2.61   72468    3735  353421  1745214  24.08
  1949        55-59     0.01474  0.07121  2.62   68734    4895  332023  1391793  20.25
  1949        60-64     0.02259  0.10725  2.64   63839    6846  303011  1059770  16.60
  1949        65-69     0.03479  0.16060  2.61   56992    9153  263093   756760  13.28
  1949        70-74     0.05506  0.24299  2.58   47839   11624  211108   493666  10.32
  1949        75-79     0.08594  0.35397  2.51   36215   12819  149168   282558   7.80
  1949        80-84     0.13872  0.50961  2.40   23396   11923   85950   133390   5.70
  1949        85-89     0.21526  0.67440  2.23   11473    7737   35945    47440   4.13
  1949        90-94     0.30602  0.80440  2.05    3736    3005    9819    11496   3.08
  1949        95-99     0.42533  0.89690  1.78     731     655    1541     1676   2.29
  1949       100-104    0.55089  0.94875  1.55      75      71     130      135   1.80
  1949       105-109    0.67123  0.97382  1.36       4       4       6        6   1.49
  1949       110+       0.76095  1.00000  1.31       0       0       0        0   1.31
  1950           0      0.05474  0.05260  0.26  100000    5260   96103  6089206  60.89
  1950         1-4      0.00908  0.03551  1.54   94740    3364  370670  5993104  63.26
  1950         5-9      0.00200  0.00995  2.02   91376     909  454168  5622434  61.53
  1950        10-14     0.00121  0.00602  2.59   90466     544  451021  5168266  57.13
  1950        15-19     0.00251  0.01250  2.83   89922    1124  447176  4717245  52.46
  1950        20-24     0.00447  0.02214  2.65   88798    1966  439362  4270069  48.09
  1950        25-29     0.00511  0.02524  2.50   86832    2191  428674  3830707  44.12
  1950        30-34     0.00495  0.02443  2.50   84641    2068  418033  3402033  40.19
  1950        35-39     0.00531  0.02622  2.54   82573    2165  407528  2984000  36.14
  1950        40-44     0.00604  0.02974  2.53   80408    2392  396135  2576472  32.04
  1950        45-49     0.00752  0.03692  2.58   78016    2880  383112  2180337  27.95
  1950        50-54     0.01031  0.05033  2.62   75136    3781  366689  1797226  23.92
  1950        55-59     0.01453  0.07023  2.62   71355    5011  344867  1430536  20.05
  1950        60-64     0.02244  0.10662  2.66   66344    7074  315158  1085669  16.36
  1950        65-69     0.03591  0.16542  2.62   59270    9804  273049   770511  13.00
  1950        70-74     0.05684  0.25005  2.60   49466   12369  217608   497462  10.06
  1950        75-79     0.08945  0.36497  2.48   37097   13539  151360   279854   7.54
  1950        80-84     0.14693  0.53067  2.38   23558   12501   85083   128494   5.45
  1950        85-89     0.22652  0.69280  2.20   11056    7660   33814    43410   3.93
  1950        90-94     0.33770  0.83174  1.95    3396    2825    8365     9596   2.83
  1950        95-99     0.45513  0.91306  1.72     571     522    1147     1231   2.15
  1950       100-104    0.58549  0.95799  1.49      50      48      81       84   1.70
  1950       105-109    0.70599  0.97856  1.31       2       2       3        3   1.41
  1950       110+       0.79298  1.00000  1.26       0       0       0        0   1.26
  1951           0      0.05207  0.05011  0.25  100000    5011   96235  6261958  62.62
  1951         1-4      0.00844  0.03310  1.59   94989    3144  372366  6165723  64.91
  1951         5-9      0.00180  0.00894  1.98   91845     821  456740  5793357  63.08
  1951        10-14     0.00103  0.00514  2.60   91023     468  453992  5336618  58.63
  1951        15-19     0.00189  0.00944  2.84   90555     854  450933  4882626  53.92
  1951        20-24     0.00331  0.01641  2.66   89701    1472  445060  4431693  49.41
  1951        25-29     0.00400  0.01979  2.52   88229    1746  436813  3986633  45.19
  1951        30-34     0.00412  0.02041  2.49   86483    1765  427987  3549820  41.05
  1951        35-39     0.00455  0.02248  2.56   84717    1904  418943  3121833  36.85
  1951        40-44     0.00532  0.02625  2.55   82813    2174  408749  2702891  32.64
  1951        45-49     0.00697  0.03426  2.63   80639    2763  396657  2294142  28.45
  1951        50-54     0.00935  0.04575  2.63   77876    3563  380928  1897485  24.37
  1951        55-59     0.01386  0.06712  2.63   74313    4988  359739  1516557  20.41
  1951        60-64     0.02102  0.10015  2.66   69326    6943  330350  1156818  16.69
  1951        65-69     0.03423  0.15830  2.63   62383    9875  288526   826468  13.25
  1951        70-74     0.05501  0.24259  2.57   52508   12738  231577   537942  10.25
  1951        75-79     0.08817  0.36066  2.48   39770   14343  162678   306365   7.70
  1951        80-84     0.14104  0.51759  2.43   25426   13160   93309   143686   5.65
  1951        85-89     0.21436  0.67054  2.21   12266    8225   38369    50377   4.11
  1951        90-94     0.31885  0.82145  2.05    4041    3320   10411    12008   2.97
  1951        95-99     0.44181  0.90638  1.75     722     654    1480     1597   2.21
  1951       100-104    0.57234  0.95480  1.51      68      64     113      117   1.73
  1951       105-109    0.69463  0.97716  1.32       3       3       4        4   1.44
  1951       110+       0.78374  1.00000  1.28       0       0       0        0   1.28
  1952           0      0.04595  0.04437  0.22  100000    4437   96561  6468212  64.68
  1952         1-4      0.00649  0.02556  1.67   95563    2443  376567  6371650  66.67
  1952         5-9      0.00151  0.00752  1.97   93120     700  463479  5995083  64.38
  1952        10-14     0.00085  0.00425  2.56   92420     392  461142  5531604  59.85
  1952        15-19     0.00150  0.00747  2.84   92028     688  458651  5070462  55.10
  1952        20-24     0.00264  0.01313  2.63   91340    1199  453858  4611811  50.49
  1952        25-29     0.00318  0.01577  2.53   90141    1421  447189  4157953  46.13
  1952        30-34     0.00348  0.01727  2.52   88720    1533  439791  3710764  41.83
  1952        35-39     0.00393  0.01945  2.55   87187    1696  431788  3270973  37.52
  1952        40-44     0.00474  0.02342  2.54   85492    2002  422536  2839185  33.21
  1952        45-49     0.00621  0.03058  2.64   83490    2553  411411  2416648  28.95
  1952        50-54     0.00902  0.04415  2.64   80936    3573  396241  2005237  24.78
  1952        55-59     0.01318  0.06391  2.66   77363    4945  375257  1608997  20.80
  1952        60-64     0.01972  0.09426  2.66   72418    6826  346104  1233739  17.04
  1952        65-69     0.03281  0.15216  2.62   65592    9981  304172   887635  13.53
  1952        70-74     0.05269  0.23381  2.59   55611   13002  246750   583462  10.49
  1952        75-79     0.08459  0.34934  2.51   42609   14885  175969   336712   7.90
  1952        80-84     0.13488  0.49951  2.40   27724   13848  102674   160743   5.80
  1952        85-89     0.20964  0.66354  2.23   13876    9207   43919    58069   4.18
  1952        90-94     0.31214  0.81037  2.03    4669    3783   12121    14150   3.03
  1952        95-99     0.42556  0.89730  1.78     885     794    1867     2029   2.29
  1952       100-104    0.55382  0.94974  1.54      91      86     156      163   1.79
  1952       105-109    0.67631  0.97463  1.35       5       4       7        7   1.47
  1952       110+       0.76708  1.00000  1.30       0       0       0        0   1.30
  1953           0      0.04520  0.04366  0.22  100000    4366   96603  6508811  65.09
  1953         1-4      0.00586  0.02313  1.65   95634    2212  377344  6412208  67.05
  1953         5-9      0.00141  0.00700  1.93   93422     654  465100  6034863  64.60
  1953        10-14     0.00074  0.00368  2.57   92768     342  463009  5569763  60.04
  1953        15-19     0.00131  0.00654  2.84   92426     604  460823  5106754  55.25
  1953        20-24     0.00236  0.01172  2.60   91822    1076  456531  4645931  50.60
  1953        25-29     0.00282  0.01400  2.55   90746    1271  450619  4189400  46.17
  1953        30-34     0.00313  0.01551  2.53   89475    1388  443951  3738782  41.79
  1953        35-39     0.00356  0.01766  2.59   88087    1555  436694  3294831  37.40
  1953        40-44     0.00441  0.02181  2.60   86532    1887  428129  2858137  33.03
  1953        45-49     0.00604  0.02978  2.64   84645    2521  417271  2430008  28.71
  1953        50-54     0.00871  0.04264  2.62   82124    3502  402268  2012737  24.51
  1953        55-59     0.01295  0.06281  2.64   78622    4938  381456  1610470  20.48
  1953        60-64     0.01987  0.09492  2.66   73684    6994  352028  1229014  16.68
  1953        65-69     0.03312  0.15363  2.65   66690   10246  309326   876985  13.15
  1953        70-74     0.05587  0.24603  2.57   56444   13887  248537   567660  10.06
  1953        75-79     0.09082  0.37073  2.52   42557   15777  173725   319123   7.50
  1953        80-84     0.14635  0.52826  2.37   26780   14147   96664   145398   5.43
  1953        85-89     0.23377  0.70841  2.22   12633    8949   38284    48733   3.86
  1953        90-94     0.33485  0.83133  1.97    3684    3062    9145    10450   2.84
  1953        95-99     0.46760  0.91925  1.70     621     571    1221     1304   2.10
  1953       100-104    0.60158  0.96179  1.46      50      48      80       83   1.65
  1953       105-109    0.72312  0.98061  1.28       2       2       3        3   1.38
  1953       110+       0.80916  1.00000  1.24       0       0       0        0   1.24
  1954           0      0.04172  0.04038  0.21  100000    4038   96804  6658310  66.58
  1954         1-4      0.00508  0.02009  1.71   95962    1928  379438  6561506  68.38
  1954         5-9      0.00132  0.00660  1.92   94034     620  468256  6182069  65.74
  1954        10-14     0.00066  0.00331  2.57   93414     310  466316  5713813  61.17
  1954        15-19     0.00119  0.00596  2.89   93104     555  464350  5247496  56.36
  1954        20-24     0.00221  0.01098  2.63   92549    1017  460340  4783147  51.68
  1954        25-29     0.00261  0.01299  2.54   91533    1189  454740  4322807  47.23
  1954        30-34     0.00293  0.01456  2.53   90343    1315  448471  3868067  42.82
  1954        35-39     0.00331  0.01641  2.57   89028    1461  441588  3419597  38.41
  1954        40-44     0.00406  0.02010  2.63   87567    1760  433657  2978009  34.01
  1954        45-49     0.00560  0.02764  2.64   85807    2372  423432  2544352  29.65
  1954        50-54     0.00826  0.04048  2.60   83435    3377  409056  2120920  25.42
  1954        55-59     0.01181  0.05743  2.64   80058    4598  389430  1711864  21.38
  1954        60-64     0.01818  0.08717  2.65   75460    6578  361833  1322433  17.53
  1954        65-69     0.03046  0.14212  2.65   68881    9790  321445   960600  13.95
  1954        70-74     0.04963  0.22157  2.58   59092   13093  263809   639155  10.82
  1954        75-79     0.08018  0.33470  2.53   45999   15396  192005   375346   8.16
  1954        80-84     0.12827  0.48239  2.43   30603   14763  115093   183341   5.99
  1954        85-89     0.19981  0.64583  2.26   15840   10230   51200    68248   4.31
  1954        90-94     0.31064  0.80522  2.01    5610    4517   14542    17048   3.04
  1954        95-99     0.42504  0.89750  1.78    1093     981    2307     2506   2.29
  1954       100-104    0.55826  0.95127  1.54     112     107     191      199   1.77
  1954       105-109    0.68475  0.97595  1.34       5       5       8        8   1.46
  1954       110+       0.77743  1.00000  1.29       0       0       0        0   1.29
  1955           0      0.03741  0.03631  0.19  100000    3631   97065  6778229  67.78
  1955         1-4      0.00398  0.01577  1.70   96369    1520  381986  6681163  69.33
  1955         5-9      0.00111  0.00555  1.94   94849     527  472632  6299178  66.41
  1955        10-14     0.00063  0.00315  2.53   94322     297  470878  5826546  61.77
  1955        15-19     0.00107  0.00534  2.88   94026     502  469062  5355668  56.96
  1955        20-24     0.00193  0.00962  2.62   93523     900  465472  4886605  52.25
  1955        25-29     0.00227  0.01131  2.56   92624    1048  460561  4421133  47.73
  1955        30-34     0.00258  0.01281  2.54   91576    1173  454993  3960572  43.25
  1955        35-39     0.00306  0.01518  2.56   90403    1372  448663  3505579  38.78
  1955        40-44     0.00382  0.01891  2.61   89031    1683  441132  3056915  34.34
  1955        45-49     0.00534  0.02637  2.67   87348    2303  431364  2615783  29.95
  1955        50-54     0.00777  0.03817  2.63   85045    3246  417535  2184419  25.69
  1955        55-59     0.01130  0.05504  2.67   81799    4502  398518  1766884  21.60
  1955        60-64     0.01771  0.08502  2.65   77297    6572  371037  1368366  17.70
  1955        65-69     0.02917  0.13654  2.66   70726    9657  331010   997328  14.10
  1955        70-74     0.04893  0.21896  2.60   61069   13372  273298   666319  10.91
  1955        75-79     0.07884  0.33028  2.54   47697   15754  199806   393021   8.24
  1955        80-84     0.12725  0.47904  2.42   31944   15302  120252   193215   6.05
  1955        85-89     0.19956  0.64591  2.27   16641   10749   53862    72963   4.38
  1955        90-94     0.28763  0.78487  2.11    5893    4625   16079    19102   3.24
  1955        95-99     0.40771  0.88653  1.81    1268    1124    2756     3023   2.38
  1955       100-104    0.53491  0.94411  1.57     144     136     254      266   1.85
  1955       105-109    0.65868  0.97199  1.37       8       8      12       12   1.51
  1955       110+       0.75169  1.00000  1.33       0       0       0        0   1.33
  1956           0      0.03768  0.03657  0.19  100000    3657   97049  6767989  67.68
  1956         1-4      0.00373  0.01478  1.70   96343    1424  382095  6670940  69.24
  1956         5-9      0.00107  0.00531  1.98   94919     504  473074  6288846  66.25
  1956        10-14     0.00056  0.00279  2.50   94415     263  471417  5815772  61.60
  1956        15-19     0.00102  0.00509  2.86   94152     480  469732  5344355  56.76
  1956        20-24     0.00182  0.00908  2.62   93672     851  466340  4874623  52.04
  1956        25-29     0.00209  0.01040  2.54   92822     965  461730  4408283  47.49
  1956        30-34     0.00248  0.01230  2.57   91857    1130  456533  3946553  42.96
  1956        35-39     0.00287  0.01423  2.57   90726    1291  450495  3490020  38.47
  1956        40-44     0.00365  0.01811  2.62   89435    1620  443316  3039525  33.99
  1956        45-49     0.00519  0.02566  2.63   87816    2253  433737  2596209  29.56
  1956        50-54     0.00779  0.03826  2.62   85563    3274  420022  2162472  25.27
  1956        55-59     0.01156  0.05629  2.66   82289    4632  400607  1742451  21.17
  1956        60-64     0.01811  0.08689  2.66   77657    6747  372482  1341844  17.28
  1956        65-69     0.03022  0.14122  2.68   70910   10014  331330   969362  13.67
  1956        70-74     0.05144  0.22897  2.60   60896   13943  271068   638031  10.48
  1956        75-79     0.08475  0.35030  2.53   46953   16448  194068   366963   7.82
  1956        80-84     0.13961  0.51292  2.41   30505   15647  112072   172895   5.67
  1956        85-89     0.21415  0.67534  2.27   14859   10035   46857    60823   4.09
  1956        90-94     0.32780  0.82308  1.98    4824    3971   12113    13966   2.90
  1956        95-99     0.45088  0.91136  1.73     853     778    1725     1853   2.17
  1956       100-104    0.58535  0.95818  1.49      76      72     124      128   1.70
  1956       105-109    0.70943  0.97907  1.30       3       3       4        4   1.41
  1956       110+       0.79833  1.00000  1.25       0       0       0        0   1.25
  1957           0      0.03607  0.03504  0.19  100000    3504   97150  6763105  67.63
  1957         1-4      0.00348  0.01379  1.66   96496    1331  382867  6665955  69.08
  1957         5-9      0.00105  0.00525  1.98   95165     499  474317  6283088  66.02
  1957        10-14     0.00059  0.00296  2.55   94665     280  472642  5808771  61.36
  1957        15-19     0.00104  0.00518  2.83   94386     488  470871  5336129  56.54
  1957        20-24     0.00181  0.00899  2.63   93897     844  467486  4865258  51.81
  1957        25-29     0.00209  0.01042  2.55   93053     970  462894  4397772  47.26
  1957        30-34     0.00245  0.01215  2.56   92084    1119  457692  3934878  42.73
  1957        35-39     0.00291  0.01446  2.57   90965    1315  451629  3477186  38.23
  1957        40-44     0.00368  0.01826  2.60   89650    1637  444315  3025557  33.75
  1957        45-49     0.00525  0.02594  2.65   88013    2283  434709  2581242  29.33
  1957        50-54     0.00772  0.03789  2.63   85730    3248  420960  2146532  25.04
  1957        55-59     0.01156  0.05626  2.64   82481    4641  401466  1725573  20.92
  1957        60-64     0.01826  0.08758  2.68   77841    6817  373361  1324107  17.01
  1957        65-69     0.03059  0.14273  2.66   71024   10137  331407   950745  13.39
  1957        70-74     0.05389  0.23857  2.60   60886   14526  269519   619338  10.17
  1957        75-79     0.08922  0.36503  2.51   46361   16923  189681   349819   7.55
  1957        80-84     0.14617  0.52936  2.40   29438   15583  106608   160138   5.44
  1957        85-89     0.23145  0.70219  2.20   13855    9728   42032    53529   3.86
  1957        90-94     0.34170  0.83802  1.96    4126    3458   10119    11497   2.79
  1957        95-99     0.47662  0.92353  1.68     668     617    1295     1378   2.06
  1957       100-104    0.61390  0.96450  1.44      51      49      80       83   1.62
  1957       105-109    0.73650  0.98208  1.27       2       2       2        2   1.36
  1957       110+       0.82181  1.00000  1.22       0       0       0        0   1.22
  1958           0      0.03320  0.03231  0.18  100000    3231   97336  6932163  69.32
  1958         1-4      0.00285  0.01134  1.67   96769    1098  384513  6834827  70.63
  1958         5-9      0.00089  0.00441  1.98   95671     422  477080  6450314  67.42
  1958        10-14     0.00048  0.00240  2.51   95249     228  475676  5973234  62.71
  1958        15-19     0.00093  0.00464  2.87   95020     441  474163  5497558  57.86
  1958        20-24     0.00164  0.00819  2.61   94579     774  471044  5023394  53.11
  1958        25-29     0.00184  0.00916  2.54   93805     859  466909  4552351  48.53
  1958        30-34     0.00207  0.01029  2.56   92946     956  462397  4085442  43.96
  1958        35-39     0.00253  0.01259  2.58   91990    1158  457144  3623045  39.39
  1958        40-44     0.00324  0.01609  2.60   90831    1462  450648  3165901  34.85
  1958        45-49     0.00482  0.02383  2.65   89370    2130  441853  2715253  30.38
  1958        50-54     0.00714  0.03512  2.63   87240    3064  428941  2273400  26.06
  1958        55-59     0.01056  0.05152  2.63   84176    4337  410594  1844459  21.91
  1958        60-64     0.01638  0.07889  2.66   79840    6298  384451  1433865  17.96
  1958        65-69     0.02700  0.12703  2.68   73541    9342  346046  1049414  14.27
  1958        70-74     0.04780  0.21460  2.62   64200   13777  288219   703368  10.96
  1958        75-79     0.07905  0.33090  2.54   50422   16685  211075   415149   8.23
  1958        80-84     0.12733  0.47934  2.42   33737   16172  127007   204074   6.05
  1958        85-89     0.19707  0.64100  2.27   17566   11260   57135    77067   4.39
  1958        90-94     0.29680  0.79123  2.05    6306    4990   16811    19932   3.16
  1958        95-99     0.41025  0.88823  1.81    1317    1169    2850     3121   2.37
  1958       100-104    0.53858  0.94532  1.57     147     139     258      270   1.84
  1958       105-109    0.66300  0.97269  1.37       8       8      12       12   1.50
  1958       110+       0.75611  1.00000  1.32       0       0       0        0   1.32
  1959           0      0.03051  0.02975  0.17  100000    2975   97516  6979822  69.80
  1959         1-4      0.00261  0.01039  1.64   97025    1008  385722  6882306  70.93
  1959         5-9      0.00088  0.00440  2.05   96017     423  478836  6496583  67.66
  1959        10-14     0.00049  0.00247  2.45   95594     236  477369  6017747  62.95
  1959        15-19     0.00087  0.00434  2.87   95358     414  475911  5540379  58.10
  1959        20-24     0.00145  0.00724  2.64   94944     688  473096  5064468  53.34
  1959        25-29     0.00173  0.00860  2.56   94256     811  469307  4591372  48.71
  1959        30-34     0.00202  0.01003  2.58   93446     937  464961  4122066  44.11
  1959        35-39     0.00244  0.01213  2.57   92509    1122  459817  3657105  39.53
  1959        40-44     0.00321  0.01593  2.61   91386    1455  453458  3197288  34.99
  1959        45-49     0.00456  0.02258  2.67   89931    2030  444926  2743830  30.51
  1959        50-54     0.00698  0.03434  2.66   87901    3019  432425  2298904  26.15
  1959        55-59     0.01036  0.05056  2.66   84882    4292  414355  1866479  21.99
  1959        60-64     0.01596  0.07695  2.67   80590    6201  388478  1452124  18.02
  1959        65-69     0.02682  0.12619  2.66   74388    9387  349997  1063646  14.30
  1959        70-74     0.04668  0.21013  2.63   65001   13659  292605   713649  10.98
  1959        75-79     0.07846  0.32875  2.54   51342   16879  215137   421044   8.20
  1959        80-84     0.12950  0.48513  2.42   34463   16719  129109   205908   5.97
  1959        85-89     0.19961  0.64496  2.26   17744   11444   57333    76799   4.33
  1959        90-94     0.30500  0.80116  2.04    6300    5047   16548    19465   3.09
  1959        95-99     0.41824  0.89321  1.79    1253    1119    2675     2917   2.33
  1959       100-104    0.54805  0.94821  1.55     134     127     231      242   1.81
  1959       105-109    0.67268  0.97417  1.35       7       7      10       10   1.48
  1959       110+       0.76517  1.00000  1.31       0       0       0        0   1.31
  1960           0      0.02814  0.02749  0.16  100000    2749   97680  7014745  70.15
  1960         1-4      0.00225  0.00896  1.64   97251     871  386948  6917066  71.13
  1960         5-9      0.00077  0.00386  2.06   96380     372  480806  6530118  67.75
  1960        10-14     0.00043  0.00214  2.45   96008     206  479514  6049312  63.01
  1960        15-19     0.00079  0.00393  2.91   95802     377  478222  5569798  58.14
  1960        20-24     0.00136  0.00680  2.59   95425     649  475564  5091576  53.36
  1960        25-29     0.00156  0.00778  2.52   94776     738  472055  4616013  48.70
  1960        30-34     0.00181  0.00900  2.58   94039     846  468150  4143958  44.07
  1960        35-39     0.00228  0.01134  2.62   93192    1057  463448  3675808  39.44
  1960        40-44     0.00300  0.01489  2.61   92135    1372  457394  3212360  34.87
  1960        45-49     0.00454  0.02248  2.66   90763    2041  449044  2754966  30.35
  1960        50-54     0.00674  0.03318  2.67   88723    2944  436740  2305922  25.99
  1960        55-59     0.01014  0.04952  2.67   85779    4248  418981  1869182  21.79
  1960        60-64     0.01606  0.07742  2.68   81531    6312  393022  1450201  17.79
  1960        65-69     0.02700  0.12697  2.66   75219    9551  353762  1057179  14.05
  1960        70-74     0.04790  0.21512  2.64   65668   14127  294945   703417  10.71
  1960        75-79     0.08303  0.34494  2.55   51542   17779  214123   408472   7.93
  1960        80-84     0.13596  0.50382  2.43   33763   17011  125116   194350   5.76
  1960        85-89     0.21122  0.66837  2.25   16753   11197   53010    69234   4.13
  1960        90-94     0.32480  0.82344  2.01    5556    4575   14085    16224   2.92
  1960        95-99     0.44884  0.91051  1.74     981     893    1990     2139   2.18
  1960       100-104    0.58506  0.95820  1.49      88      84     144      149   1.70
  1960       105-109    0.71068  0.97926  1.30       4       4       5        5   1.40
  1960       110+       0.80040  1.00000  1.25       0       0       0        0   1.25
  1961           0      0.02573  0.02518  0.15  100000    2518   97851  7083733  70.84
  1961         1-4      0.00195  0.00778  1.66   97482     758  388158  6985882  71.66
  1961         5-9      0.00067  0.00332  2.12   96724     321  482693  6597724  68.21
  1961        10-14     0.00040  0.00199  2.53   96403     192  481538  6115030  63.43
  1961        15-19     0.00072  0.00360  2.86   96211     347  480312  5633492  58.55
  1961        20-24     0.00121  0.00604  2.59   95864     579  477924  5153180  53.76
  1961        25-29     0.00142  0.00708  2.53   95285     675  474757  4675256  49.07
  1961        30-34     0.00172  0.00854  2.60   94610     808  471110  4200499  44.40
  1961        35-39     0.00212  0.01053  2.61   93802     988  466647  3729389  39.76
  1961        40-44     0.00287  0.01427  2.62   92814    1325  460915  3262743  35.15
  1961        45-49     0.00419  0.02073  2.66   91489    1896  453006  2801828  30.62
  1961        50-54     0.00648  0.03191  2.63   89593    2859  441191  2348822  26.22
  1961        55-59     0.00991  0.04843  2.66   86733    4200  423832  1907631  21.99
  1961        60-64     0.01531  0.07388  2.66   82533    6098  398391  1483798  17.98
  1961        65-69     0.02626  0.12367  2.65   76435    9453  360009  1085408  14.20
  1961        70-74     0.04604  0.20775  2.65   66982   13916  302262   725399  10.83
  1961        75-79     0.08123  0.33866  2.55   53067   17972  221249   423137   7.97
  1961        80-84     0.13579  0.50291  2.42   35095   17649  129975   201888   5.75
  1961        85-89     0.21265  0.67127  2.25   17446   11711   55070    71913   4.12
  1961        90-94     0.32284  0.82280  2.02    5735    4719   14616    16842   2.94
  1961        95-99     0.44656  0.90928  1.74    1016     924    2069     2226   2.19
  1961       100-104    0.58189  0.95741  1.50      92      88     152      157   1.71
  1961       105-109    0.70717  0.97883  1.31       4       4       5        6   1.41
  1961       110+       0.79702  1.00000  1.25       0       0       0        0   1.25
  1962           0      0.02419  0.02369  0.14  100000    2369   97964  7114328  71.14
  1962         1-4      0.00171  0.00680  1.61   97631     664  388938  7016364  71.87
  1962         5-9      0.00059  0.00296  2.11   96966     287  484002  6627426  68.35
  1962        10-14     0.00038  0.00191  2.51   96679     184  482937  6143424  63.54
  1962        15-19     0.00059  0.00296  2.86   96495     286  481862  5660487  58.66
  1962        20-24     0.00109  0.00544  2.63   96209     524  479807  5178624  53.83
  1962        25-29     0.00133  0.00661  2.58   95686     632  476902  4698818  49.11
  1962        30-34     0.00160  0.00798  2.57   95054     759  473425  4221916  44.42
