Finland, Life tables (period 5x1), Females	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1893        40-44     0.01001  0.04884  2.49   59619    2912  290796  1697386  28.47
  1893        45-49     0.01033  0.05041  2.63   56707    2859  276771  1406590  24.80
  1893        50-54     0.01454  0.07022  2.57   53848    3781  260063  1129819  20.98
  1893        55-59     0.01910  0.09134  2.61   50067    4573  239421   869756  17.37
  1893        60-64     0.02930  0.13743  2.75   45494    6252  213382   630335  13.86
  1893        65-69     0.05211  0.23124  2.57   39242    9074  174120   416953  10.63
  1893        70-74     0.08209  0.34151  2.54   30168   10303  125499   242833   8.05
  1893        75-79     0.13532  0.49960  2.38   19865    9925   73341   117334   5.91
  1893        80-84     0.19346  0.63302  2.27    9940    6292   32526    43993   4.43
  1893        85-89     0.29676  0.79256  2.06    3648    2891    9743    11466   3.14
  1893        90-94     0.42773  0.89995  1.78     757     681    1592     1724   2.28
  1893        95-99     0.57020  0.95494  1.52      76      72     127      132   1.74
  1893       100-104    0.70337  0.97856  1.31       3       3       5        5   1.42
  1893       105-109    0.81027  0.98816  1.17       0       0       0        0   1.23
  1893       110+       0.87872  1.00000  1.14       0       0       0        0   1.14
  1894           0      0.13045  0.11974  0.31  100000   11974   91787  4639341  46.39
  1894         1-4      0.03054  0.11344  1.49   88026    9986  327006  4547554  51.66
  1894         5-9      0.00937  0.04565  2.15   78040    3562  380035  4220548  54.08
  1894        10-14     0.00518  0.02556  2.44   74478    1904  367524  3840513  51.57
  1894        15-19     0.00581  0.02867  2.62   72574    2080  357911  3472989  47.85
  1894        20-24     0.00649  0.03190  2.43   70494    2249  346694  3115078  44.19
  1894        25-29     0.00563  0.02776  2.63   68245    1894  336736  2768384  40.57
  1894        30-34     0.00811  0.03969  2.38   66351    2633  324849  2431648  36.65
  1894        35-39     0.00812  0.03979  2.45   63717    2535  312124  2106799  33.06
  1894        40-44     0.00892  0.04358  2.43   61182    2666  299053  1794675  29.33
  1894        45-49     0.01004  0.04902  2.63   58516    2868  285771  1495622  25.56
  1894        50-54     0.01395  0.06752  2.62   55647    3757  269298  1209851  21.74
  1894        55-59     0.01831  0.08759  2.52   51890    4545  248169   940553  18.13
  1894        60-64     0.02627  0.12406  2.77   47345    5874  223605   692384  14.62
  1894        65-69     0.04769  0.21343  2.54   41471    8851  185585   468779  11.30
  1894        70-74     0.07244  0.30674  2.50   32620   10006  138129   283193   8.68
  1894        75-79     0.11544  0.44598  2.45   22614   10085   87362   145064   6.41
  1894        80-84     0.18688  0.61915  2.28   12529    7757   41507    57702   4.61
  1894        85-89     0.27259  0.76099  2.10    4772    3631   13321    16194   3.39
  1894        90-94     0.38373  0.87026  1.86    1140     993    2586     2874   2.52
  1894        95-99     0.50850  0.93515  1.62     148     138     272      287   1.94
  1894       100-104    0.63305  0.96763  1.41      10       9      15       15   1.57
  1894       105-109    0.74306  0.98249  1.26       0       0       0        0   1.34
  1894       110+       0.82040  1.00000  1.22       0       0       0        0   1.22
  1895           0      0.11958  0.11052  0.31  100000   11052   92420  4924229  49.24
  1895         1-4      0.02333  0.08819  1.51   88948    7844  336243  4831810  54.32
  1895         5-9      0.00692  0.03395  2.19   81104    2754  397769  4495566  55.43
  1895        10-14     0.00405  0.02003  2.48   78350    1570  387790  4097797  52.30
  1895        15-19     0.00529  0.02613  2.58   76781    2006  379058  3710007  48.32
  1895        20-24     0.00647  0.03183  2.46   74775    2380  367829  3330949  44.55
  1895        25-29     0.00591  0.02914  2.56   72395    2110  356822  2963120  40.93
  1895        30-34     0.00827  0.04052  2.45   70285    2848  344155  2606298  37.08
  1895        35-39     0.00756  0.03707  2.47   67437    2500  330848  2262143  33.54
  1895        40-44     0.00905  0.04426  2.49   64937    2874  317466  1931296  29.74
  1895        45-49     0.01000  0.04885  2.66   62063    3032  303210  1613829  26.00
  1895        50-54     0.01306  0.06342  2.70   59031    3743  286528  1310619  22.20
  1895        55-59     0.01770  0.08477  2.53   55287    4687  264840  1024091  18.52
  1895        60-64     0.02468  0.11658  2.63   50601    5899  239005   759251  15.00
  1895        65-69     0.04537  0.20422  2.56   44702    9129  201219   520246  11.64
  1895        70-74     0.07167  0.30435  2.53   35573   10827  151070   319027   8.97
  1895        75-79     0.11298  0.43807  2.44   24746   10841   95950   167957   6.79
  1895        80-84     0.15854  0.55782  2.34   13905    7757   48926    72006   5.18
  1895        85-89     0.24103  0.71648  2.17    6149    4405   18277    23081   3.75
  1895        90-94     0.34707  0.84132  1.94    1743    1467    4226     4804   2.76
  1895        95-99     0.47049  0.92000  1.69     277     254     541      578   2.09
  1895       100-104    0.59829  0.96078  1.47      22      21      36       37   1.66
  1895       105-109    0.71506  0.97956  1.29       1       1       1        1   1.40
  1895       110+       0.79894  1.00000  1.25       0       0       0        0   1.25
  1896           0      0.13385  0.12260  0.31  100000   12260   91591  4776471  47.76
  1896         1-4      0.02509  0.09423  1.41   87740    8268  329574  4684880  53.39
  1896         5-9      0.00706  0.03462  2.21   79472    2751  389690  4355305  54.80
  1896        10-14     0.00474  0.02344  2.41   76721    1798  378949  3965615  51.69
  1896        15-19     0.00583  0.02875  2.67   74922    2154  369587  3586666  47.87
  1896        20-24     0.00696  0.03417  2.44   72769    2487  357472  3217079  44.21
  1896        25-29     0.00616  0.03033  2.55   70282    2131  346180  2859607  40.69
  1896        30-34     0.00876  0.04284  2.45   68150    2920  333318  2513427  36.88
  1896        35-39     0.00818  0.04008  2.45   65231    2614  319475  2180110  33.42
  1896        40-44     0.00894  0.04369  2.39   62616    2736  305946  1860634  29.71
  1896        45-49     0.00958  0.04678  2.47   59880    2801  292310  1554688  25.96
  1896        50-54     0.01313  0.06370  2.64   57080    3636  276822  1262378  22.12
  1896        55-59     0.01771  0.08493  2.59   53444    4539  256294   985556  18.44
  1896        60-64     0.02414  0.11433  2.68   48905    5591  231573   729261  14.91
  1896        65-69     0.04540  0.20455  2.58   43314    8860  195144   497688  11.49
  1896        70-74     0.07147  0.30358  2.52   34454   10459  146344   302544   8.78
  1896        75-79     0.11696  0.44809  2.39   23994   10752   91925   156200   6.51
  1896        80-84     0.17578  0.59490  2.28   13243    7878   44817    64275   4.85
  1896        85-89     0.25349  0.73321  2.13    5365    3933   15517    19458   3.63
  1896        90-94     0.34864  0.84093  1.92    1431    1204    3452     3941   2.75
  1896        95-99     0.45739  0.91260  1.71     228     208     454      489   2.15
  1896       100-104    0.57074  0.95342  1.51      20      19      33       35   1.74
  1896       105-109    0.67785  0.97438  1.34       1       1       1        1   1.47
  1896       110+       0.75816  1.00000  1.32       0       0       0        0   1.32
  1897           0      0.12683  0.11668  0.31  100000   11668   91997  4943454  49.43
  1897         1-4      0.02152  0.08156  1.42   88332    7204  334730  4851457  54.92
  1897         5-9      0.00622  0.03056  2.23   81128    2479  398767  4516727  55.67
  1897        10-14     0.00419  0.02074  2.46   78649    1632  389100  4117960  52.36
  1897        15-19     0.00546  0.02696  2.55   77017    2077  380001  3728860  48.42
  1897        20-24     0.00586  0.02886  2.36   74940    2163  368997  3348858  44.69
  1897        25-29     0.00644  0.03172  2.53   72777    2308  358183  2979861  40.94
  1897        30-34     0.00782  0.03834  2.47   70469    2702  345496  2621678  37.20
  1897        35-39     0.00772  0.03785  2.44   67767    2565  332260  2276182  33.59
  1897        40-44     0.00818  0.04005  2.49   65202    2612  319450  1943922  29.81
  1897        45-49     0.00991  0.04836  2.46   62591    3027  305270  1624472  25.95
  1897        50-54     0.01342  0.06494  2.55   59564    3868  288329  1319203  22.15
  1897        55-59     0.01795  0.08604  2.59   55696    4792  266917  1030874  18.51
  1897        60-64     0.02486  0.11733  2.61   50904    5973  240266   763957  15.01
  1897        65-69     0.04341  0.19615  2.55   44931    8813  203042   523691  11.66
  1897        70-74     0.07068  0.29960  2.46   36118   10821  153102   320649   8.88
  1897        75-79     0.10978  0.42675  2.39   25297   10796   98334   167546   6.62
  1897        80-84     0.17591  0.59601  2.30   14502    8643   49134    69213   4.77
  1897        85-89     0.26813  0.75640  2.12    5858    4431   16527    20079   3.43
  1897        90-94     0.38828  0.87464  1.86    1427    1248    3215     3552   2.49
  1897        95-99     0.52382  0.94119  1.60     179     168     321      337   1.89
  1897       100-104    0.65707  0.97206  1.38      11      10      16       16   1.52
  1897       105-109    0.77066  0.98516  1.22       0       0       0        0   1.30
  1897       110+       0.84726  1.00000  1.18       0       0       0        0   1.18
  1898           0      0.12703  0.11685  0.31  100000   11685   91985  4935992  49.36
  1898         1-4      0.02361  0.08900  1.40   88315    7860  332857  4844007  54.85
  1898         5-9      0.00701  0.03436  2.11   80455    2765  394292  4511150  56.07
  1898        10-14     0.00405  0.02004  2.41   77690    1557  384420  4116858  52.99
  1898        15-19     0.00510  0.02518  2.51   76133    1917  375895  3732438  49.03
  1898        20-24     0.00627  0.03083  2.44   74216    2288  365217  3356543  45.23
  1898        25-29     0.00654  0.03218  2.44   71927    2314  353719  2991326  41.59
  1898        30-34     0.00722  0.03545  2.50   69613    2468  341893  2637607  37.89
  1898        35-39     0.00827  0.04048  2.43   67145    2718  328746  2295714  34.19
  1898        40-44     0.00773  0.03790  2.48   64427    2442  315990  1966968  30.53
  1898        45-49     0.00915  0.04475  2.51   61986    2774  303024  1650978  26.63
  1898        50-54     0.01103  0.05366  2.48   59212    3177  288044  1347954  22.76
  1898        55-59     0.01666  0.07999  2.50   56035    4482  268984  1059910  18.92
  1898        60-64     0.02433  0.11485  2.56   51552    5921  243326   790926  15.34
  1898        65-69     0.04091  0.18653  2.64   45632    8512  208038   547600  12.00
  1898        70-74     0.06588  0.28296  2.51   37120   10503  159439   339563   9.15
  1898        75-79     0.10548  0.41392  2.40   26616   11017  104446   180124   6.77
  1898        80-84     0.17715  0.59796  2.28   15599    9328   52653    75678   4.85
  1898        85-89     0.25032  0.72822  2.13    6272    4567   18245    23025   3.67
  1898        90-94     0.34186  0.83453  1.93    1704    1422    4161     4780   2.80
  1898        95-99     0.44668  0.90695  1.73     282     256     573      619   2.20
  1898       100-104    0.55676  0.94945  1.53      26      25      45       47   1.78
  1898       105-109    0.66218  0.97192  1.37       1       1       2        2   1.51
  1898       110+       0.74222  1.00000  1.35       0       0       0        0   1.35
  1899           0      0.13780  0.12590  0.31  100000   12590   91365  4564027  45.64
  1899         1-4      0.03220  0.11916  1.48   87410   10416  323438  4472663  51.17
  1899         5-9      0.00933  0.04541  2.14   76995    3497  374962  4149225  53.89
  1899        10-14     0.00556  0.02740  2.38   73498    2014  362213  3774263  51.35
  1899        15-19     0.00577  0.02848  2.62   71484    2036  352569  3412049  47.73
  1899        20-24     0.00661  0.03251  2.55   69448    2258  341715  3059480  44.05
  1899        25-29     0.00773  0.03794  2.50   67191    2549  329590  2717765  40.45
  1899        30-34     0.00755  0.03703  2.44   64642    2394  317077  2388175  36.94
  1899        35-39     0.00858  0.04201  2.51   62248    2615  304726  2071098  33.27
  1899        40-44     0.00919  0.04487  2.41   59633    2676  291245  1766372  29.62
  1899        45-49     0.00919  0.04490  2.46   56957    2557  278281  1475127  25.90
  1899        50-54     0.01189  0.05776  2.58   54400    3142  264387  1196846  22.00
  1899        55-59     0.01877  0.08992  2.67   51258    4609  245554   932459  18.19
